method,time,rx,ry,rz,vx,vy,vz,ax,ay,az
safe_graph_adp,474.0,-20.017730882951785,48.14671811011241,-48.690055377258105,0.5591409244460293,-0.001219925676404505,0.11406576157486185,0.015599400067610613,0.00039862323852128526,0.0031070194176298057
safe_graph_adp,476.0,-18.87123965001311,48.142463776110844,-48.45616085455141,0.5873503913791244,-0.00305568514955378,0.11982866133761089,0.014184231001628933,0.00037922221302956667,0.0028192755347835564
safe_graph_adp,478.0,-17.671159121048603,48.134388536509235,-48.21131665730908,0.6127301780013773,-0.005038697006729518,0.12501543143868316,0.012769206496047646,0.00036622516353044935,0.002531517217359807
safe_graph_adp,480.0,-16.423148583744528,48.12222349867318,-47.956675097824665,0.6352803693221343,-0.007143349178397172,0.12962601939951324,0.011354333795735388,0.0003596314194271792,0.002243745938669579
safe_graph_adp,482.0,-15.13286706883901,48.105750992184745,-47.693388587452134,0.655001137279008,-0.009344031583190143,0.1336603786383174,0.009939620144783553,0.00035944027733832997,0.001955963172090267
safe_graph_adp,484.0,-13.805973176274419,48.084804564407186,-47.42260962481191,0.6718927407288541,-0.011615136586842725,0.1371184684704497,0.008525072786469228,0.00036565100110141284,0.0016681703910580749
safe_graph_adp,486.0,-12.448124901368589,48.059268975131864,-47.1454907839963,0.6859555254379316,-0.013931059461072853,0.1400002541087129,0.0071106989632180526,0.000378262821776644,0.0013803690690604824
safe_graph_adp,488.0,-11.064979461006546,48.029080190307425,-46.86318470277431,0.6971899240712478,-0.016266198842410592,0.1423057066636239,0.005696505916567203,0.00039727493765087814,0.0010925606796286982
safe_graph_adp,490.0,-9.662193119854361,47.99422537485141,-46.57684407079601,0.7055964561810874,-0.01859495719096835,0.14403480314363423,0.00428250088712828,0.00042268651424171694,0.000804746696330118
safe_graph_adp,492.0,-8.245421016596756,47.95474288454437,-46.287621617796454,0.7111757281947255,-0.020891741249148804,0.14518752645530483,0.002868691114550238,0.00045449668430178037,0.0005169285927607752
safe_graph_adp,494.0,-6.820316990200099,47.91072225700664,-45.996670101799374,0.7139284334013265,-0.02313096250028647,0.1457638654034359,0.0014550838374823257,0.0004927045478231469,0.0002291078425377983
safe_graph_adp,496.0,-5.392533406202423,47.86230420175787,-45.70514229732056,0.7138553519380262,-0.025287037627218956,0.14576381469115127,4.168629353702617e-05,0.0005373091720419596,-5.8714080708129925e-05
safe_graph_adp,498.0,-3.9677209830320934,47.80968058935955,-45.414190983571224,0.7109573507751994,-0.0273343889707838,0.14518737491993755,-0.001371494280747007,0.0005883095914432056,-0.00034653570334032286
safe_graph_adp,500.0,-2.551528618356749,47.75309443964055,-45.12496893266121,0.7052353837009125,-0.029247444988236934,0.14403455258963796,-0.0027844506499419956,0.0006457048077656582,-0.0006343555517236343
safe_graph_adp,502.0,-1.1496032154641627,47.69283990900593,-44.83862889780238,0.6966904913045608,-0.0310006407115887,0.14230536009840086,-0.004197175579768074,0.0007094937900069859,-0.0009221721522319985
safe_graph_adp,504.0,0.23241049032336547,47.6292622768292,-44.556323601512084,0.685323800959691,-0.03256841820585345,0.13999981574258308,-0.0056096618371303435,0.000779675474429032,-0.0012099840312559812
safe_graph_adp,506.0,1.5888701051994414,47.56275793092812,-44.27920572381686,0.6711365268060093,-0.033925227027208606,0.1371179437166078,-0.007021902190155909,0.0008562487645632638,-0.001497789715210326
safe_graph_adp,508.0,2.914135750387212,47.493774352124284,-44.0084278904565,0.654129969730575,-0.03504552468105933,0.13365977411277732,-0.008433889408230876,0.0009392125312163806,-0.0017855877305414849
safe_graph_adp,510.0,4.2025702356145755,47.4228100978867,-43.745142661088536,0.6343055173481794,-0.03590377708000457,0.12962534292104047,-0.0098456162620374,0.0010285656124761017,-0.0020733766037351825
safe_graph_adp,512.0,5.448539232549333,47.35041478505953,-43.49050251749318,0.6116646439809109,-0.03647445900170067,0.12501469202871462,-0.011257075523590695,0.0011243068137171104,-0.0023611548613239443
safe_graph_adp,514.0,6.646411448192656,47.27718907167417,-43.24565985177892,0.5862089106369056,-0.036732054546618334,0.11982786922016267,-0.012668259966276033,0.0012264349076071736,-0.0026489210298946534
safe_graph_adp,516.0,7.7905587982292435,47.203784637846006,-43.011766954588815,0.5579399649882849,-0.03665105759568911,0.11406492817642447,-0.01407916236488574,0.0013349486341134235,-0.0029366736360960824
safe_graph_adp,518.0,8.87535658033254,47.130904165755894,-42.78997600330752,0.5268595413482785,-0.03620597226783722,0.10772592847480315,-0.015489775495656218,0.0014498467005088097,-0.003224411206646445
safe_graph_adp,520.0,9.89518364742338,47.05930131871678,-42.581439050269246,0.4929694606475347,-0.0353713133773928,0.10081093558840618,-0.016900092136304876,0.001571127781378718,-0.003512132268340938
safe_graph_adp,522.0,10.844422580880455,46.98978071932555,-42.387308010966606,0.45627163040961694,-0.034121606891382536,0.09332002088564097,-0.018310105066067187,0.0016987905186277576,-0.0037998353480592825
safe_graph_adp,524.0,11.71745986370094,46.923197926700496,-42.2087346522606,0.4167680447256877,-0.032431390386693654,0.08525326162966546,-0.019719807065733556,0.0018328335214867124,-0.004087518972773263
safe_graph_adp,526.0,12.508686053609694,46.860459412804495,-42.04687058059169,0.3744607842283791,-0.03027521350710726,0.07661074097779325,-0.021129190917686374,0.001973255366519662,-0.004375181669554281
safe_graph_adp,528.0,13.212495956115374,46.80252253785432,-41.90286723019209,0.32935201606485137,-0.027627638420197023,0.06739254798085356,-0.022538249405936937,0.002120054597631271,-0.004662821965580876
safe_graph_adp,530.0,13.823288797511866,46.75039552481629,-41.7778758512995,0.28144399386903857,-0.024463240274089172,0.05759877758250593,-0.023946975316162366,0.002273229726074244,-0.004950438388146291
safe_graph_adp,532.0,14.335468397823387,46.7051374329885,-41.67304749837207,0.23073905773308212,-0.020756607654079832,0.04722953061850958,-0.025355361435742588,0.0024327792304569464,-0.005238029464665991
safe_graph_adp,534.0,14.743443343691641,46.667858130670005,-41.589533018305055,0.1772396341779527,-0.01648234303910565,0.03628491381594768,-0.026763400553797233,0.0025987015567511956,-0.005525593722685219
safe_graph_adp,536.0,15.041627161203415,46.63971826691719,-41.528483038648915,0.12094823612326001,-0.011615063258063728,0.024765039792406227,-0.028171085461222583,0.0027709951183002165,-0.00581312968988652
safe_graph_adp,538.0,15.224438488656977,46.62192924238768,-41.49104795582923,0.06186746285625151,-0.006129399945976852,0.01267002705510779,-0.029578408950728437,0.002949658295826764,-0.006100635894097293
safe_graph_adp,540.0,15.286301249265662,46.615753179272005,-41.47837792336829,-4.3021142204224816e-16,7.806255641895632e-18,-2.6020852139652106e-17,-0.03098536381687507,0.0031346894374414177,-0.00638811086329732
safe_graph_adp,542.0,15.263492954960256,46.61602622631475,-41.41557487712076,-0.022808104580489555,0.00029024992138040493,0.0628030194517843,-0.011463030973398434,0.00011932041708728205,0.03134844459177077
safe_graph_adp,544.0,15.19611079839507,46.617002070375925,-41.230016027423744,-0.04457382766494738,0.0007020108083144548,0.12275575107405341,-0.010942461514993448,0.00012964651848077608,0.02992346023550385
safe_graph_adp,546.0,15.086239487895984,46.61891430513492,-40.92740256573794,-0.0652972283623187,0.001225854453681193,0.17985758149766135,-0.010422018731447172,0.000137617085796161,0.028498322672322406
safe_graph_adp,548.0,14.935963581586966,46.62197766933124,-40.51343688107305,-0.08497839776463621,0.001852354148811411,0.23410792654324392,-0.00990170528740575,0.00014323269832591128,0.027073039198873508
