method,time,rx,ry,rz,vx,vy,vz,ax,ay,az
proposed_safe_cw_nbv,1498.0,-17.029145818960902,-8.412543370713788,30.831442980058604,-0.1071001475983043,-0.2635407894577352,-0.4565822754989895,0.002526835633428321,0.0009971184397403743,0.002447409617763893
proposed_safe_cw_nbv,1500.0,-17.239859392232184,-8.936701962779045,29.923793509780342,-0.10361149272324864,-0.2606204339049308,-0.4510668075185376,0.0024031412244399745,0.0012217834661398634,0.0027966158765170626
proposed_safe_cw_nbv,1502.0,-17.443804546729346,-9.45466391935212,29.02774705364688,-0.10033145158812642,-0.25734399661986807,-0.44497926630477064,0.0022926196930525477,0.0014074818955677158,0.0030814980143035117
proposed_safe_cw_nbv,1504.0,-17.641374398340485,-9.96578305699793,28.144337630952048,-0.09723596288308721,-0.2537774757800823,-0.4384297794716688,0.0021933725258405003,0.00155973647802116,0.0033113318821089283
proposed_safe_cw_nbv,1506.0,-17.83291744851978,-10.469535766412744,27.274394969283144,-0.0943044663183135,-0.24997744469876484,-0.43151251102461285,0.0021037893107262746,0.0016833101209549409,0.003494100473616646
proposed_safe_cw_nbv,1508.0,-18.01874405652609,-10.96550345951137,26.41857420492419,-0.09151937380924303,-0.24599234903949807,-0.424307888187013,0.0020225040256878135,0.0017823098019813972,0.0036366731271872954
proposed_safe_cw_nbv,1510.0,-18.199131933937103,-11.453357433746621,25.577381438305164,-0.08886562043197567,-0.24186362677362316,-0.41688451952591765,0.0019483579113672234,0.0018602763037189572,0.003744959911666467
proposed_safe_cw_nbv,1512.0,-18.374330809007724,-11.93284582329699,24.751195719149127,-0.08633028319554165,-0.2376266750399387,-0.4093008471269815,0.0018803679431146454,0.0019202617018371677,0.0038240446320740654
proposed_safe_cw_nbv,1514.0,-18.544566386316514,-12.403782351792323,23.94028795638763,-0.08390225745707582,-0.23331168477952252,-0.40160656964992186,0.0018177000642564198,0.0019648962747827042,0.0038782994154839996
proposed_safe_cw_nbv,1516.0,-18.710043708314387,-12.866036640153492,23.14483717935214,-0.08157198232198824,-0.22894436117795666,-0.3938438679959009,0.001759646467026186,0.0019964462767456774,0.00391148342752843
proposed_safe_cw_nbv,1518.0,-18.870950009367235,-13.31952585673295,22.364944517679984,-0.07933120766271308,-0.2245465454926038,-0.38604846092466877,0.001705606313817479,0.0020168638193093433,0.00392682791683514
proposed_safe_cw_nbv,1520.0,-19.027457139253027,-13.76420752597813,21.600645216482818,-0.07717279648963794,-0.22013675172150413,-0.3782505141740245,0.0016550693819177443,0.0020278299377446823,0.003927109480474294
proposed_safe_cw_nbv,1522.0,-19.196526365998896,-14.17534315219434,20.860907919170828,-0.09187466122708784,-0.19098778569980718,-0.3614864675192017,-0.006812407136312591,0.014383203725556404,0.008409194943528042
proposed_safe_cw_nbv,1524.0,-19.394302220497476,-14.528192395907368,20.155271904123836,-0.10587947009426332,-0.16185089496860752,-0.34414924645879064,-0.006529117687255697,0.014344688358930706,0.008694856991988
proposed_safe_cw_nbv,1526.0,-19.619345547210333,-14.822813820768483,19.48492815506007,-0.11914220343263848,-0.13276052655399403,-0.32619421659389247,-0.006223144653686617,0.014290577691846124,0.009002880641916868
proposed_safe_cw_nbv,1528.0,-19.870113919140685,-15.0593438202698,18.851169209270868,-0.13160461605749893,-0.10376007324599738,-0.30756445879362254,-0.005887792934556256,0.014216515680215999,0.009339409846128499
proposed_safe_cw_nbv,1530.0,-20.144339945011325,-15.239533477741332,18.25437776969264,-0.1426011407034735,-0.07642129016158611,-0.2892267261555955,-0.005217581609411435,0.013359141360983321,0.009192609780900725
proposed_safe_cw_nbv,1532.0,-20.43824534563927,-15.369085198951543,17.69228412179408,-0.15128706418575227,-0.05312387974199753,-0.2728666819182265,-0.004118478817036959,0.011316190440207645,0.008203024321521146
proposed_safe_cw_nbv,1534.0,-20.747564718708798,-15.45552604980929,17.161193716889553,-0.1580177617362294,-0.03331189452676662,-0.25822349638951175,-0.003188480617952299,0.009556038983608729,0.007343895700850469
proposed_safe_cw_nbv,1536.0,-21.068690943726082,-15.50534658054389,16.657897853232704,-0.16309619767167163,-0.016504805827444628,-0.2450721525294561,-0.0024025693154585085,0.008040232847076452,0.0065973131824769125
proposed_safe_cw_nbv,1538.0,-21.398578023430098,-15.524141480288762,16.17960700219693,-0.1667805808257168,-0.002287314993139389,-0.23321849443715875,-0.0017393934606093012,0.006735522175718373,0.005947842364597942
proposed_safe_cw_nbv,1540.0,-21.734658121904257,-15.516731226383417,15.723893352080216,-0.16929090687137835,0.009699462297112264,-0.22249496124326157,-0.0011807331445224754,0.005613158828769851,0.005382182398042772
proposed_safe_cw_nbv,1542.0,-22.07477073459151,-15.487267289965361,15.288641293617847,-0.17081454881390204,0.01976562331889691,-0.21275691151302367,-0.0007110429820902237,0.004648288442425444,0.00488887066262437
proposed_safe_cw_nbv,1544.0,-22.417102224661075,-15.439323114959347,14.872004747937352,-0.17151103363861173,0.028179077006684726,-0.20387945640394367,-0.0003170615365385276,0.003819424411548228,0.004458028330975231
proposed_safe_cw_nbv,1546.0,-22.760134216187677,-15.375972789318997,14.472370389882705,-0.17151612315830575,0.035171252472395456,-0.1957547311413837,1.2522441493899653e-05,0.003107992776520391,0.0040811411587932285
proposed_safe_cw_nbv,1548.0,-23.102599553612045,-15.299859069151157,14.088325950755722,-0.1709453000378746,0.04094203715545711,-0.18828954412792737,0.00028735519629070373,0.0024979384787512525,0.0037508706242321468
proposed_safe_cw_nbv,1550.0,-23.443444724287872,-15.21325219279781,13.718632897489108,-0.16989674536721297,0.045664048331695184,-0.18140335140422303,0.0005156616165957056,0.0019753847279720483,0.003460891214457227
proposed_safe_cw_nbv,1552.0,-23.781797801151807,-15.11810072842075,13.3622028825915,-0.16845388165349315,0.04948632777389692,-0.1750265114177743,0.0007044533794834384,0.001528338332790325,0.0032057502391741703
proposed_safe_cw_nbv,1554.0,-24.11694109958953,-15.016075531107589,13.018077443055416,-0.16668754440746603,0.052537537289789285,-0.16909878129261008,0.0008597067438769982,0.0011464348059125372,0.002980747052176361
proposed_safe_cw_nbv,1556.0,-24.448287859759922,-14.908607740508591,12.685410498660264,-0.16465783634614925,0.05492872241384819,-0.16356802116576172,0.0009865144029450063,0.0008207178867906196,0.0027818289937920904
proposed_safe_cw_nbv,1558.0,-24.77536236584672,-14.796921624502959,12.363453262341613,-0.16241571040377212,0.05675570248148741,-0.15838907778554856,0.0010892151661759802,0.0005434488443867092,0.002605501739160342
proposed_safe_cw_nbv,1560.0,-25.097782999385565,-14.682062965764965,12.051541228919817,-0.16000432104381793,0.05810113748027352,-0.1535228225548256,0.0011715046956552472,0.0003079415461710658,0.002448752057798211
proposed_safe_cw_nbv,1562.0,-25.415247797064406,-14.564923594089091,11.749082954678824,-0.15746017763441789,0.0590363152904075,-0.14893532263831782,0.0012365300536899878,0.00010841981927778212,0.0023089812660778107
proposed_safe_cw_nbv,1564.0,-25.7275221460134,-14.446262585976868,11.45555038008752,-0.15481412874761244,0.059622697055018194,-0.14459712671340705,0.0012869704190810582,-6.01059028736365e-05,0.0021839478921499827
proposed_safe_cw_nbv,1566.0,-26.034428303125157,-14.326724582586818,11.170470482246861,-0.15209220205058063,0.059913253337841955,-0.14048264949411773,0.0013251059872958163,-0.00020194525053226966,0.0020717182778301653
proposed_safe_cw_nbv,1568.0,-26.335836470693625,-14.206855616231008,10.89341807318933,-0.14931632087150898,0.05995361932592747,-0.1365696413553138,0.001352876777222678,-0.00032082015587021114,0.001970624018559545
proposed_safe_cw_nbv,1570.0,-26.6316571997562,-14.087116782892556,10.624009585610137,-0.14650491545671346,0.059783093526540675,-0.132838731277162,0.0013719328169517191,-0.00041994460800169955,0.0018792252947012547
proposed_safe_cw_nbv,1572.0,-26.921834925932746,-13.967896052634442,10.361897709538594,-0.14367344431394127,0.059435501111131266,-0.12927303296085896,0.0013836769670181395,-0.000502093610721518,0.0017962792785124661
proposed_safe_cw_nbv,1574.0,-27.206342471101248,-13.84951847031546,10.106766762350972,-0.14083483879525877,0.0589399402063495,-0.12585780537174776,0.001389301456537602,-0.0005696628016952565,0.0017207129140654562
proposed_safe_cw_nbv,1576.0,-27.48517636863857,-13.7322549648966,9.85832869080328,-0.1379998821566271,0.05832142696315394,-0.12258016017653298,0.001389819051177802,-0.0006247199951679014,0.001651599464686659
proposed_safe_cw_nbv,1578.0,-27.758352890789084,-13.616329956094496,9.61631961778608,-0.13517753269314348,0.057601453098480304,-0.11942880958427333,0.0013860896381171252,-0.0006690497400473443,0.0015881383063076297
proposed_safe_cw_nbv,1580.0,-28.025904674520394,-13.501927921597332,9.380496858585488,-0.13237519914873386,0.05679846775510554,-0.11639384899939888,0.0013788428987588468,-0.000704191837915136,0.0015296375173406186
proposed_safe_cw_nbv,1582.0,-28.28787785742497,-13.389199065966231,9.150636341843883,-0.1295989754023768,0.055928293925576925,-0.11346656966915554,0.0013686976421911252,-0.0007314746380428865,0.0014754988779111348
proposed_safe_cw_nbv,1584.0,-28.544329648206922,-13.278264213236842,8.926530379382084,-0.12685384041024667,0.05500448830190503,-0.11063929717485088,0.0013561782888062233,-0.0007520438161854777,0.0014252049448849518
proposed_safe_cw_nbv,1586.0,-28.7953262673771,-13.169219028709263,8.70798573677135,-0.12414382850926828,0.05403865221515105,-0.10790525219090137,0.001341728922061372,-0.0007668872484752382,0.0013783079153100184
proposed_safe_cw_nbv,1588.0,-29.040941203243253,-13.062137661121785,8.49482196320054,-0.12147217444090137,0.053040700292972635,-0.10525843043074797,0.0013257252653192438,-0.0007768565091569829,0.001334420030682645
proposed_safe_cw_nbv,1590.0,-29.281253736360977,-12.95707588404355,8.286869944919063,-0.11884143681606602,0.052019092566895624,-0.10269349912523042,0.0013084848885428144,-0.0007826854494526916,0.001293205308727021
proposed_safe_cw_nbv,1592.0,-29.51634769250751,-12.854073804632645,8.083970651477667,-0.11625360319719061,0.050981034985736744,-0.10020570774648016,0.0012902759050501655,-0.0007850062530291193,0.0012543724189107985
proposed_safe_cw_nbv,1594.0,-29.74631039012644,-12.753158198663636,7.885974048246316,-0.11371017950791136,0.04993265262092746,-0.09779081100698399,0.0012713243804573574,-0.0007843633100651326,0.0012176685433638954
proposed_safe_cw_nbv,1596.0,-29.971231753214443,-12.654344522736832,7.692738152356434,-0.11121226608342537,0.04887913926938128,-0.09544500243623034,0.0012518206434101627,-0.0007812252056555971,0.001182874086789282
proposed_safe_cw_nbv,1598.0,-30.191203564907354,-12.557638647671784,7.5041282123749165,-0.10876062233502475,0.04782488665780212,-0.0931648570723453,0.0012319246599216864,-0.000775995078273346,0.0011497981178408964
proposed_safe_cw_nbv,1600.0,-30.406318840679678,-12.463038351113457,7.320015994740057,-0.10635572171246925,0.046773596018386314,-0.09094728200858516,0.0012117706094039648,-0.0007690195693990515,0.001118274440715307
coverage_greedy,2.0,-0.0019663429778685898,-34.96775946801287,10.015870317914201,-0.0019420271584973032,0.03224199674963306,0.015870311142913117,-0.0010074869095706462,0.01611877371994181,0.007947962247793892
coverage_greedy,4.0,-0.007673839015022681,-34.87102697869611,10.063482045752588,-0.003741151922546636,0.06449184954634535,0.031741396381290414,-0.0010089849371770871,0.016118469127664094,0.00794838992356874
coverage_greedy,6.0,-0.016843206959222586,-34.70978789033446,10.1428366974707,-0.005403898374942722,0.09674849293197892,0.04761322147909721,-0.0010137477457993096,0.016117947775690027,0.007948841111005791
coverage_greedy,8.0,-0.029208980310055758,-34.48402971324424,10.25393571354748,-0.006937557117890583,0.12901084091127354,0.06348574719580023,-0.0010221572068040213,0.016117183766032068,0.00794931330974764
coverage_greedy,10.0,-0.0445211888962351,-34.19374216179409,10.396780448673764,-0.008350333921807604,0.16127777611741662,0.07935892698387007,-0.0010346694009228607,0.016116143880884,0.007949802868086676
coverage_greedy,12.0,-0.06254737742159856,-33.83891723208599,10.57137215388317,-0.009651537948641856,0.19354813501611395,0.09523270373365197,-0.0010518343694003586,0.016114785220759376,0.007950304506630125
coverage_greedy,14.0,-0.08307505393890019,-33.41954931493856,10.777711950776478,-0.010851823461172187,0.2258206874395576,0.11110700512202877,-0.0010743228085025834,0.016113051883034038,0.007950810620168504
coverage_greedy,16.0,-0.10591469536425441,-32.93563535812373,11.015800794358801,-0.011963505161308789,0.2580941078545999,0.12698173687651237,-0.0011029628178692774,0.016110870198832065,0.007951310235350055
coverage_greedy,18.0,-0.13090348714661804,-32.387175098451685,11.28563941922545,-0.013000977017052169,0.29036693432444033,0.14285677285988746,-0.0011387915529347216,0.016108141749183617,0.007951787420899288
coverage_greedy,20.0,-0.15791004952699939,-31.774171394819174,11.587228260946347,-0.013981280040684664,0.32263750869580865,0.1587319401841072,-0.001183129570158153,0.016104732861578333,0.007952218802159326
coverage_greedy,22.0,-0.18684051965651888,-31.09663071051611,11.920567339679646,-0.014924890393390714,0.35490388731976263,0.1746069963256289,-0.0012376908007614804,0.016100458342799173,0.007952569561688778
coverage_greedy,24.0,-0.21764654632933117,-30.354563822159708,12.285656084701166,-0.01585684393401083,0.38716370395706295,0.19048159292590955,-0.001304750489585203,0.016095055407342285,0.007952786781657669
coverage_greedy,26.0,-0.25033606716767265,-29.547986883949218,12.682493063456691,-0.01680839418686376,0.41941395195455733,0.20635521651382654,-0.0013874114669242337,0.016088140164948174,0.007952787904529355
coverage_greedy,28.0,-0.284988286274276,-28.676923071213352,13.111075550059331,-0.017819554954508553,0.45165062344331797,0.22222708722838036,-0.0014900457667226313,0.01607913137920948,0.007952439732760814
coverage_greedy,30.0,-0.32177528694550633,-27.74140521529762,13.571398810070518,-0.018943192976761888,0.4838680799697329,0.2380959763797504,-0.0016190684588713983,0.016067108677361663,0.007951517847262704
coverage_greedy,32.0,-0.36099473861535336,-26.741480242620757,14.063454851251121,-0.020252029926470717,0.5160578798896461,0.2539598548585839,-0.0017843901739783387,0.016050528380164415,0.007949622030294659
coverage_greedy,34.0,-0.4031225745210919,-25.677217173191426,14.587230082210773,-0.02185161207341493,0.548206396015058,0.2698151526253839,-0.0020023967502604983,0.01602659603397343,0.007945981803299905
coverage_greedy,36.0,-0.44832262628196123,-24.5528131643697,15.140670105246016,-0.02332738449301583,0.5761987258992891,0.28362463427729684,-0.0020083655923961007,0.013945027110811817,0.006923763594942133
coverage_greedy,38.0,-0.4960489156788131,-23.378696281558156,15.718632631441103,-0.024382583639721265,0.5979189527899694,0.2943376453223766,-0.0018541437574193331,0.010806117513015953,0.005376253044360905
coverage_greedy,40.0,-0.5455505563445278,-22.166488501471704,16.31538086118725,-0.02510677309412391,0.6142893735120905,0.3024103298131874,-0.001731546794165417,0.008129205855512286,0.0040568421397984555
coverage_greedy,42.0,-0.5962386751360631,-20.926095800077047,16.9260264927466,-0.025572499707203683,0.6261036791541074,0.30823504120606876,-0.001634010325280634,0.005849805973673447,0.002933628796736674
coverage_greedy,44.0,-0.647655398505427,-19.665947605192216,17.546410987891534,-0.0258382999945925,0.6340447162090161,0.31214918924355345,-0.0015562017012010236,0.003912347361196375,0.0019791353800586824
coverage_greedy,46.0,-0.6994483433462156,-18.39320317262523,18.173003306071976,-0.025951200069955736,0.6386998015121781,0.3144428615929303,-0.0014938042995144268,0.0022689458408958058,0.0011696959409439635
coverage_greedy,48.0,-0.7513496822232684,-17.113929441955023,18.802811826272258,-0.02594879169191401,0.6405739273415232,0.31536538989115775,-0.0014433379376127368,0.0008783434705892587,0.0004849282984494621
coverage_greedy,50.0,-0.8031590048587715,-15.833254301501439,19.433308491530283,-0.0258609538508966,0.6401011468608861,0.31513100635706587,-0.001402009536754433,-0.0002950055802945148,-9.272078156896332e-05
coverage_greedy,52.0,-0.8547293254789718,-14.555498651513997,20.062363483176792,-0.025711278230580056,0.6376543902346048,0.3139237168947513,-0.0013675891059274237,-0.0012817232542064183,-0.0005783674310480304
coverage_greedy,54.0,-0.9059556929163491,-13.2842901883329,20.6881889662653,-0.02551824752602518,0.6335539273542257,0.3119014991769802,-0.0013383068990565866,-0.0021081872440938607,-0.0009850282673800718
coverage_greedy,56.0,-0.9567659504217347,-12.02266143005865,21.309290649619903,-0.025296207718529952,0.6280746634478148,0.3091999191763185,-0.001312768261471075,-0.0027971169842084115,-0.0013239112364291893
coverage_greedy,58.0,-1.0071132676821375,-10.77313415732,21.924426077922323,-0.02505616876785793,0.6214524282428793,0.3059352466703797,-0.0012898832400663847,-0.003368078878314945,-0.0016046661830599364
coverage_greedy,60.0,-1.056970130855123,-9.537792143470167,22.532568723162917,-0.02480646259300855,0.6138893972675523,0.30220713909805746,-0.0012688085023118243,-0.00383792188011102,-0.0018356007252267707
coverage_greedy,62.0,-1.1063235294555438,-8.318343790422979,23.132877071928338,-0.02455328250975587,0.6055587648200607,0.2981009535378119,-0.0012488995057613858,-0.004221153013164725,-0.0020238662356334668
coverage_greedy,64.0,-1.1551711232997963,-7.116176063716092,23.724668016264896,-0.024301124338558466,0.5966087716980234,0.2936897383032599,-0.0012296711935412636,-0.004530261099803146,-0.0021756180698261594
coverage_greedy,66.0,-1.20351820980596,-5.932400928383779,24.307393951717284,-0.024053146073164906,0.5871661765981567,0.28903594852134606,-0.0012107657721616542,-0.004775995831405679,-0.002296153606531244
coverage_greedy,68.0,-1.2513753429286851,-4.767895321631599,24.88062306873005,-0.023811460209365948,0.5773392478638973,0.2841929239155838,-0.001191926364188208,-0.004967608331682194,-0.0023900311723400493
coverage_greedy,70.0,-1.298756480856479,-3.6233355555007902,25.44402239475204,-0.023577370491217935,0.5672203417061342,0.2792061617245809,-0.001172975526793945,-0.0051130585183431845,-0.00246117249748928
coverage_greedy,72.0,-1.3456775611427088,-2.499226919560545,25.99734320568485,-0.02335156286797237,0.5568881239200552,0.27411441312653745,-0.0011537977939035503,-0.00521919383862679,-0.0025129509830266357
coverage_greedy,74.0,-1.3921554198763646,-1.3959291474701234,26.540408478129592,-0.02313425880915405,0.5464094842700749,0.26895062761217653,-0.001134325539534212,-0.0052919033244926625,-0.002548267743929411
coverage_greedy,76.0,-1.4382069864104505,-0.31367831967939486,27.073102099386823,-0.022925337747282126,0.5358411859431882,0.2637427663642268,-0.0011145275772527527,-0.005336250370166572,-0.0025696171207363304
coverage_greedy,78.0,-1.4838486975477307,0.7473943044247273,27.595359591364986,-0.022724434265035915,0.5252312866306806,0.2585145027858244,-0.001094400008975238,-0.0053565871662482195,-0.0025791431179061353
coverage_greedy,80.0,-1.5290960853499869,1.7872460997020394,28.107160138325483,-0.02253101468029434,0.5146203627610638,0.25328582580815356,-0.0010739589186451106,-0.00535665332053091,-0.002578688025216474
coverage_greedy,82.0,-1.568475258573226,2.815234852975875,28.57784254291226,-0.01684915647291155,0.5133641050046646,0.21739637795572225,0.0016838478371736553,-0.0006726811616311506,-0.017908438137258988
coverage_greedy,84.0,-1.596593024286356,3.8402754147994873,28.97675379237903,-0.011269921303327289,0.5116722487136635,0.18151470131026123,0.0016360013312528288,-0.0008777396480024619,-0.017903995999621523
coverage_greedy,86.0,-1.6136616301770672,4.861485363390635,29.303914827142176,-0.005800319517495654,0.5095335744625349,0.1456461938652866,0.0015856051544756971,-0.001088647977092649,-0.01789694671937289
coverage_greedy,88.0,-1.619907819798289,5.877958488500851,29.559357911507263,-0.00044783767092415085,0.506935513569757,0.10979678151161883,0.0015324489580951436,-0.0013060971770385464,-0.017887026313922756
coverage_greedy,90.0,-1.6155738561076232,6.88876189466931,29.743127793142026,0.004779490200212726,0.5038639499174283,0.07397302171528915,0.0014762900926725163,-0.0015308785241667485,-0.017873918946513155
coverage_greedy,92.0,-1.6009187017918902,7.8929326667855655,29.855283094481912,0.009872997033708905,0.5003029804512836,0.038182231772056305,0.001416846970363526,-0.001763904380176014,-0.017857244636286067
coverage_greedy,94.0,-1.5762193887319293,8.889474004231015,29.895897992740355,0.014823279106667838,0.4962346232730561,0.0024326491575132198,0.0013537906263873778,-0.002006234609950613,-0.017836543208529558
coverage_greedy,96.0,-1.5417726178761644,9.877350703959113,29.865064263065175,0.01962006921039263,0.4916384585043472,-0.033266365677059276,0.0012867338660765273,-0.0022591104564836815,-0.017811253069430513
coverage_greedy,98.0,-1.497896642810009,10.855483837959738,29.762893784207986,0.024252079713433895,0.48649118182962786,-0.06890406958772313,0.0012152171270713285,-0.002523998522275128,-0.017780682742617772
coverage_greedy,100.0,-1.4449335067679288,11.822744422791773,29.589521641151894,0.02870680596870196,0.4807660430513573,-0.10446799949682023,0.0011386897995787084,-0.0028026486631466067,-0.017743972103542595
coverage_greedy,102.0,-1.3832517257694315,12.777945812436533,29.345110009647456,0.03297027666589254,0.47443213089573255,-0.139943527726128,0.0010564851528337674,-0.003097171367655326,-0.01770003866213907
coverage_greedy,104.0,-1.3132495431371418,13.719834451597562,29.02985308186208,0.03702673193852328,0.46745344870779315,-0.17531326555067012,0.0009677860786955072,-0.0034101429588595405,-0.017647501667545574
coverage_greedy,106.0,-1.2353589279387152,14.647078490407015,28.6439834041272,0.04085820111344547,0.4597877002385985,-0.2105562475477577,0.0008715773462790395,-0.003744751389932582,-0.01758457249855825
coverage_greedy,108.0,-1.150050560220608,15.558253559857556,28.18778017058874,0.04444393785841359,0.45138466469112093,-0.24564679134550257,0.0007665775304022369,-0.00410500273122853,-0.017508892354072218
coverage_greedy,110.0,-1.0578401534540394,16.451824700629395,27.661580292056136,0.0477596473706757,0.4421839752263486,-0.2805528626769026,0.0006511394055941129,-0.004496020953054555,-0.017417284893581342
coverage_greedy,112.0,-0.9592966344571104,17.32612295720045,27.06579351428256,0.05077640103744413,0.43211200597602484,-0.3152336608962954,0.000523099745200083,-0.0049244957738392645,-0.01730536645176896
coverage_greedy,114.0,-0.8550529794750907,18.179314368230767,26.40092364287171,0.05345906457497481,0.42107738167112335,-0.34963592683895467,0.00037954469948709997,-0.005399374357353547,-0.017166907187092385
coverage_greedy,116.0,-0.7458209820637097,19.00935776226565,25.667599347249855,0.05576393641204834,0.4089642739277614,-0.3836880559003116,0.0002164276317874474,-0.005932972432302415,-0.016992733658765396
coverage_greedy,118.0,-0.6324120898455624,19.8139454172205,24.866620730454926,0.057635037613956795,0.39562196976003644,-0.4172902191464086,2.7914343594963686e-05,-0.0065428450449839075,-0.016768732793707195
coverage_greedy,120.0,-0.5157681067740394,20.590416207536748,23.999033452791544,0.05899795142452143,0.38084779258651374,-0.4502966883492942,-0.0001948108925021175,-0.007255121473969845,-0.016471953773432708
coverage_greedy,122.0,-0.39689067743992756,21.337629266967802,23.070230555510424,0.059868706216351576,0.3663646100828842,-0.4785058126456876,-0.00040824169352220163,-0.007107097292399164,-0.014074432024795691
coverage_greedy,124.0,-0.2766642025056896,22.056994381790748,22.091011377459782,0.060347842536201034,0.3530001433543333,-0.50071294760804,-0.0005730040203359025,-0.0065462131396536415,-0.011074659763259317
coverage_greedy,126.0,-0.1558065475188106,22.750616219311134,21.07250036426015,0.06050063068790416,0.34062157892650585,-0.5177976310302966,-0.0007075161058712493,-0.0060525478932279275,-0.00851471362383062
coverage_greedy,128.0,-0.03491491177028812,23.420351422100904,20.024185785848463,0.06038248006054241,0.32911371297769704,-0.5305165001040074,-0.0008164252819970021,-0.0056171602090180385,-0.006333130139490377
coverage_greedy,130.0,0.08551591153941457,24.067841449017827,18.954148495453673,0.06004039897398578,0.3183765719518877,-0.5395203337451183,-0.0009036865404068797,-0.005232319095345151,-0.00447696895086417
coverage_greedy,132.0,0.20507798005102468,24.694540979324948,17.86925896411914,0.05951423999631618,0.3083233552075582,-0.5453687347068419,-0.0009726647121301129,-0.004891339834813938,-0.002900632427259457
coverage_greedy,134.0,0.3234369542655924,25.301742480478396,16.775346984401924,0.05883776210789744,0.2988786561753677,-0.5485427782782579,-0.001026221648725832,-0.004588442119513283,-0.0015648487252539478
coverage_greedy,136.0,0.4403208173587424,25.890597458966344,15.677347828527092,0.05803953651660561,0.28997692436954847,-0.5494559091206103,-0.0010667905970239873,-0.004318627397860795,-0.0004357956557668949
coverage_greedy,138.0,0.5555102730149256,26.462134843350032,14.579428122154019,0.05714371902184074,0.2815611356792232,-0.5484633288103962,-0.0010964396401951606,-0.004077572836185619,0.000515654136321167
coverage_greedy,140.0,0.6688305739589195,27.017276887904735,13.485094243358597,0.056170708485436587,0.2735816427629597,-0.5458700830729009,-0.0011169258051389173,-0.0038615396484665485,0.0013145834766024878
coverage_greedy,142.0,0.7801445701208941,27.556852932707898,12.39728566740319,0.05513770811333719,0.2659951811746656,-0.5419380287544892,-0.0011297412029817808,-0.0036672938508092306,0.001982590920639203
coverage_greedy,144.0,0.8893467963373112,28.08161131056804,11.318455342698464,0.054059203812644264,0.2587640101410064,-0.5368918356529121,-0.0011361523701434086,-0.003492037759588229,0.002538273435930591
coverage_greedy,146.0,0.9963584459325358,28.592229651875126,10.250638894600034,0.052947371804225346,0.2518551697588393,-0.5309241568474091,-0.0011372338070611086,-0.0033333507791836123,0.0029976422475682107
coverage_greedy,148.0,1.101123099103526,29.08932380445306,9.19551420490302,0.051812425890066155,0.24523983884537792,-0.5242000826666041,-0.001133896566063775,-0.0031891382216559135,0.0033744811016067147
coverage_greedy,150.0,1.2036030943050902,29.573455556090916,8.154452700563285,0.05066291325294176,0.2388927798056287,-0.5168609774903766,-0.001126912615467831,-0.0030575870706413474,0.003680654918899927
coverage_greedy,152.0,1.3037764472870825,30.045139322001955,7.128563500516302,0.04950596636612302,0.23279185872579686,-0.5090277848473173,-0.0011169356006591317,-0.002937127748771695,0.003926375708273519
coverage_greedy,154.0,1.401634236478811,30.504847937471084,6.118731410374231,0.0483475174805277,0.22691763049659366,-0.5008038744364453,-0.0011045185320992259,-0.0028264010751139802,0.004120431656866354
coverage_greedy,156.0,1.4971783854013976,30.953017676938572,5.125649617718934,0.047192481208429185,0.2212529801502103,-0.49227749450728064,-0.0010901288526049832,-0.0027242297091530244,0.004270384496110245
coverage_greedy,158.0,1.5904197830163065,31.390052604328062,4.149847822623538,0.04604490991299775,0.21578281278818243,-0.4835238842492855,-0.0010741612699751717,-0.002629593473016346,0.00438273953590132
coverage_greedy,160.0,1.6813766916444983,31.81632834521318,3.1917164363000534,0.04490812592143082,0.21049378550957604,-0.47460709327468437,-0.0010569486844325834,-0.0025416080259657078,0.004463092151338027
coverage_greedy,162.0,1.7676566249777212,32.2212016691613,2.2744733054416146,0.04135976579184393,0.19438221476831485,-0.4426356462297668,-0.0022388646082222526,-0.007958171131181599,0.015989215037420616
coverage_greedy,164.0,1.8467489343527972,32.59388900251987,1.421183161808779,0.03772052083574271,0.178307863469368,-0.4106541333354755,-0.002248210435529451,-0.007947693248089385,0.015993114827070144
coverage_greedy,166.0,1.9184735752148496,32.93446505794798,0.6318661073123029,0.03399211612633541,0.1622710040860695,-0.3786625843883776,-0.0022567503065853466,-0.007937282824735693,0.015997081590524025
coverage_greedy,168.0,1.9826540499653553,33.24300508542057,-0.09345779915555708,0.030176373545496654,0.1462719013879219,-0.34666101261038834,-0.0022644357403401724,-0.007926939700128161,0.01600112364080729
coverage_greedy,170.0,2.039117615361976,33.519584855995554,-0.7547685068945653,0.026275225565901617,0.13031081160498428,-0.3146494129716097,-0.002271211360321342,-0.007916663896435088,0.016005250129492773
coverage_greedy,172.0,2.0876955197659597,33.76428064383719,-1.352045934924058,0.022290731316443047,0.1143879815180097,-0.28262776022152447,-0.0022770137518714336,-0.00790645562234232,0.016009471192569725
coverage_greedy,174.0,2.1282232753182346,33.97716920633598,-1.8852699292207264,0.018225095445488712,0.09850364746273026,-0.25059600656803627,-0.0022817700620507753,-0.007896315276462179,0.01601379812657318
coverage_greedy,176.0,2.1605409712967316,34.158327762140516,-2.354420214885706,0.01408069043882752,0.08265803423491258,-0.21855407892773634,-0.002285396271052751,-0.00788624345035723,0.01601824360302826
