time,ax_nom,ay_nom,az_nom,ax_safe,ay_safe,az_safe,control_norm,acceleration_norm,delta_v_increment,cumulative_delta_v,is_saturated
889.0916488260001,-0.00018352516689520632,1.3908015239181278e-06,5.2943853305283845e-05,-0.00018352516689520632,1.3908015239181278e-06,5.2943853305283845e-05,0.00019101432620514011,0.00019101432620514011,9.496726492986837e-06,8.96259325861149,False
889.141403638,-0.0001835223343646189,1.3855180794588798e-06,5.294441561871548e-05,-0.0001835223343646189,1.3855180794588798e-06,5.294441561871548e-05,0.00019101172219577198,0.00019101172219577198,9.503752327636638e-06,8.962602762363817,False
889.191473051,-0.00018351951240798002,1.3802545643734518e-06,5.294497581571035e-05,-0.00018351951240798002,1.3802545643734518e-06,5.294497581571035e-05,0.0001910091280574082,0.0001910091280574082,9.563714919468646e-06,8.962612326078736,False
889.2413539810001,-0.0001835167009866218,1.375010905184734e-06,5.2945533904116795e-05,-0.0001835167009866218,1.375010905184734e-06,5.2945533904116795e-05,0.00019100654375281103,0.00019100654375281103,9.527584038492284e-06,8.962621853662775,False
889.291477115,-0.00018351390006186884,1.3697870286515877e-06,5.294608989165976e-05,-0.00018351390006186884,1.3697870286515877e-06,5.294608989165976e-05,0.00019100396924471796,0.00019100396924471796,9.573717544971922e-06,8.96263142738032,False
889.341433226,-0.00018351110959542583,1.3645828618274885e-06,5.294664378607179e-05,-0.00018351110959542583,1.3645828618274885e-06,5.294664378607179e-05,0.00019100140449625067,0.00019100140449625067,9.541687364176063e-06,8.962640969067683,False
889.3915257230001,-0.00018350832954885425,1.3593983319298821e-06,5.294719559496387e-05,-0.00018350832954885425,1.3593983319298821e-06,5.294719559496387e-05,0.0001909988494703754,0.0001909988494703754,9.567609294105285e-06,8.962650536676977,False
889.441381887,-0.0001835055598839627,1.3542333664645127e-06,5.294774532621457e-05,-0.0001835055598839627,1.3542333664645127e-06,5.294774532621457e-05,0.00019099630413038662,0.00019099630413038662,9.522343062108494e-06,8.962660059020038,False
889.4913077010001,-0.0001835028005628027,1.349087893220965e-06,5.294829298732039e-05,-0.0001835028005628027,1.349087893220965e-06,5.294829298732039e-05,0.0001909937684397229,0.0001909937684397229,9.535519358292522e-06,8.962669594539397,False
889.5415305820001,-0.00018350005154740633,1.3439618402052283e-06,5.294883858591814e-05,-0.00018350005154740633,1.3439618402052283e-06,5.294883858591814e-05,0.0001909912423618589,0.0001909912423618589,9.59213043717566e-06,8.962679186669835,False
889.5912408720001,-0.00018349731279991539,1.338855135635608e-06,5.294938212978274e-05,-0.00018349731279991539,1.338855135635608e-06,5.294938212978274e-05,0.00019098872586042863,0.00019098872586042863,9.494104949253793e-06,8.962688680774784,False
889.641390406,-0.00018349458428283856,1.3337677080670503e-06,5.2949923626308666e-05,-0.00018349458428283856,1.3337677080670503e-06,5.2949923626308666e-05,0.00019098621889932987,0.00019098621889932987,9.577869878215073e-06,8.962698258644663,False
889.6914443300001,-0.00018349186595852796,1.328699486195284e-06,5.2950463083161396e-05,-0.00018349186595852796,1.328699486195284e-06,5.2950463083161396e-05,0.00019098372144240003,0.00019098372144240003,9.559484678325275e-06,8.96270781812934,False
889.741265188,-0.0001834891577895695,1.323650398981515e-06,5.2951000507885876e-05,-0.0001834891577895695,1.323650398981515e-06,5.2951000507885876e-05,0.00019098123345368358,0.00019098123345368358,9.514848912556138e-06,8.962717332978253,False
889.792813034,-0.00018348645973865043,1.3186203757136272e-06,5.2951535907908404e-05,-0.00018348645973865043,1.3186203757136272e-06,5.2951535907908404e-05,0.00019097875489730565,0.00019097875489730565,9.844543446708232e-06,8.9627271775217,False
889.8413439520001,-0.00018348377176868592,1.3136093458712563e-06,5.2952069290667615e-05,-0.00018348377176868592,1.3136093458712563e-06,5.2952069290667615e-05,0.00019097628573762883,0.00019097628573762883,9.26825446309592e-06,8.962736445776162,False
889.891546345,-0.00018348109384268665,1.3086172391881523e-06,5.295260066374335e-05,-0.00018348109384268665,1.3086172391881523e-06,5.295260066374335e-05,0.00019097382593916202,0.00019097382593916202,9.587343062501772e-06,8.962746033119224,False
889.9414351500001,-0.0001834784259237568,1.3036439855836958e-06,5.295313003446718e-05,-0.0001834784259237568,1.3036439855836958e-06,5.295313003446718e-05,0.00019097137546645007,0.00019097137546645007,9.52733371123195e-06,8.962755560452935,False
889.9915848740001,-0.00018347576797509313,1.2986895152891543e-06,5.295365741031357e-05,-0.00018347576797509313,1.2986895152891543e-06,5.295365741031357e-05,0.0001909689342841819,0.0001909689342841819,9.577039346924622e-06,8.962765137492282,False
890.0417911840001,-0.00018347311995998283,1.2937537587137468e-06,5.2954182798639454e-05,-0.00018347311995998283,1.2937537587137468e-06,5.2954182798639454e-05,0.0001909665023571154,0.0001909665023571154,9.587723416961153e-06,8.962774725215699,False
890.091150576,-0.00018347048184206075,1.2888366465694937e-06,5.295470620681518e-05,-0.00018347048184206075,1.2888366465694937e-06,5.295470620681518e-05,0.00019096407965036146,0.00019096407965036146,9.42587086536775e-06,8.962784151086565,False
890.1415507,-0.00018346785358491622,1.2839381098042525e-06,5.295522764209521e-05,-0.00018346785358491622,1.2839381098042525e-06,5.295522764209521e-05,0.00019096166612896995,0.00019096166612896995,9.624491652150639e-06,8.962793775578216,False
890.191178376,-0.00018346523515222273,1.279058079597311e-06,5.2955747111748996e-05,-0.00018346523515222273,1.279058079597311e-06,5.2955747111748996e-05,0.0001909592617580904,0.0001909592617580904,9.476864371729713e-06,8.962803252442589,False
890.2415483640001,-0.0001834626265079947,1.2741964873543063e-06,5.2956264623189917e-05,-0.0001834626265079947,1.2741964873543063e-06,5.2956264623189917e-05,0.00019095686650325423,0.00019095686650325423,9.618495074297357e-06,8.962812870937663,False
890.2913783500001,-0.0001834600276160655,1.2693532647067592e-06,5.295678018358565e-05,-0.0001834600276160655,1.2693532647067592e-06,5.295678018358565e-05,0.00019095448032976537,0.00019095448032976537,9.515259081462487e-06,8.962822386196745,False
