method,time,boresight_x,boresight_y,boresight_z,yaw_rad,pitch_rad,qx,qy,qz,qw
safe_graph_adp,286.0,-0.4100239398187005,-0.6614462684592097,0.6279882186131662,-2.125712607026938,-0.6789654099137448,0.2909576255893361,0.161963691466335,0.8238808970694418,-0.4586193303842147
safe_graph_adp,288.0,-0.4074564908770977,-0.6536621859929158,0.6377342351207785,-2.1282040225707877,-0.6915530985669999,0.2963423280021276,0.16447791497109912,0.8226027357876393,-0.45656651125080405
safe_graph_adp,290.0,-0.4044820239532745,-0.6449191919963052,0.6484393017804332,-2.130963533113085,-0.7055325078680715,0.30231584157420044,0.1672481736585571,0.8211388800833355,-0.4542731776768751
safe_graph_adp,292.0,-0.40106987092160185,-0.6351895026454457,0.6600585234416422,-2.1339972850697553,-0.7208966633382633,0.3088735373883766,0.17026463941647593,0.8194784243805192,-0.4517324456361201
safe_graph_adp,294.0,-0.39718799989144327,-0.6244433194819591,0.6725416221295056,-2.1373146212246,-0.7376378007663301,0.31601037694748674,0.17351597045729128,0.8176100586110631,-0.4489358993395223
safe_graph_adp,296.0,-0.392803614178025,-0.6126502885229329,0.6858315716423736,-2.140928259617882,-0.7557457295141227,0.32372025094507334,0.1769888379424304,0.8155223837104661,-0.44587374001957814
safe_graph_adp,298.0,-0.38788389550570784,-0.5997811626866049,0.6998633012907746,-2.1448545576998646,-0.775206098083499,0.33199530117395254,0.1806674171717568,0.8132042991311227,-0.4425349390111053
safe_graph_adp,300.0,-0.3823969110561983,-0.585809689190175,0.71456253082959,-2.149113869794741,-0.7959985679467712,0.34082523476809456,0.1845328466500227,0.8106454737031092,-0.43890739776993287
safe_graph_adp,302.0,-0.37631269712514887,-0.5707147276542768,0.7298448147523559,-2.1537310095492104,-0.8180949156132332,0.3501966468379575,0.18856266086553744,0.8078369089673254,-0.43497811436999506
safe_graph_adp,304.0,-0.3696045218354782,-0.5544825833221054,0.7456148886866545,-2.158735833050343,-0.8414570992004801,0.36009237509018044,0.1927302052495601,0.80477160045705,-0.43073335195242735
safe_graph_adp,306.0,-0.36225031514651196,-0.5371095129150993,0.7617664210979357,-2.164163962827462,-0.8660353437804116,0.3704909177311393,0.19700404415667766,0.8014452970472593,-0.42615879939933454
safe_graph_adp,308.0,-0.3542342363203352,-0.5186043289594312,0.7781822767212622,-2.1700576781109095,-0.8917663182631588,0.38136595305762244,0.20134737429843966,0.7978573512998998,-0.42123970810962696
safe_graph_adp,310.0,-0.34554832777657374,-0.49899099393121626,0.7947353906466922,-2.1764670025555994,-0.9185714936846009,0.3926860045495581,0.20571745622758394,0.7940116448085248,-0.41596098127422665
safe_graph_adp,312.0,-0.33619418149986613,-0.4783110617570283,0.8112903306008888,-2.183451027078379,-0.946355785950492,0.40441429765548526,0.21006507449799242,0.7899175622975387,-0.4103071838292471
safe_graph_adp,314.0,-0.32618452247662183,-0.45662579599860575,0.8277055875885689,-2.1910795122030597,-0.9750065923911271,0.41650885232496093,0.21433403237391385,0.785590977420597,-0.40426243295244874
safe_graph_adp,316.0,-0.3155445965419542,-0.43401777743088704,0.8438365816122979,-2.1994348206201138,-1.0043933278760222,0.4289228472848623,0.218460679066194,0.7810552028972821,-0.397810121548044
safe_graph_adp,318.0,-0.30431324153130346,-0.4105918148564726,0.859539302534549,-2.2086142350248195,-1.0343675502652447,0.4416052769856328,0.222373456638762,0.7763418490254022,-0.3909324220025641
safe_graph_adp,320.0,-0.2925435245704882,-0.38647499691315446,0.874674432570687,-2.218732715765504,-1.0647637354629866,0.45450189950750336,0.22599244110937633,0.7714915286940416,-0.38360951638199375
safe_graph_adp,322.0,-0.2803028473736978,-0.3618157716506806,0.8891117259034547,-2.229926142009332,-1.0954007201356795,0.46755644360564647,0.22922884044228065,0.7665543440593997,-0.37581850454174165
safe_graph_adp,324.0,-0.2676724560960549,-0.3367820130057089,0.9027343640093292,-2.242355049347525,-1.1260837786253097,0.4807120060760182,0.23198440572184292,0.7615900889257363,-0.36753195666002003
safe_graph_adp,326.0,-0.2547463403089003,-0.31155812238873726,0.9154429739054347,-2.2562088091063552,-1.1566072456879526,0.4939125273640019,0.2341507183836925,0.75666809846514,-0.3587161066337194
safe_graph_adp,328.0,-0.24162956175892375,-0.28634130837569693,0.9271589993101962,-2.2717100611843932,-1.186757546512027,0.5071041837233268,0.23560834794301355,0.7518666685383957,-0.3493287362511658
safe_graph_adp,330.0,-0.22843611013514878,-0.26133727418570196,0.937827155027785,-2.289118964788016,-1.216316459310328,0.5202364766730632,0.23622594995555274,0.7472719422239612,-0.33931689211004973
safe_graph_adp,332.0,-0.21528643156311947,-0.2367556074283604,0.9474167692921877,-2.308736392361438,-1.2450644229652448,0.5332627317395819,0.23585952218273898,0.7429761110407856,-0.3286147336259878
safe_graph_adp,334.0,-0.2023048083221095,-0.21280519879797657,0.9559219172580511,-2.330904442820909,-1.2727837211211375,-0.3838949344780641,-0.49852555087876077,-0.5938220939659309,0.5014701138861899
safe_graph_adp,336.0,-0.18961678030787957,-0.18969001085800732,0.963360356463957,-2.356001426026547,-1.2992614316488058,0.3950519624516204,0.5008736798742935,0.5864588194947055,-0.4991247908180716
safe_graph_adp,338.0,-0.17734678874214618,-0.16760547643727997,0.9697713755267687,-2.3844265821156974,-1.3242921315691805,0.4055187954855518,0.5031092206103223,0.5792706677434541,-0.4968713235203598
safe_graph_adp,340.0,-0.16561619314434825,-0.146735736277318,0.9752127461572307,-2.416567136120573,-1.347680493761402,0.4152467216609164,0.5052107841508461,0.5723374530378572,-0.4947343363641614
safe_graph_adp,342.0,-0.15454176927148086,-0.12725183936154355,0.9797570162696179,-2.452737106118811,-1.3692440942705826,0.42419349383806015,0.5071597429314366,0.565738349226442,-0.4927362328363109
safe_graph_adp,344.0,-0.1442347457992783,-0.10931093997374973,0.9834873951944035,-2.4930748292808476,-1.388816930517275,0.43232257079338104,0.5089402500461494,0.5595508866784165,-0.49089695648166615
safe_graph_adp,346.0,-0.1348003880490465,-0.09305644453075737,0.9864934634923438,-2.537387691899488,-1.4062542293505589,0.4396020837667065,0.5105391131701408,0.553850167417118,-0.48923390512457987
safe_graph_adp,348.0,-0.12633809363930418,-0.07861899655980563,0.9888668967437003,-2.5849441095578567,-1.4214388866028007,0.4460035870762507,0.5119455503318051,0.5487083016641149,-0.48776198447138674
safe_graph_adp,350.0,-0.11894193082533604,-0.0661181433219942,0.9906973343131561,-2.634241744788804,-1.43428900216395,0.4515006513800867,0.5131508585292542,0.5441940479308437,-0.48649377836791446
safe_graph_adp,352.0,-0.11270152626596056,-0.05566450175470374,0.9920684599470561,-2.682828254429458,-1.4447642104600118,0.45606735320165587,0.5141480271180122,0.5403726208308819,-0.48543980699017236
safe_graph_adp,354.0,-0.10770319367044474,-0.047362230586787075,0.9930542992138097,-2.7272971846640006,-1.4528662104390067,0.459676706677369,0.5149313269718344,0.537305616328592,-0.4846088407190131
safe_graph_adp,356.0,-0.10403118536604075,-0.041311613650863555,0.9937156852183114,-2.7635818826119367,-1.4586276329764731,0.4622990754316928,0.5154959047635767,0.5350509927614395,-0.48400823564478906
safe_graph_adp,358.0,-0.10176894161221205,-0.037611559787305786,0.9940968026774335,-2.787583988527243,-1.4620855689170056,0.4639005962493652,0.5158374104372643,0.5336630367558572,-0.4836442556191249
safe_graph_adp,360.0,-0.1010002036058477,-0.03636182070059643,0.9942216940234784,-2.796021757069259,-1.463242811087508,0.4644416438377252,0.5159516860459051,0.5331922350047041,-0.4835223445368248
safe_graph_adp,362.0,-0.09997961684599864,-0.03763088850340227,0.9942776234260589,-2.7816077606795298,-1.463765092883022,0.46437547114900335,0.5153973094883774,0.5332498680685642,-0.48411322371129434
safe_graph_adp,364.0,-0.09697156903819155,-0.04138812152421772,0.994426235673098,-2.7381926571555275,-1.4651653668937912,0.46417553276200874,0.5137554960620767,0.5334239165852103,-0.48585521533272596
safe_graph_adp,366.0,-0.09207782962030056,-0.047529476887804074,0.9946168217555877,-2.665078618628355,-1.4669886685260172,0.463841316006196,0.5110652416712665,0.533714561882698,-0.48868427307975637
safe_graph_adp,368.0,-0.08539757569377504,-0.05594806188625745,0.9947748832961142,-2.5616068712600035,-1.468525379187876,0.46337333386953017,0.5073594725520069,0.5341209165148253,-0.4925305732761668
safe_graph_adp,370.0,-0.07702966020458052,-0.06653198221107645,0.9948064770556291,-2.429187716492734,-1.4688353084842969,0.462773410410529,0.5026669468796234,0.5346407865258768,-0.49731875142077425
safe_graph_adp,372.0,-0.067075077930057,-0.07916189100995762,0.9946025984946975,-2.2737296922888595,-1.4668514969130162,-0.4620450288166036,-0.49701423281347235,-0.5352703908734948,0.5029680431009862
safe_graph_adp,374.0,-0.055639414018440005,-0.09370852745187967,0.9940437452599783,-2.106607374166207,-1.461597636527923,-0.46119369759040757,-0.4904277048723208,-0.5360040795580643,0.5093924482102848
safe_graph_adp,376.0,-0.04283506883196298,-0.11003052374659418,0.9930047536251835,-1.942046138033137,-1.4524458540357388,-0.4602272906859301,-0.4829354962187943,-0.536834090672238,0.5165010227404269
safe_graph_adp,378.0,-0.028783060646706903,-0.12797274694242264,0.9913599303279405,-1.7920303860941524,-1.4392475509076852,-0.45915631783071886,-0.47456933584800604,-0.5377503842826483,0.5241983836991321
safe_graph_adp,380.0,-0.013614222127195598,-0.14736541744737647,0.9889884158555305,-1.66291894174908,-1.4222577603402107,-0.4579940832377183,-0.4653661905901155,-0.5387405866641587,0.5323854887726038
safe_graph_adp,382.0,0.002530365580075744,-0.16802420226255582,0.9857796227880058,-1.5557379346984839,-1.4019519677358432,-0.4567566958607205,-0.45536962615392435,-0.5397900710335429,0.5409607227668523
safe_graph_adp,384.0,0.01949981107294298,-0.1897514126773332,0.9816385071680287,-1.4683907693453941,-1.378869463979033,-0.4554629033524352,-0.44463080279458617,-0.5408821901946582,0.5498212884258319
safe_graph_adp,386.0,0.03713476771014348,-0.2123383439880631,0.9764903669261263,-1.3976623530438121,-1.3535299827839178,-0.4541337353221873,-0.43320903234190616,-0.5419986627680161,0.5588648622854986
safe_graph_adp,388.0,0.05526966903051519,-0.23556868523881577,0.9702848335515264,-1.3403423204077591,-1.3264052097905026,-0.4527919587765011,-0.4211718454709467,-0.5431200991192826,0.567991440589202
safe_graph_adp,390.0,0.07373572070584902,-0.25922281267237596,0.9629987418902536,-1.2936666692852223,-1.2979164304957107,-0.45146136811188625,-0.408594550311836,-0.544226637626774,0.5771052706876524
safe_graph_adp,392.0,0.0923644434742846,-0.28308267825833844,0.9546376311730914,-1.255406422030181,-1.2684404558184708,-0.45016595116536645,-0.39555930257229033,-0.5452986488259263,0.5861167444703514
safe_graph_adp,394.0,0.1109914991441132,-0.3069369316353237,0.9452357415565892,-1.2238160931365691,-1.2383161220779284,-0.3333704879358487,-0.4750472752978449,-0.46779732434039945,0.6666032308243569
safe_graph_adp,396.0,0.129460500093207,-0.3305858836484931,0.9348545087060134,-1.1975441906058408,-1.20784904437016,-0.32007181956995107,-0.4690826201759087,-0.4639302160910634,0.6799149067080265
safe_graph_adp,398.0,0.1476265078833973,-0.3538459385211413,0.9235797020085739,-1.1755460835930787,-1.1773144897565047,-0.30788832018215856,-0.4620622673939571,-0.461178064427458,0.692111288910322
safe_graph_adp,400.0,0.16535896785759446,-0.376553186395278,0.9115174762804245,-1.1570115222338742,-1.1469589146155021,-0.29665638341093825,-0.45427339761678864,-0.4592996802621376,0.7033309847506647
safe_graph_adp,402.0,0.1825438962443614,-0.39856594670175804,0.898789692905776,-1.141308112225121,-1.11700079053822,-0.28625088268886345,-0.44594887143253675,-0.4581022330723417,0.7136752624842949
safe_graph_adp,404.0,0.1990852218623592,-0.4197661681469422,0.885528903263608,-1.1279384809137176,-1.0876312229277965,-0.2765761965504393,-0.43727961655670616,-0.4574318812816182,0.7232207259425524
safe_graph_adp,406.0,0.21490527179051705,-0.4400597042818412,0.8718733743061675,-1.1165081976377047,-1.0590147020293479,-0.267558937717643,-0.42842330421462965,-0.45716609291433724,0.732027902980935
safe_graph_adp,408.0,0.22994446668043628,-0.45937557875291046,0.8579624816321971,-1.106701815618286,-1.0312901744814718,-0.259142259612363,-0.4195105642524863,-0.4572074508801693,0.7401469601526557
safe_graph_adp,410.0,0.2441603479881594,-0.47766442121508584,0.843932713654091,-1.0982649408426113,-1.0045725033205,-0.2512815007397351,-0.41064959066169604,-0.45747867676570647,0.7476214158115498
safe_graph_adp,412.0,0.25752609247389585,-0.4948962899559961,0.8299144376879567,-1.0909907452514018,-0.9789542993486187,-0.2439409150503538,-0.4019296992191409,-0.45791862885087237,0.7544904745597151
safe_graph_adp,414.0,0.27002867962108285,-0.5110581028308644,0.8160294894873666,-1.0847097564448211,-0.9545080542190504,-0.2370912608839405,-0.3934241972551472,-0.45847907389934567,0.7607904270053644
safe_graph_adp,416.0,0.28166686922369105,-0.5261508804030822,0.8023895723604496,-1.0792820709133109,-0.9312884799618016,-0.23070805595055194,-0.38519278988116956,-0.4591220752825066,0.7665554301753805
safe_graph_adp,418.0,0.29244912502270604,-0.5401869722466612,0.7890953961901175,-1.0745913693825773,-0.9093349543566581,-0.22477034073482804,-0.37728365860767804,-0.4598178752900457,0.7718178907211872
safe_graph_adp,420.0,0.3023915918765879,-0.5531873970728681,0.7762364516576687,-1.0705402808247633,-0.888673979992933,-0.21925982413146167,-0.36973529277339195,-0.4605431764118108,0.7766086050644394
safe_graph_adp,422.0,0.3115162036216976,-0.5651793861757455,0.7638912987612391,-1.0670467628603642,-0.8693215812721223,-0.21416031209306832,-0.3625781209438705,-0.4612797463600187,0.7809567609893959
safe_graph_adp,424.0,0.3198489702448462,-0.5761941821711827,0.7521282474853564,-1.0640412536685275,-0.8512855834483969,-0.20945734263090568,-0.3558359707253535,-0.4620132864058374,0.7848898691793789
safe_graph_adp,426.0,0.3274184685191445,-0.586265113684259,0.741006317752663,-1.0614644137244849,-0.8345677378203633,-0.20513796902757372,-0.3495273758489293,-0.4627325137404861,0.7884336674209279
safe_graph_adp,428.0,0.3342545408464704,-0.5954259424352697,0.7305763813582986,-1.0592653215922672,-0.819165675364325,-0.2011906480761342,-0.3436667451942463,-0.4634284171523773,0.7916120221105414
safe_graph_adp,430.0,0.3403871927629208,-0.6037094618351705,0.7208824069802695,-1.0574000215294266,-0.8050746864125438,-0.19760520205089288,-0.3382654071959195,-0.46409365209310743,0.7944468393189605
safe_graph_adp,432.0,0.3458456698556686,-0.6111463147730112,0.7119627480293135,-1.0558303452877766,-0.7922893361433715,-0.19437283242946726,-0.3333325432822165,-0.46472204667002304,0.7969579894456047
safe_graph_adp,434.0,0.3506576888612712,-0.6177639914838626,0.7038514303945104,-1.0545229486842311,-0.7808049348615991,-0.19148617058348077,-0.32887602474692795,-0.46530819455068967,0.7991632442160423
safe_graph_adp,436.0,0.35484879452339785,-0.623585964888327,0.6965794121416348,-1.0534485170159735,-0.7706188887830503,-0.18893935615583732,-0.3249031682912027,-0.46584711437620757,0.8010782214971998
safe_graph_adp,438.0,0.35844181247938517,-0.6286309193526295,0.6901757995615039,-1.0525811034457018,-0.7617319619000751,-0.1867281380174079,-0.3214214262031012,-0.4663339581650385,0.8027163314099474
safe_graph_adp,440.0,0.3614563682265811,-0.632912028357027,0.6846690136331891,-1.0518975719677401,-0.7541494831247272,-0.18484999586435216,-0.31843902774039207,-0.4667637534111483,0.8040887159649982
safe_graph_adp,442.0,0.36390844242824866,-0.6364362361828548,0.6800879081433865,-1.0513771221088564,-0.7478825358865895,-0.1833042829458288,-0.31596558880586695,-0.4671311651735917,0.8052041735285778
safe_graph_adp,444.0,0.3658099329134711,-0.639203497689463,0.6764628456341104,-1.0510008765545136,-0.7429491702526143,-0.1820923923164069,-0.3140127075542098,-0.4674302654276238,0.8060690585286248
safe_graph_adp,446.0,0.36716819325996947,-0.6412059279118898,0.6738267402447471,-1.0507515157146894,-0.7393756809306871,-0.18121795055582016,-0.31259456425779986,-0.467654297282182,0.8066871456930085
safe_graph_adp,448.0,0.36798551643862837,-0.6424268089810846,0.6722160774585629,-1.050612945030231,-0.7371979986609369,-0.18068704421173337,-0.3117285446939234,-0.4677954213154446,0.8070594465548008
safe_graph_adp,450.0,0.3682585292861883,-0.6428393951624514,0.6716719196416858,-1.0505699816441851,-0.7364632478920947,-0.18050848537076553,-0.31143590758972234,-0.4678444301481762,0.8071839637605831
safe_graph_adp,452.0,0.3675754801353875,-0.6431247299123859,0.6717729141446236,-1.0515615612121136,-0.7365995790239958,-0.1806947876567164,-0.3114013806641778,-0.46823225012033304,0.806930687098581
safe_graph_adp,454.0,0.3655543778740266,-0.6439634086928775,0.6720722618006066,-1.0544932701267966,-0.7370037634955151,-0.1812459238070999,-0.3112991031292611,-0.46937797078037674,0.806180565407232
safe_graph_adp,456.0,0.36224699012888545,-0.6453217823058294,0.6725599716190304,-1.0592860618507334,-0.7376625956662504,-0.18214664529423646,-0.31112905339285524,-0.4712485724863505,0.8049509889878379
safe_graph_adp,458.0,0.3576980564594257,-0.6471652447121743,0.6732230287518253,-1.0658709129466575,-0.7385589324101961,-0.18338239235825501,-0.31088768894632113,-0.473814116117178,0.8032558287386876
safe_graph_adp,460.0,0.3519465072765122,-0.6494582415136624,0.6740457317911339,-1.0741871346171878,-0.739672100336053,-0.18493905421335594,-0.3105684100544415,-0.47704717695213344,0.8011059854132445
safe_graph_adp,462.0,0.34502663991598786,-0.6521642241959293,0.6750099572800426,-1.0841807146376303,-0.7409781978688634,-0.18680268962735747,-0.31016196717918176,-0.48092227454916897,0.7985099092096347
safe_graph_adp,464.0,0.3369692600850804,-0.6552455735934407,0.6760953749611931,-1.0958026821884617,-0.7424503269205929,-0.18895921985902417,-0.3096568333000748,-0.4854153021362528,0.7954740996869787
safe_graph_adp,466.0,0.3278027964806173,-0.6586635129839816,0.6772796344812734,-1.1090074869071975,-0.7440587849812162,-0.19139410406975615,-0.30903956050896125,-0.49050295799324134,0.7920035954259578
safe_graph_adp,468.0,0.31755439472677366,-0.6623780290745034,0.6785385420070763,-1.1237513850617908,-0.74577124550845,-0.19409200681502853,-0.3082951383689575,-0.4961621814434053,0.788102461773786
safe_graph_adp,470.0,0.3062509941530084,-0.6663478176117232,0.6798462433112267,-1.1399908296120527,-0.7475529521698756,-0.19703646776923261,-0.3074073694394814,-0.5023695971471542,0.7837742834806003
safe_graph_adp,472.0,0.29392038752072824,-0.6705302691646288,0.6811754281634619,-1.1576808667289906,-0.749366950453173,-0.2002095851768289,-0.3063592749259413,-0.5091009731934201,0.7790226670410086
safe_graph_adp,474.0,0.28059225977819213,-0.6748815095184227,0.682497569125856,-1.1767735487816553,-0.7511743780482217,-0.20359172637882023,-0.30513354043622404,-0.5163307008224082,0.7738517550792191
safe_graph_adp,476.0,0.2662991974579146,-0.679356507838961,0.683783205914069,-1.1972163825210396,-0.7529348328546123,-0.2071612808277175,-0.30371300814996044,-0.5240313062704792,0.7682667521471802
safe_graph_adp,478.0,0.25107765565023593,-0.6839092640792869,0.6850022841857606,-1.2189508407001701,-0.7546068341321358,-0.2108944729131497,-0.30208121721431286,-0.5321730079412157,0.7622744578692132
safe_graph_adp,480.0,0.23496886487102922,-0.688493084800133,0.686124554817576,-1.2419109749808392,-0.7561483878908564,-0.21476525325071566,-0.3002229888480937,-0.5407233345543753,0.7558837995563013
safe_graph_adp,482.0,0.2180196559388068,-0.6930609535050035,0.6871200363481332,-1.2660221767720694,-0.7575176619029604,-0.2187452873690699,-0.2981250465773276,-0.5496468217263363,0.7491063524114759
safe_graph_adp,484.0,0.20028317759787126,-0.6975659976568876,0.6879595392784742,-1.2912001394864097,-0.7586737686437506,-0.22280405948724288,-0.2957766555271208,-0.5589048051737033,0.7419568315440871
safe_graph_adp,486.0,0.18181947952285657,-0.7019620497498982,0.6886152464017619,-1.3173500793035988,-0.7595776461606497,-0.22690910588546884,-0.29317025823916015,-0.568455327992056,0.7344535366023404
safe_graph_adp,488.0,0.16269593297310908,-0.7062042942727261,0.6890613384487411,-1.3443662706073172,-0.7601930176897324,-0.23102638696221206,-0.2903020787391704,-0.5782531768984602,0.7266187274036782
safe_graph_adp,490.0,0.14298746313915278,-0.7102499863697816,0.689274649357391,-1.3721319457217365,-0.7604874014062837,-0.23512079940413658,-0.2871726623463249,-0.5882500577401988,0.7184789080113183
safe_graph_adp,492.0,0.12277657142681421,-0.7140592218599519,0.6892353307727604,-1.400519595785608,-0.7604331328598569,-0.23915682027207855,-0.2837873168336572,-0.5983949139915432,0.7100649977507382
safe_graph_adp,494.0,0.10215313265889797,-0.7175957325056859,0.6889275013944511,-1.4293916906317337,-0.7600083554181333,-0.24309926390519707,-0.28015642174384825,-0.6086343837035779,0.7014123710187898
safe_graph_adp,496.0,0.08121396129242346,-0.7208276756036194,0.6883398539784517,-1.4586018113482873,-0.7591979294787367,-0.2469141214176016,-0.27629557739366206,-0.6189133810691858,0.692560753501659
safe_graph_adp,498.0,0.060062151817511095,-0.7237283836703695,0.6874661915970303,-1.4879961616895325,-0.7579942102275917,-0.2505694425290853,-0.27222557339028686,-0.6291757793205124,0.6835539703486616
safe_graph_adp,500.0,0.03880621080018535,-0.7262770387342571,0.686305865493462,-1.5174153963938073,-0.756397646940994,-0.25403621194516485,-0.26797216783363426,-0.6393651631630002,0.6744395513466303
safe_graph_adp,502.0,0.017559010590350355,-0.7284592368750428,0.6848640896984732,-1.546696678954066,-0.7544171643920199,-0.2572891687371013,-0.2635656817561624,-0.6494256124493661,0.6652682082782452
safe_graph_adp,504.0,-0.0035633935788556767,-0.7302674123131999,0.6831521124461121,-1.5756758616576425,-0.7520702984107861,-0.2603075180139623,-0.25904042729733595,-0.6593024752077316,0.6560932092896427
safe_graph_adp,506.0,-0.024443031661345177,-0.7317010963968267,0.6811872310421595,-1.6041896693857376,-0.7493830720773021,-0.26307548985343343,-0.254434000956795,-0.6689430880035986,0.6469696830669143
safe_graph_adp,508.0,-0.044961313888004464,-0.7327669948416713,0.6789926446760454,-1.6320777672954594,-0.7463896149528881,-0.26558271048152776,-0.24978648342698853,-0.6782974050084382,0.637953890927301
safe_graph_adp,510.0,-0.06500029175458769,-0.7334788758704147,0.6765971480310061,-1.659184601286241,-0.7431315434848116,-0.267824363916402,-0.24513959374014613,-0.6873185036489343,0.6291025069219489
safe_graph_adp,512.0,-0.0844438249096981,-0.7338572716196263,0.6740346766492198,-1.6853609178635531,-0.7396571345558883,-0.2698011370972747,-0.24053584711916134,-0.6959629434858702,0.6204719445439645
safe_graph_adp,514.0,-0.10317859908573968,-0.7339290044183835,0.6713437220710003,-1.7104648942842575,-0.7360203346643639,-0.2715189560967584,-0.23601776301072444,-0.7041909649280396,0.612117763945188
safe_graph_adp,516.0,-0.12109494887547062,-0.7337265574258857,0.6685666401225876,-1.7343628376312858,-0.7322796534405887,-0.2729885336785125,-0.23162716294088043,-0.7119665243715424,0.6040941864000351
safe_graph_adp,518.0,-0.13808745049886262,-0.7332873149431939,0.6657488789011404,-1.7569294395133743,-0.7284969917373343,-0.274224757916404,-0.2274045881675318,-0.71925717134401,0.5964537340785606
safe_graph_adp,520.0,-0.15405526268507905,-0.7326527010258135,0.6629381537659538,-1.7780475985958766,-0.7247364515403364,-0.27524595709467903,-0.22338885593514046,-0.7260337804720443,0.589247004031836
safe_graph_adp,522.0,-0.16890220731683162,-0.7318672456402566,0.6601835950116044,-1.7976078440874903,-0.721063168076046,-0.276073077513691,-0.21961676176606768,-0.7322701561649239,0.5825225765699592
safe_graph_adp,524.0,-0.18253659455552812,-0.7309776056266876,0.6575348901163692,-1.8155074085401466,-0.7175421946959164,-0.2767288085078258,-0.2161229247277126,-0.7379425307467402,0.5763270506093524
safe_graph_adp,526.0,-0.19487080902022635,-0.730031563482841,0.6550414369416648,-1.8316490077281855,-0.7142374594691547,-0.27723668369223775,-0.21293976371956466,-0.7430289775891443,0.570705192463865
safe_graph_adp,528.0,-0.20582068377768298,-0.7290770209699112,0.65275151751867,-1.8459393896327192,-0.7112107999578652,-0.27762018014331724,-0.21009758585781413,-0.7475087600192789,0.5657001800321002
safe_graph_adp,530.0,-0.2153046973066686,-0.7281609973488631,0.6507114946407454,-1.8582877149303778,-0.7085210702580698,-0.2779018288731202,-0.20762476295601542,-0.7513616349407206,0.5613539212080385
safe_graph_adp,532.0,-0.2232430354540981,-0.7273286343001034,0.6489650259053925,-1.8686038294885179,-0.7062233027209042,-0.2781023414898151,-0.20554796857068264,-0.7545671277915005,0.5577074232344711
safe_graph_adp,534.0,-0.22955656621943343,-0.7266222018532779,0.6475522825837594,-1.876796486975672,-0.7043678962455756,-0.2782397501158346,-0.2038924455594602,-0.7571037932499739,0.5548011881257658
safe_graph_adp,536.0,-0.23416578072372904,-0.7260800925099952,0.6465091541492073,-1.882771578608739,-0.7029997939050194,-0.2783285510955484,-0.2026822719348014,-0.7589484745390901,0.5526756076426644
safe_graph_adp,538.0,-0.23698975981540055,-0.7257357847066801,0.6458664138495034,-1.8864304290461835,-0.7021576050842341,-0.27837883830897875,-0.20194059030654035,-0.76007557380457,0.5513713290279457
safe_graph_adp,540.0,-0.23794523335779674,-0.7256167523797937,0.6456488167634978,-1.8876682242267895,-0.7018726214754643,-0.2783954095609453,-0.20168976275106537,-0.7604563473864344,0.5509295592509947
safe_graph_adp,542.0,-0.237759553916003,-0.7261382197122488,0.6451307467442463,-1.8872246505038688,-0.7011943891802194,-0.2780928129902246,-0.2015646043368687,-0.7604284892325662,0.5511665904290485
safe_graph_adp,544.0,-0.23720824844141514,-0.7276820730914633,0.6435922990315114,-1.885912416763534,-0.6991826116842642,-0.27719582017431477,-0.2011920063324504,-0.7603459086551534,0.5518680576525349
safe_graph_adp,546.0,-0.23630096997197486,-0.7302081262982871,0.641060015816186,-1.883768420362595,-0.6958786150599369,-0.27572449397966786,-0.2005757384645964,-0.7602104038523607,0.553014935090969
safe_graph_adp,548.0,-0.2350436134337873,-0.7336786834656055,0.6375500680042033,-1.8808286533864165,-0.6913140237943158,-0.27369548961999607,-0.19971558968705716,-0.7600233482945407,0.5545890120122982
safe_graph_adp,550.0,-0.2334388053494659,-0.7380577164465935,0.6330696101935821,-1.8771284609794578,-0.6855122313257886,-0.27112261275794813,-0.19860788897771617,-0.7597856994643608,0.5565726602848643
safe_graph_adp,552.0,-0.23148633609005323,-0.7433099948895997,0.627617979108969,-1.872702788289414,-0.6784897512014073,-0.26801734044438547,-0.197245969422665,-0.7594979891951918,0.5589485997621713
safe_graph_adp,554.0,-0.22918355549542907,-0.749400176159732,0.6211877927504985,-1.8675864138403406,-0.6702574900784118,-0.26438931750383005,-0.1956205963232545,-0.7591602993056531,0.5616996626687116
safe_graph_adp,556.0,-0.2265257506663487,-0.7562918610421651,0.6137660019962214,-1.8618141673089375,-0.6608219792501432,-0.26024683967387124,-0.19372037778033313,-0.7587722257475029,0.5648085579261242
safe_graph_adp,558.0,-0.22350652317769834,-0.7639466224346919,0.605334942133397,-1.8554211297877135,-0.6501865971073972,-0.2555973334654763,-0.19153217431142677,-0.7583328344417024,0.5682576365844009
safe_graph_adp,560.0,-0.2201181816694709,-0.7723230176857656,0.5958734282138096,-1.8484428147090144,-0.6383528106611602,-0.2504478412546692,-0.18904152236222582,-0.7578406123042678,0.5720286601002965
safe_graph_adp,562.0,-0.2163521645076365,-0.7813756006687986,0.5853579345941546,-1.8409153277006507,-0.6253214596111712,-0.24480551844079518,-0.1862330848912497,-0.7572934176035778,0.576102574102143
safe_graph_adp,564.0,-0.2121995057134221,-0.7910539569286031,0.5737638948231049,-1.8328755037689022,-0.6110941010769619,-0.23867814749275415,-0.1830911403319361,-0.7566884346867357,0.5804592914690194
