time,minimum_distance,safety_margin,clearance,is_safe,in_caution_zone,nearest_primitive,filter_active,filter_reason,ax_nom,ay_nom,az_nom,ax_safe,ay_safe,az_safe
1788946419.789731,41.249875175501145,2.0,38.44987517550115,True,False,p6_array_port,False,pass_through,-9.82495034536071e-05,-8.961121529196226e-06,-3.7837153105849813e-05,-9.82495034536071e-05,-8.961121529196226e-06,-3.7837153105849813e-05
1788946419.8401241,41.249877687410354,2.0,38.44987768741036,True,False,p6_array_port,False,pass_through,-9.82516802899549e-05,-8.93356304516617e-06,-3.7918503239719155e-05,-9.82516802899549e-05,-8.93356304516617e-06,-3.7918503239719155e-05
1788946419.8895755,41.24988019028748,2.0,38.44988019028748,True,False,p6_array_port,False,pass_through,-9.825385373731376e-05,-8.906031530219901e-06,-3.799977347312707e-05,-9.825385373731376e-05,-8.906031530219901e-06,-3.799977347312707e-05
1788946419.940149,41.24988268415992,2.0,38.449882684159924,True,False,p6_array_port,False,pass_through,-9.82560237459262e-05,-8.878527811228418e-06,-3.8080961369087705e-05,-9.82560237459262e-05,-8.878527811228418e-06,-3.8080961369087705e-05
1788946419.9899545,41.24988516905506,2.0,38.449885169055065,True,False,p6_array_port,False,pass_through,-9.825819026709782e-05,-8.85105270075634e-06,-3.8162064532822396e-05,-9.825819026709782e-05,-8.85105270075634e-06,-3.8162064532822396e-05
1788946420.0397272,41.24988764500026,2.0,38.44988764500026,True,False,p6_array_port,False,pass_through,-9.826035325311404e-05,-8.823606997415571e-06,-3.8243080610966734e-05,-9.826035325311404e-05,-8.823606997415571e-06,-3.8243080610966734e-05
1788946420.089498,41.24989011202285,2.0,38.44989011202285,True,False,p6_array_port,False,pass_through,-9.826251265722471e-05,-8.796191485826465e-06,-3.832400729104829e-05,-9.826251265722471e-05,-8.796191485826465e-06,-3.832400729104829e-05
1788946420.1399438,41.24989257015014,2.0,38.44989257015014,True,False,p6_array_port,False,pass_through,-9.82646684336913e-05,-8.76880693696728e-06,-3.8404842300843406e-05,-9.82646684336913e-05,-8.76880693696728e-06,-3.8404842300843406e-05
1788946420.1899414,41.24989501940942,2.0,38.449895019409425,True,False,p6_array_port,False,pass_through,-9.826682053783504e-05,-8.74145410825997e-06,-3.848558340813148e-05,-9.826682053783504e-05,-8.74145410825997e-06,-3.848558340813148e-05
1788946420.240129,41.24989745982796,2.0,38.449897459827966,True,False,p6_array_port,False,pass_through,-9.82689689258244e-05,-8.71413374391134e-06,-3.8566228419936594e-05,-9.82689689258244e-05,-8.71413374391134e-06,-3.8566228419936594e-05
1788946420.2898188,41.249899891433,2.0,38.449899891433006,True,False,p6_array_port,False,pass_through,-9.82711135548557e-05,-8.686846574863672e-06,-3.864677518216856e-05,-9.82711135548557e-05,-8.686846574863672e-06,-3.864677518216856e-05
1788946420.339739,41.24990231425176,2.0,38.449902314251766,True,False,p6_array_port,False,pass_through,-9.827325438300571e-05,-8.6595933191317e-06,-3.872722157901124e-05,-9.827325438300571e-05,-8.6595933191317e-06,-3.872722157901124e-05
1788946420.3899984,41.24990472831143,2.0,38.44990472831143,True,False,p6_array_port,False,pass_through,-9.827539136934647e-05,-8.632374681877522e-06,-3.88075655324496e-05,-9.827539136934647e-05,-8.632374681877522e-06,-3.88075655324496e-05
1788946420.440069,41.24990713363916,2.0,38.449907133639165,True,False,p6_array_port,False,pass_through,-9.82775244737339e-05,-8.60519135574064e-06,-3.8887805001675246e-05,-9.82775244737339e-05,-8.60519135574064e-06,-3.8887805001675246e-05
1788946420.4901247,41.249909530262094,2.0,38.4499095302621,True,False,p6_array_port,False,pass_through,-9.827965365705479e-05,-8.578044020649056e-06,-3.8967937982759357e-05,-9.827965365705479e-05,-8.578044020649056e-06,-3.8967937982759357e-05
1788946420.5408003,41.24991191820733,2.0,38.449911918207334,True,False,p6_array_port,False,pass_through,-9.828177888094886e-05,-8.550933344404975e-06,-3.9047962508072614e-05,-9.828177888094886e-05,-8.550933344404975e-06,-3.9047962508072614e-05
1788946420.590184,41.249914297501945,2.0,38.44991429750195,True,False,p6_array_port,False,pass_through,-9.828390010799017e-05,-8.523859982747459e-06,-3.912787664584341e-05,-9.828390010799017e-05,-8.523859982747459e-06,-3.912787664584341e-05
1788946420.6395998,41.249916668172986,2.0,38.44991666817299,True,False,p6_array_port,False,pass_through,-9.828601730160896e-05,-8.49682457915445e-06,-3.920767849946465e-05,-9.828601730160896e-05,-8.49682457915445e-06,-3.920767849946465e-05
1788946420.6900084,41.249919030247455,2.0,38.44991903024746,True,False,p6_array_port,False,pass_through,-9.828813042601026e-05,-8.469827765422467e-06,-3.92873662074572e-05,-9.828813042601026e-05,-8.469827765422467e-06,-3.92873662074572e-05
1788946420.7395604,41.24992138375235,2.0,38.449921383752354,True,False,p6_array_port,False,pass_through,-9.829023944635496e-05,-8.442870161722332e-06,-3.936693794278819e-05,-9.829023944635496e-05,-8.442870161722332e-06,-3.936693794278819e-05
1788946420.7898295,41.2499237287146,2.0,38.4499237287146,True,False,p6_array_port,False,pass_through,-9.829234432848628e-05,-8.415952376651358e-06,-3.944639191207097e-05,-9.829234432848628e-05,-8.415952376651358e-06,-3.944639191207097e-05
1788946420.8396254,41.249926065161134,2.0,38.44992606516114,True,False,p6_array_port,False,pass_through,-9.829444503904623e-05,-8.389075007545175e-06,-3.9525726355810634e-05,-9.829444503904623e-05,-8.389075007545175e-06,-3.9525726355810634e-05
1788946420.8902144,41.249928393118815,2.0,38.44992839311882,True,False,p6_array_port,False,pass_through,-9.829654154559344e-05,-8.362238640268271e-06,-3.960493954722532e-05,-9.829654154559344e-05,-8.362238640268271e-06,-3.960493954722532e-05
1788946420.9398022,41.2499307126145,2.0,38.4499307126145,True,False,p6_array_port,False,pass_through,-9.829863381639096e-05,-8.335443849909636e-06,-3.968402979250636e-05,-9.829863381639096e-05,-8.335443849909636e-06,-3.968402979250636e-05
1788946420.9899962,41.24993302367501,2.0,38.449933023675015,True,False,p6_array_port,False,pass_through,-9.83007218203965e-05,-8.308691200564902e-06,-3.976299542978319e-05,-9.83007218203965e-05,-8.308691200564902e-06,-3.976299542978319e-05
1788946421.0399725,41.2499353263271,2.0,38.4499353263271,True,False,p6_array_port,False,pass_through,-9.830280552744486e-05,-8.281981245381231e-06,-3.984183482900837e-05,-9.830280552744486e-05,-8.281981245381231e-06,-3.984183482900837e-05
1788946421.089691,41.24993762059751,2.0,38.44993762059751,True,False,p6_array_port,False,pass_through,-9.830488490803727e-05,-8.25531452711563e-06,-3.9920546391457006e-05,-9.830488490803727e-05,-8.25531452711563e-06,-3.9920546391457006e-05
1788946421.139612,41.24993990651294,2.0,38.449939906512945,True,False,p6_array_port,False,pass_through,-9.830695993339672e-05,-8.22869157791145e-06,-3.999912854936319e-05,-9.830695993339672e-05,-8.22869157791145e-06,-3.999912854936319e-05
1788946421.189773,41.249942184100064,2.0,38.44994218410007,True,False,p6_array_port,False,pass_through,-9.83090305755188e-05,-8.2021129197238e-06,-4.007757976556217e-05,-9.83090305755188e-05,-8.2021129197238e-06,-4.007757976556217e-05
1788946421.239895,41.249944453385496,2.0,38.4499444533855,True,False,p6_array_port,False,pass_through,-9.831109680709622e-05,-8.175579064092113e-06,-4.015589853275082e-05,-9.831109680709622e-05,-8.175579064092113e-06,-4.015589853275082e-05
1788946421.289929,41.249946714395804,2.0,38.44994671439581,True,False,p6_array_port,False,pass_through,-9.831315860150554e-05,-8.149090512562136e-06,-4.023408337353432e-05,-9.831315860150554e-05,-8.149090512562136e-06,-4.023408337353432e-05
1788946421.3402333,41.249948967157565,2.0,38.44994896715757,True,False,p6_array_port,False,pass_through,-9.831521593286001e-05,-8.122647756843421e-06,-4.0312132839568545e-05,-9.831521593286001e-05,-8.122647756843421e-06,-4.0312132839568545e-05
1788946421.389929,41.24995121169725,2.0,38.449951211697254,True,False,p6_array_port,False,pass_through,-9.831726877580496e-05,-8.096251278704714e-06,-4.039004551161943e-05,-9.831726877580496e-05,-8.096251278704714e-06,-4.039004551161943e-05
1788946421.4398062,41.24995344804135,2.0,38.449953448041356,True,False,p6_array_port,False,pass_through,-9.831931710582991e-05,-8.069901550390308e-06,-4.046781999897602e-05,-9.831931710582991e-05,-8.069901550390308e-06,-4.046781999897602e-05
1788946421.4900198,41.24995567621627,2.0,38.44995567621627,True,False,p6_array_port,False,pass_through,-9.83213608989331e-05,-8.043599034509761e-06,-4.054545493887279e-05,-9.83213608989331e-05,-8.043599034509761e-06,-4.054545493887279e-05
1788946421.5396106,41.249957896248375,2.0,38.44995789624838,True,False,p6_array_port,False,pass_through,-9.8323400131871e-05,-8.017344184190901e-06,-4.0622948996308205e-05,-9.8323400131871e-05,-8.017344184190901e-06,-4.0622948996308205e-05
1788946421.5902498,41.24996010816403,2.0,38.449960108164035,True,False,p6_array_port,False,pass_through,-9.832543478201483e-05,-7.991137443486393e-06,-4.070030086373727e-05,-9.832543478201483e-05,-7.991137443486393e-06,-4.070030086373727e-05
1788946421.6399887,41.24996231198952,2.0,38.44996231198952,True,False,p6_array_port,False,pass_through,-9.832746482727718e-05,-7.96497924725784e-06,-4.0777509260639524e-05,-9.832746482727718e-05,-7.96497924725784e-06,-4.0777509260639524e-05
1788946421.6896536,41.24996450775108,2.0,38.44996450775108,True,False,p6_array_port,False,pass_through,-9.832949024623253e-05,-7.938870021192003e-06,-4.085457293296496e-05,-9.832949024623253e-05,-7.938870021192003e-06,-4.085457293296496e-05
1788946421.74006,41.249966695474924,2.0,38.44996669547493,True,False,p6_array_port,False,pass_through,-9.83315110181046e-05,-7.912810182203252e-06,-4.093149065310494e-05,-9.83315110181046e-05,-7.912810182203252e-06,-4.093149065310494e-05
1788946421.7899394,41.24996887518722,2.0,38.449968875187224,True,False,p6_array_port,False,pass_through,-9.833352712269235e-05,-7.886800138312932e-06,-4.100826121921817e-05,-9.833352712269235e-05,-7.886800138312932e-06,-4.100826121921817e-05
1788946421.8401096,41.249971046914084,2.0,38.44997104691409,True,False,p6_array_port,False,pass_through,-9.833553854035943e-05,-7.860840288918382e-06,-4.1084883455212606e-05,-9.833553854035943e-05,-7.860840288918382e-06,-4.1084883455212606e-05
1788946421.8899453,41.24997321068157,2.0,38.44997321068157,True,False,p6_array_port,False,pass_through,-9.833754525208994e-05,-7.834931024799715e-06,-4.116135620995325e-05,-9.833754525208994e-05,-7.834931024799715e-06,-4.116135620995325e-05
1788946421.9399471,41.24997536651571,2.0,38.449975366515716,True,False,p6_array_port,False,pass_through,-9.833954723941193e-05,-7.809072728513271e-06,-4.1237678357385955e-05,-9.833954723941193e-05,-7.809072728513271e-06,-4.1237678357385955e-05
1788946421.9900227,41.249977514442485,2.0,38.44997751444249,True,False,p6_array_port,False,pass_through,-9.834154448439037e-05,-7.783265774133573e-06,-4.1313848795884695e-05,-9.834154448439037e-05,-7.783265774133573e-06,-4.1313848795884695e-05
1788946422.0399508,41.249979654487824,2.0,38.44997965448783,True,False,p6_array_port,False,pass_through,-9.83435369696173e-05,-7.757510527515815e-06,-4.1389866447996554e-05,-9.83435369696173e-05,-7.757510527515815e-06,-4.1389866447996554e-05
1788946422.0902243,41.24998178667761,2.0,38.44998178667761,True,False,p6_array_port,False,pass_through,-9.834552467833136e-05,-7.731807346555008e-06,-4.1465730260319565e-05,-9.834552467833136e-05,-7.731807346555008e-06,-4.1465730260319565e-05
1788946422.1397161,41.24998391103768,2.0,38.449983911037684,True,False,p6_array_port,False,pass_through,-9.834750759427923e-05,-7.706156581052192e-06,-4.1541439202737236e-05,-9.834750759427923e-05,-7.706156581052192e-06,-4.1541439202737236e-05
1788946422.1900203,41.24998602759382,2.0,38.44998602759382,True,False,p6_array_port,False,pass_through,-9.834948570164254e-05,-7.680558572841305e-06,-4.1616992268439564e-05,-9.834948570164254e-05,-7.680558572841305e-06,-4.1616992268439564e-05
1788946422.239902,41.24998813637176,2.0,38.449988136371765,True,False,p6_array_port,False,pass_through,-9.835145898515805e-05,-7.655013656173527e-06,-4.169238847342734e-05,-9.835145898515805e-05,-7.655013656173527e-06,-4.169238847342734e-05
1788946422.2898352,41.249990237397206,2.0,38.44999023739721,True,False,p6_array_port,False,pass_through,-9.835342743017361e-05,-7.629522157707711e-06,-4.1767626856540615e-05,-9.835342743017361e-05,-7.629522157707711e-06,-4.1767626856540615e-05
1788946422.3398418,41.24999233069579,2.0,38.44999233069579,True,False,p6_array_port,False,pass_through,-9.835539102244655e-05,-7.60408439624142e-06,-4.184270647858318e-05,-9.835539102244655e-05,-7.60408439624142e-06,-4.184270647858318e-05
1788946422.390088,41.24999441629309,2.0,38.449994416293094,True,False,p6_array_port,False,pass_through,-9.835734974819824e-05,-7.5787006833512764e-06,-4.191762642249336e-05,-9.835734974819824e-05,-7.5787006833512764e-06,-4.191762642249336e-05
1788946422.4399025,41.24999649421466,2.0,38.449996494214666,True,False,p6_array_port,False,pass_through,-9.83593035941723e-05,-7.553371323248771e-06,-4.1992385792866864e-05,-9.83593035941723e-05,-7.553371323248771e-06,-4.1992385792866864e-05
1788946422.490032,41.24999856448599,2.0,38.449998564485995,True,False,p6_array_port,False,pass_through,-9.836125254762584e-05,-7.5280966128960244e-06,-4.206698371561613e-05,-9.836125254762584e-05,-7.5280966128960244e-06,-4.206698371561613e-05
1788946422.539607,41.25000062713251,2.0,38.45000062713251,True,False,p6_array_port,False,pass_through,-9.836319659625634e-05,-7.502876842119489e-06,-4.214141933763501e-05,-9.836319659625634e-05,-7.502876842119489e-06,-4.214141933763501e-05
1788946422.5900118,41.25000268217961,2.0,38.450002682179615,True,False,p6_array_port,False,pass_through,-9.836513572819492e-05,-7.4777122935929875e-06,-4.221569182672696e-05,-9.836513572819492e-05,-7.4777122935929875e-06,-4.221569182672696e-05
1788946422.6407459,41.25000472965264,2.0,38.45000472965264,True,False,p6_array_port,False,pass_through,-9.83670699321266e-05,-7.452603243209253e-06,-4.2289800371147004e-05,-9.83670699321266e-05,-7.452603243209253e-06,-4.2289800371147004e-05
1788946422.6910126,41.250006769576856,2.0,38.45000676957686,True,False,p6_array_port,False,pass_through,-9.836899919702452e-05,-7.42754995992679e-06,-4.236374417928017e-05,-9.836899919702452e-05,-7.42754995992679e-06,-4.236374417928017e-05
1788946422.7405622,41.250008801977515,2.0,38.45000880197752,True,False,p6_array_port,False,pass_through,-9.837092351246752e-05,-7.4025527058808574e-06,-4.243752247945391e-05,-9.837092351246752e-05,-7.4025527058808574e-06,-4.243752247945391e-05
1788946422.7898874,41.25001082687977,2.0,38.450010826879776,True,False,p6_array_port,False,pass_through,-9.837284286830678e-05,-7.377611736617997e-06,-4.2511134519753464e-05,-9.837284286830678e-05,-7.377611736617997e-06,-4.2511134519753464e-05
1788946422.8403203,41.25001284430877,2.0,38.45001284430877,True,False,p6_array_port,False,pass_through,-9.837475725498452e-05,-7.352727301072425e-06,-4.258457956732386e-05,-9.837475725498452e-05,-7.352727301072425e-06,-4.258457956732386e-05
1788946422.8895755,41.25001485428957,2.0,38.45001485428957,True,False,p6_array_port,False,pass_through,-9.837666666326537e-05,-7.327899641797635e-06,-4.265785690871565e-05,-9.837666666326537e-05,-7.327899641797635e-06,-4.265785690871565e-05
1788946422.9396346,41.250016856847196,2.0,38.4500168568472,True,False,p6_array_port,False,pass_through,-9.837857108429606e-05,-7.303128994938027e-06,-4.27309658491923e-05,-9.837857108429606e-05,-7.303128994938027e-06,-4.27309658491923e-05
1788946422.9901247,41.250018852006605,2.0,38.45001885200661,True,False,p6_array_port,False,pass_through,-9.8380470509729e-05,-7.278415590201349e-06,-4.280390571256501e-05,-9.8380470509729e-05,-7.278415590201349e-06,-4.280390571256501e-05
1788946423.0400128,41.250020839792725,2.0,38.45002083979273,True,False,p6_array_port,False,pass_through,-9.838236493158245e-05,-7.253759651346499e-06,-4.2876675841030086e-05,-9.838236493158245e-05,-7.253759651346499e-06,-4.2876675841030086e-05
1788946423.0898783,41.2500228202304,2.0,38.4500228202304,True,False,p6_array_port,False,pass_through,-9.838425434223743e-05,-7.22916139576069e-06,-4.294927559462152e-05,-9.838425434223743e-05,-7.22916139576069e-06,-4.294927559462152e-05
1788946423.1397069,41.25002479334444,2.0,38.45002479334444,True,False,p6_array_port,False,pass_through,-9.838613873442932e-05,-7.204621034946946e-06,-4.30217043513177e-05,-9.838613873442932e-05,-7.204621034946946e-06,-4.30217043513177e-05
1788946423.1897643,41.250026759159574,2.0,38.45002675915958,True,False,p6_array_port,False,pass_through,-9.83880181013726e-05,-7.180138774359211e-06,-4.309396150663019e-05,-9.83880181013726e-05,-7.180138774359211e-06,-4.309396150663019e-05
1788946423.2401211,41.25002871770051,2.0,38.45002871770051,True,False,p6_array_port,False,pass_through,-9.838989243655849e-05,-7.155714813625488e-06,-4.3166046473327804e-05,-9.838989243655849e-05,-7.155714813625488e-06,-4.3166046473327804e-05
1788946423.289843,41.250030668991876,2.0,38.45003066899188,True,False,p6_array_port,False,pass_through,-9.839176173387862e-05,-7.131349346769293e-06,-4.323795868129432e-05,-9.839176173387862e-05,-7.131349346769293e-06,-4.323795868129432e-05
1788946423.3399634,41.25003261305825,2.0,38.450032613058255,True,False,p6_array_port,False,pass_through,-9.839362598762139e-05,-7.107042561781409e-06,-4.330969757713022e-05,-9.839362598762139e-05,-7.107042561781409e-06,-4.330969757713022e-05
1788946423.389719,41.250034549924166,2.0,38.45003454992417,True,False,p6_array_port,False,pass_through,-9.839548519239782e-05,-7.0827946412308255e-06,-4.3381262624018815e-05,-9.839548519239782e-05,-7.0827946412308255e-06,-4.3381262624018815e-05
1788946423.44059,41.25003647961408,2.0,38.450036479614084,True,False,p6_array_port,False,pass_through,-9.839733934320227e-05,-7.058605762092166e-06,-4.345265330146539e-05,-9.839733934320227e-05,-7.058605762092166e-06,-4.345265330146539e-05
1788946423.4900913,41.250038402152406,2.0,38.45003840215241,True,False,p6_array_port,False,pass_through,-9.839918843534071e-05,-7.034476095962432e-06,-4.3523869105040495e-05,-9.839918843534071e-05,-7.034476095962432e-06,-4.3523869105040495e-05
1788946423.539744,41.2500403175635,2.0,38.450040317563506,True,False,p6_array_port,False,pass_through,-9.840103246442635e-05,-7.0104058090164486e-06,-4.3594909546256416e-05,-9.840103246442635e-05,-7.0104058090164486e-06,-4.3594909546256416e-05
1788946423.58964,41.25004222587167,2.0,38.45004222587167,True,False,p6_array_port,False,pass_through,-9.840287142643897e-05,-6.986395062092578e-06,-4.366577415231632e-05,-9.840287142643897e-05,-6.986395062092578e-06,-4.366577415231632e-05
1788946423.6401458,41.250044127101134,2.0,38.45004412710114,True,False,p6_array_port,False,pass_through,-9.840470531771899e-05,-6.962444010776617e-06,-4.3736462465609295e-05,-9.840470531771899e-05,-6.962444010776617e-06,-4.3736462465609295e-05
1788946423.6898139,41.250046021276106,2.0,38.45004602127611,True,False,p6_array_port,False,pass_through,-9.840653413489614e-05,-6.9385528056131855e-06,-4.3806974043987944e-05,-9.840653413489614e-05,-6.9385528056131855e-06,-4.3806974043987944e-05
1788946423.7396839,41.25004790842068,2.0,38.450047908420686,True,False,p6_array_port,False,pass_through,-9.840835787488616e-05,-6.91472159192676e-06,-4.387730846013775e-05,-9.840835787488616e-05,-6.91472159192676e-06,-4.387730846013775e-05
1788946423.790427,41.250049788558954,2.0,38.45004978855896,True,False,p6_array_port,False,pass_through,-9.841017653501366e-05,-6.89095051016281e-06,-4.394746530147299e-05,-9.841017653501366e-05,-6.89095051016281e-06,-4.394746530147299e-05
1788946423.839899,41.250051661714906,2.0,38.45005166171491,True,False,p6_array_port,False,pass_through,-9.841199011274874e-05,-6.867239695704786e-06,-4.401744417003404e-05,-9.841199011274874e-05,-6.867239695704786e-06,-4.401744417003404e-05
1788946423.8909152,41.25005352791251,2.0,38.450053527912516,True,False,p6_array_port,False,pass_through,-9.841379860602568e-05,-6.84358927921386e-06,-4.408724468212836e-05,-9.841379860602568e-05,-6.84358927921386e-06,-4.408724468212836e-05
1788946423.940341,41.25005538717567,2.0,38.450055387175674,True,False,p6_array_port,False,pass_through,-9.841560201297876e-05,-6.819999386443491e-06,-4.415686646823501e-05,-9.841560201297876e-05,-6.819999386443491e-06,-4.415686646823501e-05
1788946423.9899843,41.250057239528196,2.0,38.4500572395282,True,False,p6_array_port,False,pass_through,-9.841740033200267e-05,-6.7964701384460915e-06,-4.422630917265282e-05,-9.841740033200267e-05,-6.7964701384460915e-06,-4.422630917265282e-05
1788946424.0397959,41.25005908499388,2.0,38.45005908499388,True,False,p6_array_port,False,pass_through,-9.84191935618773e-05,-6.773001651647753e-06,-4.4295572453670196e-05,-9.84191935618773e-05,-6.773001651647753e-06,-4.4295572453670196e-05
1788946424.0898387,41.250060923596436,2.0,38.45006092359644,True,False,p6_array_port,False,pass_through,-9.842098170163238e-05,-6.749594037920246e-06,-4.436465598282872e-05,-9.842098170163238e-05,-6.749594037920246e-06,-4.436465598282872e-05
1788946424.1397593,41.25006275535952,2.0,38.450062755359525,True,False,p6_array_port,False,pass_through,-9.842276475054409e-05,-6.726247404523585e-06,-4.4433559445102006e-05,-9.842276475054409e-05,-6.726247404523585e-06,-4.4433559445102006e-05
1788946424.1898618,41.25006458030674,2.0,38.450064580306744,True,False,p6_array_port,False,pass_through,-9.842454270813027e-05,-6.7029618543076525e-06,-4.4502282538555284e-05,-9.842454270813027e-05,-6.7029618543076525e-06,-4.4502282538555284e-05
1788946424.240798,41.250066398461634,2.0,38.45006639846164,True,False,p6_array_port,False,pass_through,-9.842631557427553e-05,-6.679737485782368e-06,-4.4570824974139486e-05,-9.842631557427553e-05,-6.679737485782368e-06,-4.4570824974139486e-05
1788946424.2900999,41.25006820984768,2.0,38.450068209847686,True,False,p6_array_port,False,pass_through,-9.842808334903239e-05,-6.65657439305567e-06,-4.463918647574681e-05,-9.842808334903239e-05,-6.65657439305567e-06,-4.463918647574681e-05
1788946424.3398645,41.2500700144883,2.0,38.450070014488304,True,False,p6_array_port,False,pass_through,-9.842984603268303e-05,-6.633472665903205e-06,-4.470736677961981e-05,-9.842984603268303e-05,-6.633472665903205e-06,-4.470736677961981e-05
1788946424.3898566,41.25007181240687,2.0,38.450071812406875,True,False,p6_array_port,False,pass_through,-9.843160362586238e-05,-6.610432390224499e-06,-4.4775365634415354e-05,-9.843160362586238e-05,-6.610432390224499e-06,-4.4775365634415354e-05
1788946424.4399595,41.250073603626674,2.0,38.45007360362668,True,False,p6_array_port,False,pass_through,-9.843335612942711e-05,-6.5874536474576995e-06,-4.4843182801138475e-05,-9.843335612942711e-05,-6.5874536474576995e-06,-4.4843182801138475e-05
1788946424.4898927,41.25007538817097,2.0,38.45007538817097,True,False,p6_array_port,False,pass_through,-9.843510354444967e-05,-6.564536515037038e-06,-4.4910818052560806e-05,-9.843510354444967e-05,-6.564536515037038e-06,-4.4910818052560806e-05
1788946424.5396996,41.25007716606294,2.0,38.45007716606294,True,False,p6_array_port,False,pass_through,-9.843684587227936e-05,-6.541681066456233e-06,-4.4978271173422844e-05,-9.843684587227936e-05,-6.541681066456233e-06,-4.4978271173422844e-05
1788946424.5898838,41.25007893732569,2.0,38.45007893732569,True,False,p6_array_port,False,pass_through,-9.843858311447402e-05,-6.518887371200968e-06,-4.50455419601165e-05,-9.843858311447402e-05,-6.518887371200968e-06,-4.50455419601165e-05
1788946424.640403,41.2500807019823,2.0,38.4500807019823,True,False,p6_array_port,False,pass_through,-9.844031527279592e-05,-6.496155494941081e-06,-4.511263022063112e-05,-9.844031527279592e-05,-6.496155494941081e-06,-4.511263022063112e-05
1788946424.689899,41.25008246005577,2.0,38.450082460055775,True,False,p6_array_port,False,pass_through,-9.844204234920989e-05,-6.473485499332377e-06,-4.517953577398351e-05,-9.844204234920989e-05,-6.473485499332377e-06,-4.517953577398351e-05
1788946424.7400162,41.25008421156904,2.0,38.45008421156904,True,False,p6_array_port,False,pass_through,-9.844376434600688e-05,-6.450877442467843e-06,-4.524625845043199e-05,-9.844376434600688e-05,-6.450877442467843e-06,-4.524625845043199e-05
1788946424.7898636,41.25008595654499,2.0,38.450085956544996,True,False,p6_array_port,False,pass_through,-9.84454812656719e-05,-6.428331378545647e-06,-4.531279809142853e-05,-9.84454812656719e-05,-6.428331378545647e-06,-4.531279809142853e-05
1788946424.839904,41.25008769500644,2.0,38.450087695006445,True,False,p6_array_port,False,pass_through,-9.844719311081483e-05,-6.405847358188218e-06,-4.5379154548926446e-05,-9.844719311081483e-05,-6.405847358188218e-06,-4.5379154548926446e-05
1788946424.8899753,41.25008942697616,2.0,38.45008942697616,True,False,p6_array_port,False,pass_through,-9.844889988436272e-05,-6.383425428370588e-06,-4.5445327685731424e-05,-9.844889988436272e-05,-6.383425428370588e-06,-4.5445327685731424e-05
1788946424.940578,41.25009115247684,2.0,38.450091152476844,True,False,p6_array_port,False,pass_through,-9.845060158936035e-05,-6.361065632605689e-06,-4.551131737494368e-05,-9.845060158936035e-05,-6.361065632605689e-06,-4.551131737494368e-05
1788946424.9895992,41.25009287153112,2.0,38.450092871531126,True,False,p6_array_port,False,pass_through,-9.845229822909894e-05,-6.338768010741411e-06,-4.557712350018323e-05,-9.845229822909894e-05,-6.338768010741411e-06,-4.557712350018323e-05
1788946425.0397437,41.25009458416159,2.0,38.45009458416159,True,False,p6_array_port,False,pass_through,-9.845398980711061e-05,-6.316532599276454e-06,-4.564274595516627e-05,-9.845398980711061e-05,-6.316532599276454e-06,-4.564274595516627e-05
1788946425.0896928,41.25009629039076,2.0,38.45009629039076,True,False,p6_array_port,False,pass_through,-9.845567632703629e-05,-6.294359431283186e-06,-4.570818464367545e-05,-9.845567632703629e-05,-6.294359431283186e-06,-4.570818464367545e-05
1788946425.1398323,41.25009799024107,2.0,38.450097990241076,True,False,p6_array_port,False,pass_through,-9.84573577927522e-05,-6.272248536591386e-06,-4.5773439479143355e-05,-9.84573577927522e-05,-6.272248536591386e-06,-4.5773439479143355e-05
1788946425.1897268,41.25009968373493,2.0,38.45009968373493,True,False,p6_array_port,False,pass_through,-9.845903420830385e-05,-6.2501999414516155e-06,-4.583851038488801e-05,-9.845903420830385e-05,-6.2501999414516155e-06,-4.583851038488801e-05
1788946425.2398586,41.25010137089467,2.0,38.45010137089467,True,False,p6_array_port,False,pass_through,-9.846070557796415e-05,-6.228213669237382e-06,-4.590339729382824e-05,-9.846070557796415e-05,-6.228213669237382e-06,-4.590339729382824e-05
1788946425.2896922,41.25010305174257,2.0,38.45010305174257,True,False,p6_array_port,False,pass_through,-9.846237190616898e-05,-6.206289739844555e-06,-4.596810014820366e-05,-9.846237190616898e-05,-6.206289739844555e-06,-4.596810014820366e-05
1788946425.3396983,41.25010472630083,2.0,38.450104726300836,True,False,p6_array_port,False,pass_through,-9.846403319757683e-05,-6.184428170133738e-06,-4.603261889955705e-05,-9.846403319757683e-05,-6.184428170133738e-06,-4.603261889955705e-05
1788946425.3898952,41.25010639459161,2.0,38.450106394591614,True,False,p6_array_port,False,pass_through,-9.846568945687245e-05,-6.162628973847848e-06,-4.6096953508459005e-05,-9.846568945687245e-05,-6.162628973847848e-06,-4.6096953508459005e-05
1788946425.439931,41.25010805663699,2.0,38.45010805663699,True,False,p6_array_port,False,pass_through,-9.84673406890884e-05,-6.140892161792108e-06,-4.616110394462405e-05,-9.84673406890884e-05,-6.140892161792108e-06,-4.616110394462405e-05
1788946425.4901302,41.25010971245901,2.0,38.45010971245901,True,False,p6_array_port,False,pass_through,-9.846898689927825e-05,-6.119217741620192e-06,-4.6225070186508697e-05,-9.846898689927825e-05,-6.119217741620192e-06,-4.6225070186508697e-05
1788946425.5396507,41.25011136207961,2.0,38.45011136207961,True,False,p6_array_port,False,pass_through,-9.847062809277378e-05,-6.0976057180144754e-06,-4.628885222130298e-05,-9.847062809277378e-05,-6.0976057180144754e-06,-4.628885222130298e-05
