ros_header_time_s,safe_acceleration_norm_mps2
1788946225.3889902,0.01671075629679517
1788946225.438918,0.016710935780709764
1788946225.4888778,0.01671016304760288
1788946225.5389304,0.016708544702314188
1788946225.5889733,0.016706100593753822
1788946225.638899,0.016703162462262024
1788946225.6890662,0.01669956794234523
1788946225.738889,0.01669498934016051
1788946225.7889397,0.01669009824554942
1788946225.8391805,0.01668430811965834
1788946225.888912,0.016677826645819873
1788946225.9388916,0.016670458688371158
1788946225.9889102,0.016662664671574123
1788946226.0390558,0.01665427184762025
1788946226.0888982,0.016645321851938427
1788946226.1389472,0.01663606311614103
1788946226.1889834,0.016626072277255297
1788946226.2390616,0.016614982950930588
1788946226.2890341,0.01660370267276575
1788946226.33892,0.016591381690627006
1788946226.3890314,0.01657910312562132
1788946226.4389262,0.01656607386558139
1788946226.4889076,0.016552355393563176
1788946226.5389068,0.01653814249118952
1788946226.588915,0.016523504662258565
1788946226.6389723,0.016508281632013545
1788946226.689012,0.016492099545253967
1788946226.7389657,0.016476273919252164
1788946226.7888746,0.016459379837160355
1788946226.8389452,0.016442332805506745
1788946226.8890297,0.016424175615375017
1788946226.9388638,0.016405925109719804
1788946226.9889731,0.016387740393386946
1788946227.0389187,0.01636818335134701
1788946227.0890825,0.018325740393063332
1788946227.138852,0.018353331131586884
1788946227.1889422,0.018379268641728865
1788946227.2390234,0.018404598283478436
1788946227.2888844,0.018428128651060974
1788946227.3389845,0.018450720707124228
1788946227.389015,0.01847204992874586
1788946227.438956,0.018492169648255497
1788946227.4889877,0.018511396906792515
1788946227.5388684,0.01852928216990635
1788946227.5890408,0.018545948441433417
1788946227.6388638,0.018561613533721228
1788946227.6890366,0.018575960964107248
1788946227.7389057,0.01858943662982324
1788946227.788879,0.018601989428425336
1788946227.8389292,0.01861340365263143
1788946227.8891602,0.018623834240715585
1788946227.9389317,0.018633050678891042
1788946227.988977,0.018641144335759623
1788946228.038917,0.018648618489055826
1788946228.0888984,0.018655199330238688
1788946228.1388888,0.018660611425622926
1788946228.1889198,0.01866494255837349
1788946228.2391326,0.018668606178153906
1788946228.2888796,0.018671380523157945
1788946228.338991,0.018673043674321103
1788946228.3888767,0.01867412276400929
1788946228.4389331,0.01867411889322822
1788946228.4888754,0.018673272137993285
1788946228.5389123,0.01867177015605263
1788946228.5888813,0.018669140115216146
1788946228.638969,0.018665764185334784
1788946228.6891189,0.01866207079577388
1788946228.7388613,0.01865716096400601
1788946228.7890573,0.01865148597454098
1788946228.8389246,0.018645198813663666
1788946228.8890326,0.018638007324062192
1788946228.9390128,0.018630200005626533
1788946228.9889247,0.018621582945932653
1788946229.038913,0.018612105402667972
1788946229.0890112,0.01860227283750271
1788946229.1389992,0.01859158250873828
1788946229.189026,0.018580231547196
1788946229.2390234,0.018567936397647936
1788946229.2889078,0.018555531819487943
1788946229.3389387,0.018542171549801936
1788946229.3889787,0.01852827079843893
1788946229.4389184,0.018513624833968203
1788946229.488964,0.018498281747498943
1788946229.539022,0.01848260138373741
1788946229.5890226,0.01846619034363079
1788946229.638853,0.01844924426114944
1788946229.688987,0.018431679917793063
1788946229.7389264,0.018413567520473975
1788946229.7890663,0.018394810727678047
1788946229.839069,0.018375500087258956
1788946229.8889396,0.018355964519526723
1788946229.9389474,0.018335667450985027
1788946229.9889112,0.018314899838858627
1788946230.0389276,0.018293686969354146
1788946230.088943,0.02025042974396968
1788946230.1389005,0.02028081996698572
1788946230.1890285,0.02030994072914485
1788946230.2389243,0.020337637469724865
1788946230.28889,0.02036390913701744
1788946230.3389397,0.020388927444668598
1788946230.3889527,0.02041261163675094
1788946230.438885,0.0204349537865055
1788946230.4888952,0.02045602570040226
1788946230.5389256,0.020475922483050052
1788946230.588912,0.020494475153565315
1788946230.6394267,0.020511802536269517
1788946230.6888995,0.020527950837324577
1788946230.7389321,0.020542931971083613
1788946230.7890346,0.020556777949055506
1788946230.8390374,0.020569416927882122
1788946230.8889358,0.020580873762577542
1788946230.938928,0.020591287821704805
1788946230.9889407,0.02060058429591892
1788946231.0389287,0.020608770494153293
1788946231.0891788,0.020615962507680313
1788946231.1388621,0.02062202290153089
1788946231.1890419,0.02062706871054774
1788946231.2389917,0.02063112644501994
1788946231.289002,0.020634138618377647
1788946231.3390553,0.02063624592948336
1788946231.3889022,0.020637352198182475
1788946231.4388232,0.02063749200520845
1788946231.488851,0.020636673793609395
1788946231.5388634,0.020634882520884565
1788946231.5889456,0.020632245048756527
1788946231.6388705,0.020628690861137246
1788946231.6889164,0.020624278553522984
1788946231.739061,0.020618979076675172
1788946231.7888741,0.020612900199457572
1788946231.838921,0.02060584634467691
1788946231.8891861,0.020598053357834857
1788946231.938918,0.020589426631142188
1788946231.9888973,0.02057998658026699
1788946232.0388832,0.02056973027249422
1788946232.0889122,0.020558768592136286
1788946232.1389098,0.0205470216278644
1788946232.1889312,0.02053449600329004
1788946232.2391636,0.020521284851693262
1788946232.288877,0.020507330515224773
1788946232.338875,0.020492597928740676
1788946232.3888376,0.020477268148927853
1788946232.4388554,0.020461189216500246
1788946232.488902,0.020444374704351266
1788946232.5389328,0.020427017176628082
1788946232.5888827,0.020408873214958236
1788946232.6389453,0.020390210200774722
1788946232.688947,0.020370910766903044
1788946232.7389193,0.020350908595820498
1788946232.7889054,0.020330340966785404
1788946232.8389935,0.020309088068382528
1788946232.889,0.020287315456150732
1788946232.9389324,0.020264957880030885
1788946232.9888914,0.020242035432037786
1788946233.0391479,0.020218517305798628
1788946233.0888712,0.0221750372382444
1788946233.139062,0.0222080363473723
1788946233.1889179,0.022240268244599067
1788946233.2389235,0.022270311320603472
1788946233.2890518,0.022299537642377174
1788946233.3390467,0.022326987048299603
1788946233.3890033,0.022353207412999527
1788946233.4388547,0.022377389346658227
1788946233.488866,0.022400734760426966
1788946233.5388575,0.02242251800209152
1788946233.5888648,0.022442709880344584
1788946233.6389024,0.022462191624416032
1788946233.6890686,0.02247965433250188
1788946233.7389545,0.02249605082843817
1788946233.7889717,0.0225113319356314
1788946233.8390172,0.02252542727407349
1788946233.8888845,0.0225379345665608
1788946233.9388883,0.02254950509311252
1788946233.9889288,0.02255954044690118
1788946234.0389738,0.022568645982663806
1788946234.088966,0.022576439142656144
1788946234.1390712,0.022583429045596026
1788946234.1891108,0.022589191438166994
1788946234.2391293,0.02259372744687457
1788946234.288916,0.02259714302299505
1788946234.3388674,0.02259929060869966
1788946234.3889186,0.02260063221432833
1788946234.4389086,0.022600557908637207
1788946234.4890282,0.02259985413834859
1788946234.5390544,0.022598157032047674
1788946234.5888445,0.022595054559068732
1788946234.6390178,0.02259110358339214
1788946234.6888695,0.022586420059288
1788946234.738885,0.02258090443563411
1788946234.7889194,0.022574013802837106
1788946234.838846,0.022566330590807194
1788946234.8890128,0.022558169891351967
1788946234.9388964,0.022548678301323306
1788946234.9889638,0.0225385029734957
1788946235.0389276,0.022527064886093982
1788946235.0889065,0.022515167374307202
1788946235.1390307,0.022502072957702565
1788946235.1889496,0.02248883774368398
1788946235.2389839,0.022474170486977002
1788946235.2889354,0.022459142003068613
1788946235.3389325,0.022442865963974143
1788946235.3888614,0.02242634035581227
1788946235.4389439,0.022408645130787087
1788946235.4890394,0.022390409996667752
1788946235.5389493,0.02237138914919738
1788946235.5889134,0.022351344755875902
1788946235.6389759,0.022330954009423476
1788946235.689017,0.022309832387782027
1788946235.7389307,0.02228802249640201
1788946235.7890742,0.022265804704445218
1788946235.8389535,0.022242901936741853
1788946235.889024,0.0222188198231892
1788946235.938956,0.02219408001198679
1788946235.988928,0.022169033714371254
1788946236.038921,0.022143325712802055
1788946236.0889902,0.02409885245046313
1788946236.1390812,0.024135432972410716
1788946236.1890068,0.02417006743181252
1788946236.2390256,0.02420334991800401
1788946236.2889276,0.024234752959092408
1788946236.3389456,0.0242648086960288
1788946236.3889196,0.0242929216529497
1788946236.4391105,0.02431969117607677
1788946236.489014,0.024345513128720596
1788946236.5388517,0.0243692279724922
1788946236.5889285,0.024391038738076874
1788946236.6388683,0.024412018107605613
1788946236.6890736,0.024431102172766707
1788946236.7388759,0.024449444735567302
1788946236.788909,0.024465709073035774
1788946236.8390732,0.024480819127273002
1788946236.8888562,0.024495332511506502
1788946236.9389474,0.02450735678414475
1788946236.9889045,0.024518398530297743
1788946237.0391586,0.024528975926725954
1788946237.0888765,0.024536969057816438
1788946237.1392083,0.02454439132387818
1788946237.1889153,0.02455074891422392
1788946237.2389688,0.024555464692380256
1788946237.288866,0.024559195010509526
1788946237.3389237,0.024561922451066684
1788946237.3888817,0.024563728541504782
1788946237.4389825,0.024563991346647537
1788946237.4889815,0.024562554793668603
1788946237.5389693,0.024560741871580322
1788946237.5889177,0.024558231781235312
1788946237.6390007,0.024553476778492518
1788946237.6890414,0.024548559332262947
1788946237.739,0.02454266692420378
1788946237.7889543,0.02453498616801533
1788946237.8392124,0.024526463311300643
1788946237.8888993,0.024517424325312672
1788946237.9388797,0.024507442477593882
1788946237.988904,0.02449600902587156
1788946238.0389237,0.0244840207764095
1788946238.0889194,0.0244717681718967
1788946238.1389644,0.024457670878961526
1788946238.1888936,0.02444260340559831
1788946238.2389393,0.024426728365161382
1788946238.2889032,0.024410379234302695
1788946238.3389714,0.024393021286101747
1788946238.38887,0.02437534609953179
1788946238.4389455,0.024355704611049248
1788946238.4889336,0.02433587837367767
1788946238.5389712,0.02431552393312019
1788946238.5889344,0.024293506298570983
1788946238.6392543,0.024272028289584413
1788946238.688913,0.024248789318016224
1788946238.7389119,0.02422480106598827
1788946238.7889435,0.024201299616552777
1788946238.8389308,0.024175228070502743
1788946238.8889244,0.024149637581890877
1788946238.939298,0.024123233085528443
1788946238.9888468,0.024096107304742615
1788946239.038929,0.02406830621231075
1788946239.0889404,0.026022621512690792
1788946239.1389053,0.026062352152169344
1788946239.188995,0.026099616407392133
1788946239.2389038,0.02613653696396366
1788946239.2889202,0.026169941726246967
1788946239.3388672,0.026202740976639622
1788946239.3890097,0.02623380773912114
1788946239.4388885,0.02626196890762515
1788946239.4889297,0.026289022617699397
1788946239.5389106,0.026315952469946922
1788946239.5890408,0.026339417381704488
1788946239.6389287,0.026361157310225227
1788946239.689074,0.02638225278461934
1788946239.7390034,0.02640210959126784
1788946239.7889142,0.02641981435972612
1788946239.839054,0.02643653774792098
1788946239.8889265,0.026451637204430938
1788946239.938877,0.02646561148168606
1788946239.9889724,0.02647678660772867
1788946240.0389585,0.026487776054475835
1788946240.088991,0.02649733598725871
1788946240.1390083,0.026505130100753397
1788946240.1889977,0.02651238551924367
1788946240.2392154,0.02651810096464667
1788946240.2889025,0.026522096073508236
1788946240.3388617,0.026525031147772854
1788946240.388931,0.02652572971251933
1788946240.4388988,0.02652601265706854
1788946240.4889216,0.026525224051815725
1788946240.5388916,0.02652450572750919
1788946240.5889924,0.026520813383265385
1788946240.6389227,0.026515503521975587
1788946240.6893451,0.026510331169520486
1788946240.7388997,0.02650344372857769
1788946240.788889,0.026497012567398715
1788946240.8388886,0.02648721295872982
1788946240.888962,0.026477314537809767
1788946240.9389226,0.026466357243885318
1788946240.988912,0.026454417532792186
1788946241.039085,0.026441394484596467
1788946241.0889401,0.026427328074600256
1788946241.1389527,0.026412182399772558
1788946241.1890318,0.026396276158685155
1788946241.2389007,0.02637932181135146
1788946241.2889006,0.026361866870880452
1788946241.338941,0.026342839252533574
1788946241.3890817,0.02632318839049326
1788946241.4389277,0.026302761830535978
1788946241.4888308,0.026281209223995974
1788946241.538936,0.02625912229372721
1788946241.5889442,0.026237684688751987
1788946241.6389296,0.026212307525725006
1788946241.688843,0.026187345848202783
1788946241.7389326,0.026162224114165477
1788946241.7889209,0.026135548347256052
1788946241.8389983,0.02610892398230117
1788946241.8889217,0.02608124601630189
1788946241.9388816,0.026052690996320717
1788946241.9889743,0.026022352538156206
1788946242.0389519,0.02599298734160203
1788946242.0888867,0.027947637493644647
1788946242.1390834,0.027989617417992704
1788946242.188913,0.028031123778019303
1788946242.2388525,0.028067786102627293
1788946242.2889218,0.0281049818328599
1788946242.3389957,0.02813911029177605
1788946242.3888488,0.02817547044260762
1788946242.438872,0.028202898363318345
1788946242.48891,0.028232909135560848
1788946242.538977,0.02826163908222035
1788946242.5890055,0.02828660187650149
1788946242.6389797,0.028311187074118473
1788946242.6890478,0.028334447718143432
1788946242.7389317,0.0283550145220737
1788946242.7888825,0.02837482807896982
1788946242.8389301,0.028391095261713187
1788946242.8889983,0.028407460251315502
1788946242.938911,0.02842215752894069
1788946242.9888692,0.02843528789156341
1788946243.0390675,0.02844877687215644
1788946243.0889559,0.028458159027605474
1788946243.138939,0.02846616244985083
1788946243.188934,0.028473371895089163
1788946243.2389214,0.028478209968084693
1788946243.288954,0.028482951019712998
1788946243.3390682,0.02848638925656021
1788946243.3889976,0.028487948529166345
1788946243.4393127,0.02849017733996427
1788946243.488998,0.028487674554625943
1788946243.5390122,0.0284855546354279
1788946243.589076,0.02848319196889676
1788946243.6389372,0.028478621428748394
1788946243.6890764,0.028473291713034674
1788946243.7389286,0.028466193557402538
1788946243.7889295,0.02845614737175257
1788946243.8389206,0.028446675497193034
1788946243.8888938,0.028436046342336437
1788946243.938938,0.028424395970335834
1788946243.9889205,0.02841161629395042
1788946244.0390728,0.02839815320884463
1788946244.0889754,0.028384920390027865
1788946244.1389306,0.028366541560805928
1788946244.188917,0.028349758578123167
1788946244.2392607,0.02833144570048288
1788946244.2891955,0.02831367065183632
1788946244.3389027,0.028292297456721682
1788946244.3890252,0.02827146891761882
1788946244.4389677,0.028249155830628328
1788946244.4889133,0.02822645397846995
1788946244.5389369,0.028202497194357058
1788946244.5890863,0.02817923181038595
1788946244.6390193,0.02815325629321464
1788946244.6888585,0.02812504204750952
1788946244.7390032,0.02809921702610649
1788946244.788916,0.028070782985744593
1788946244.8389878,0.02804065062218399
1788946244.8889275,0.02801094526172959
1788946244.939036,0.027980480118468435
1788946244.9888954,0.02795023606691951
1788946245.0389676,0.02791794762110736
1788946245.0890775,0.0005687120527601868
1788946245.1389828,0.0005612463556016594
1788946245.1890304,0.0005538781262560721
1788946245.2389302,0.000546606237432785
1788946245.2888744,0.0005394295761150434
1788946245.3389385,0.0005323470433949066
1788946245.3890028,0.0005253575543098804
1788946245.4389029,0.0005184600376812905
1788946245.489079,0.0005116534359543663
1788946245.5389118,0.0005049367050398694
1788946245.5889218,0.0004983088141573646
1788946245.639002,0.0004917687456799859
1788946245.689089,0.00048531549498075305
1788946245.7390642,0.0004789480702803237
1788946245.7889366,0.0004726654924961694
1788946245.839341,0.00046646679509309283
1788946245.8888762,0.00046035102393516067
1788946245.9390454,0.00045431723713880456
1788946245.988936,0.000448364504927234
1788946246.0389378,0.00044249190948601714
1788946246.088885,0.0004366985448198759
1788946246.138943,0.0004309835166104052
1788946246.1889288,0.00042534594207503684
1788946246.2389953,0.0004197849498269279
1788946246.2898014,0.0004142996797357115
1788946246.3389087,0.000408889282789326
1788946246.3888686,0.00040355292095658763
1788946246.4388871,0.000398289767050521
1788946246.488948,0.00039309900459254385
1788946246.5389502,0.00038797982767724753
1788946246.5890574,0.00038293144083796225
1788946246.6389606,0.00037795305891273633
1788946246.6888883,0.0003730439069108962
1788946246.738923,0.0003682032198802241
1788946246.7889173,0.0003634302427743693
1788946246.8388436,0.0003587242303207121
1788946246.8888738,0.0003540844468885784
1788946246.9389086,0.00034951016635764725
1788946246.9888678,0.00034500067198655184
1788946247.0389423,0.0003405552562816204
1788946247.0889146,0.0003361732208658061
1788946247.1389408,0.0003318538763475365
1788946247.1889184,0.0003275965421895422
1788946247.2389433,0.00032340054657761943
1788946247.2889564,0.0003192652262892899
1788946247.338982,0.00031518992656222664
1788946247.389001,0.00031117400096246464
1788946247.438827,0.00030721681125222823
1788946247.4888794,0.00030331772725756477
1788946247.539,0.0002994761267354315
1788946247.5890708,0.0002956913952404408
1788946247.6388764,0.00029196292599098126
1788946247.6889231,0.0002882901197349611
1788946247.7390985,0.0002846723846148095
1788946247.7889245,0.0002811091360320975
1788946247.8389096,0.0002775997965112029
1788946247.8888988,0.0002741437955625314
1788946247.939058,0.0002707405695449318
1788946247.988932,0.0002673895615273574
1788946248.0388834,0.00026409022114988196
1788946248.0890656,0.00026084200448371457
1788946248.1390436,0.00025764437389072807
1788946248.1889179,0.0002544967978820503
1788946248.2392547,0.00025139875097584315
1788946248.2890432,0.0002483497135544049
1788946248.338888,0.000245349171720461
1788946248.388912,0.0002423966171527379
1788946248.4389336,0.00023949154696085192
1788946248.489116,0.00023663346353952296
1788946248.5389957,0.00023382187442221543
1788946248.589054,0.00023105629213408306
1788946248.6390371,0.00022833623404467464
1788946248.6890786,0.00022566122222000682
1788946248.7390115,0.0002230307832743067
1788946248.7889166,0.00022044444822173436
1788946248.8389246,0.00021790175232770274
1788946248.8888927,0.0002154022349604441
1788946248.9389162,0.00021294543944243288
1788946248.9888537,0.00021053091290229147
1788946249.03895,0.0002081582061269759
1788946249.0888834,0.00020582687341447742
1788946249.1389365,0.00020353647242739892
1788946249.1890779,0.00020128656404741764
1788946249.238942,0.00019907671223076275
1788946249.2889354,0.00019690648386502054
1788946249.3389266,0.00019477544862755893
1788946249.3889222,0.00019268317884564635
1788946249.438933,0.00019062924935863898
1788946249.489268,0.0001886132373821379
1788946249.5390532,0.00018663472237495315
1788946249.5890884,0.000184693285908497
1788946249.6388652,0.0001827885115393733
1788946249.6889145,0.00018091998468519805
1788946249.739143,0.00017908729250377465
1788946249.7889311,0.0001772900237762538
1788946249.8390744,0.00017552776879423382
1788946249.888826,0.00017380011925142836
1788946249.9389408,0.00017210666813952138
1788946249.988916,0.00017044700964943357
1788946250.0390766,0.00016882073907728613
1788946250.0890472,0.00016722745273612871
1788946250.1390786,0.0001656667478730254
1788946250.1890066,0.00016413822259235512
1788946250.2389097,0.00016264147578485158
1788946250.2889102,0.00016117610706345453
1788946250.338923,0.00015974171670525222
1788946250.388873,0.0001583379056004698
1788946250.4389713,0.00015696427520838245
1788946250.4889882,0.00015562042751989696
1788946250.5390537,0.00015430596502779713
1788946250.5889235,0.0001530204907039527
1788946250.6389453,0.00015176360798390708
1788946250.6889198,0.00015053492075913776
1788946250.738899,0.00014933403337641157
1788946250.7890909,0.00014816055064474762
1788946250.838996,0.0001470140778498026
1788946250.8889458,0.00014589422077569507
1788946250.9390182,0.00014480058573395312
1788946250.988951,0.00014373277959971032
1788946251.0390542,0.00014269040985494878
1788946251.0889018,0.00014167308463856586
1788946251.1390917,0.00014068041280315168
1788946251.188915,0.0001397120039782127
1788946251.239066,0.00013876746863955618
1788946251.2889895,0.00013784641818467364
1788946251.338913,0.00013694846501359232
1788946251.3888457,0.0001360732226152605
1788946251.4390848,0.0001352203056588284
1788946251.4889038,0.00013438933008931846
1788946251.538876,0.0001335799132278271
1788946251.5889335,0.00013279167387560755
1788946251.638907,0.00013202423242115294
1788946251.689029,0.00013127721095086088
1788946251.7390583,0.0001305502333618408
1788946251.7888644,0.00012984292547722797
1788946251.8389168,0.0001291549151631041
1788946251.8888965,0.00012848583244661537
1788946251.9389167,0.0001278353096352235
1788946251.988946,0.00012720298143608955
1788946252.0389292,0.0001265884850757593
1788946252.0889103,0.00012599146041943158
1788946252.1389127,0.000125411550089092
1788946252.1888916,0.00012484839958082705
1788946252.2391858,0.0001243016573804853
1788946252.2889416,0.00012377097507716033
1788946252.3389883,0.00012325600747454686
1788946252.3890233,0.0001227564126997159
1788946252.4390304,0.00012227185230884608
1788946252.488866,0.0001218019913896536
1788946252.5389533,0.0001213464986604215
1788946252.5890355,0.0001209050465652267
1788946252.6389015,0.00012047731136509738
1788946252.689099,0.00012006297322496111
1788946252.7389188,0.00011966171629634839
1788946252.7889433,0.00011927322879535898
1788946252.8389556,0.00011889720307589204
1788946252.8889496,0.00011853333569826789
1788946252.9389565,0.000118181327492952
1788946252.9891183,0.00011784088361886598
1788946253.0390594,0.00011751171361712178
1788946253.0889282,0.00011719353145965129
1788946253.1389296,0.00011688605559229489
1788946253.188935,0.00011658900897336257
1788946253.238926,0.00011630211910689076
1788946253.2890427,0.00011602511807082992
1788946253.338879,0.00011575774254023135
1788946253.3888538,0.00011549973380595293
1788946253.4389038,0.00011525083778790583
1788946253.4889522,0.00011501080504422043
1788946253.538915,0.00011477939077521753
1788946253.5890079,0.00011455635482351698
1788946253.6388755,0.00011434146166934049
1788946253.6890228,0.00011413448042161977
1788946253.7388935,0.00011393518480529497
1788946253.7890344,0.00011374335314445778
1788946253.8390813,0.00011355876834185365
1788946253.8890228,0.0001133812178546617
1788946253.939035,0.00011321049366684526
1788946253.9890695,0.00011304639225835583
1788946254.0389411,0.00011288871457091173
1788946254.088907,0.00011273726597129044
1788946254.1388745,0.00011259185621133925
1788946254.1890283,0.0001124522993856332
1788946254.2388978,0.00011231841388683511
1788946254.2889462,0.00011219002235825827
1788946254.339049,0.00011206695164490914
1788946254.3888755,0.0001119490327421808
1788946254.4389513,0.00011183610074275906
1788946254.4889991,0.00011172799478201669
1788946254.5390067,0.00011162455798184679
1788946254.588926,0.00011152563739315016
1788946254.6390524,0.00011143108393705401
1788946254.6891305,0.00011134075234499175
1788946254.7390232,0.00011125450109804458
1788946254.7890575,0.0001111721923652713
1788946254.8390691,0.00011109369194135338
1788946254.8888981,0.0001110188691837303
1788946254.938973,0.00011094759694921152
1788946254.988984,0.00011087975153023291
1788946255.038947,0.00011081521259086401
1788946255.0891328,0.00011075386310272217
1788946255.139051,0.00011069558928056613
1788946255.1890466,0.00011064028051817367
1788946255.239069,0.00011058782932419335
1788946255.2890804,0.00011053813125805068
1788946255.338984,0.0001104910848664982
1788946255.3888912,0.0001104465916198413
1788946255.4391174,0.00011040455584926272
1788946255.488969,0.00011036488468401015
1788946255.5389624,0.000110327487989344
1788946255.588933,0.00011029227830490731
1788946255.6389632,0.00011025917078382248
1788946255.6890674,0.00011022808313236914
1788946255.7389455,0.00011019893555020517
1788946255.7889907,0.00011017165067150866
1788946255.8390563,0.0001101461535066059
1788946255.888942,0.00011012237138470074
1788946255.9388993,0.0001101002338969651
1788946255.9889257,0.00011007967284096403
1788946256.0390377,0.0001100606221654236
1788946256.0889351,0.00011004301791625174
1788946256.1389606,0.00011002679818318065
1788946256.1890357,0.00011001190304738309
1788946256.238983,0.00010999827452998063
1788946256.2889433,0.00010998585654161205
1788946256.3389163,0.00010997459483253353
1788946256.3889742,0.00010996443694409871
1788946256.4388714,0.00010995533216085496
1788946256.4890435,0.00010994723146363294
1788946256.5388324,0.00010994008748371074
1788946256.5889924,0.00010993385445757347
1788946256.6390593,0.00010992848818301304
1788946256.6892319,0.00010992394597581764
1788946256.739016,0.00010992018662765118
1788946256.7890003,0.00010991717036446061
1788946256.8389244,0.00010991485880618871
1788946256.8888574,0.00010991321492718967
1788946256.9391587,0.00010991220301760654
1788946256.9890466,0.00010991178864544844
1788946257.0393193,0.00010991193861973272
1788946257.0888982,0.0001099126209545567
1788946257.138953,0.00010991380483371063
1788946257.1889403,0.00010991546057632905
1788946257.2389364,0.00010991755960335897
1788946257.2889197,0.0001099200744050017
1788946257.3389776,0.00010992297850843282
1788946257.3890362,0.0001099262464470296
1788946257.4388957,0.00010992985372973389
1788946257.4891255,0.00010993377681164738
1788946257.5389793,0.00010993799306492077
1788946257.589074,0.00010994248075096707
1788946257.6390128,0.00010994721899283317
1788946257.6889136,0.00010995218774859427
1788946257.7389245,0.00010995736778534033
1788946257.7889485,0.00010996274065390054
1788946257.8389735,0.00010996828866424701
1788946257.888976,0.00010997399486136237
1788946257.9389205,0.00010997984300215185
1788946257.9889045,0.00010998581753246478
1788946258.0389407,0.00010999190356512635
1788946258.088998,0.00010999808685850604
1788946258.13899,0.00011000435379543743
1788946258.1890016,0.00011001069136301489
1788946258.2388744,0.00011001708713285882
1788946258.2891765,0.00011002352924171999
1788946258.3388944,0.00011003000637301557
1788946258.3888898,0.00011003650773845516
1788946258.4390314,0.00011004302306055464
1788946258.4889274,0.00011004954255541663
1788946258.538959,0.00011005605691597433
1788946258.5889127,0.0001100625572960104
1788946258.6390715,0.00011006903529435176
1788946258.6890657,0.0001100754829394754
1788946258.7390804,0.00011008189267476545
1788946258.789065,0.0001100882573442437
1788946258.839095,0.00011009457017840785
1788946258.8890688,0.00011010082478070714
1788946258.9389317,0.00011010701511443739
1788946258.9890778,0.00011011313548987565
1788946259.0389297,0.00011011918055190564
1788946259.0889833,0.00011012514526808042
1788946259.138952,0.00011013102491674207
1788946259.1889286,0.0001101368150758028
1788946259.2389991,0.00011014251161186483
1788946259.289002,0.00011014811066931597
1788946259.3389409,0.00011015360866029533
1788946259.3889787,0.00011015900225437036
1788946259.439057,0.00011016428836901143
1788946259.4889417,0.00011016946416017664
1788946259.5389163,0.00011017452701307384
1788946259.588984,0.00011017947453345751
1788946259.6388648,0.00011018430453882253
1788946259.6889122,0.00011018901505036698
1788946259.7389176,0.00011019360428478129
1788946259.7888844,0.00011019807064649143
1788946259.839068,0.00011020241272006601
1788946259.8889596,0.00011020662926301002
1788946259.938889,0.00011021071919852264
1788946259.989046,0.00011021468160875654
1788946260.0389278,0.0001102185157280975
1788946260.0889401,0.00011022222093684525
1788946260.138938,0.00011022579675492768
1788946260.1889532,0.00011022924283579781
1788946260.2392318,0.00011023255896068364
1788946260.2890122,0.00011023574503306171
1788946260.3389122,0.00011023880107297451
1788946260.3888733,0.00011024172721187221
1788946260.4388988,0.00011024452368752544
1788946260.488979,0.00011024719083904432
1788946260.5389779,0.00011024972910218579
1788946260.5889044,0.00011025213900457887
1788946260.6389458,0.0001102544211615284
1788946260.6889312,0.00011025657627137292
1788946260.7389293,0.00011025860511158066
1788946260.788899,0.00011026050853465707
1788946260.839062,0.00011026228746427069
1788946260.8890018,0.00011026394289137103
1788946260.9389544,0.00011026547587071576
1788946260.9889255,0.00011026688751730117
1788946261.038929,0.0001102681790030818
1788946261.0889618,0.00011026935155351535
1788946261.1388888,0.00011027040644465835
1788946261.188995,0.00011027134499987284
1788946261.2390723,0.00011027216858719317
1788946261.2889323,0.00011027287861621085
1788946261.3389199,0.0001102734765355822
1788946261.3889701,0.0001102739638302837
1788946261.4389336,0.00011027434201910376
1788946261.4890244,0.00011027461265219175
1788946261.5388832,0.00011027477730873685
1788946261.5891633,0.00011027483759477717
1788946261.6389194,0.00011027479514090589
1788946261.688913,0.00011027465160020569
1788946261.7389417,0.00011027440864630308
1788946261.7890668,0.00011027406797139837
1788946261.8390403,0.00011027363128428938
1788946261.8890257,0.00011027310030879566
1788946261.938873,0.00011027247678188528
1788946261.988933,0.00011027176245202979
1788946262.0389528,0.00011027095907765882
1788946262.089043,0.00011027006842567291
1788946262.138957,0.00011026909226981613
1788946262.1890044,0.00011026803238949787
1788946262.2389243,0.00011026689056823988
1788946262.2889354,0.00011026566859248181
1788946262.339049,0.00011026436825045683
1788946262.3889148,0.00011026299133073634
1788946262.4389338,0.00011026153962138953
1788946262.488895,0.00011026001490864218
1788946262.5389192,0.00011025841897606845
1788946262.5889187,0.00011025675360341053
1788946262.6392953,0.00011025502056573654
1788946262.6890547,0.00011025322163247845
1788946262.7389634,0.00011025135856668646
1788946262.7890189,0.0001102494331241334
1788946262.8390198,0.00011024744705241446
1788946262.8889258,0.00011024540209038854
1788946262.939011,0.00011024329996739987
1788946262.9889414,0.0001102411424025582
1788946263.0388913,0.00011023893110415017
1788946263.088925,0.00011023666776905597
1788946263.138946,0.00011023435408216164
1788946263.1890259,0.00011023199171572509
1788946263.238936,0.0001102295823289103
1788946263.2889178,0.0001102271275674493
1788946263.3389266,0.00011022462906295263
1788946263.3888574,0.00011022208843255032
1788946263.4391904,0.00011021950727868805
1788946263.488908,0.0001102168871883931
1788946263.5389853,0.00011021422973325198
1788946263.5889847,0.00011021153646877715
1788946263.6390178,0.00011020880893437277
