time,ax_nom,ay_nom,az_nom,ax_safe,ay_safe,az_safe,control_norm,acceleration_norm,delta_v_increment,cumulative_delta_v,is_saturated
1.669724838,0.04010424492963976,0.03576947789320754,0.026686962919575567,0.04010424492963975,0.03576947789320753,0.026686962919575563,0.060000000000000005,0.05999999999999999,0.003040194720000002,0.06005965613999999,True
1.720524702,0.040103189032895545,0.03577054657576773,0.026687117249015048,0.040103189032895545,0.03577054657576773,0.026687117249015048,0.05999999999999999,0.05999999999999999,0.0030479918400000013,0.06310764797999999,True
1.7692082550000001,0.04010206925278521,0.035771684773238326,0.026687274310593968,0.04010206925278521,0.035771684773238326,0.026687274310593968,0.06,0.06,0.002921013180000003,0.06602866115999999,True
1.819480411,0.04010088349616601,0.0357728947535797,0.02668743419244776,0.04010088349616601,0.0357728947535797,0.02668743419244776,0.05999999999999999,0.05999999999999999,0.0030163293599999937,0.06904499051999999,True
1.8696810650000002,0.040099629565460856,0.03577417889729384,0.026687596986938202,0.040099629565460856,0.03577417889729384,0.026687596986938202,0.06,0.06,0.0030120392400000105,0.07205702976,True
1.919302175,0.04009830515172138,0.035775539704869956,0.026687762790925513,0.04009830515172137,0.03577553970486995,0.02668776279092551,0.060000000000000005,0.05999999999999999,0.0029772665999999942,0.07503429636,True
1.9692073410000002,0.04009690782711084,0.03577697980485104,0.026687931706062543,0.04009690782711084,0.03577697980485104,0.026687931706062543,0.06,0.06,0.0029943099600000032,0.07802860632,True
2.019952914,0.04009543503674831,0.03577850196258363,0.026688103839113318,0.04009543503674831,0.03577850196258363,0.026688103839113318,0.06,0.06,0.0030447343799999958,0.0810733407,True
2.069456687,0.040093884089847966,0.03578010908972117,0.026688279302298373,0.040093884089847966,0.03578010908972117,0.026688279302298373,0.05999999999999999,0.05999999999999999,0.0029702263800000044,0.08404356708,True
2.119629188,0.04009225215007968,0.035781804254560005,0.02668845821366951,0.04009225215007967,0.03578180425456,0.026688458213669507,0.060000000000000005,0.06,0.003010350060000002,0.08705391714,True
2.1699960000000003,0.04009053622506819,0.0357835906932958,0.026688640697517137,0.04009053622506819,0.0357835906932958,0.026688640697517137,0.05999999999999999,0.05999999999999999,0.003022008720000002,0.09007592586,True
2.219254679,0.04008873315493722,0.03578547182230068,0.026688826884813825,0.04008873315493722,0.03578547182230068,0.026688826884813825,0.06,0.06,0.002955520739999988,0.09303144659999998,True
2.2691644930000003,0.0400868395997928,0.03578745125153318,0.026689016913697287,0.0400868395997928,0.03578745125153318,0.026689016913697287,0.06,0.06,0.0029945888400000164,0.09602603544,True
2.318944708,0.04008485202602732,0.03578953279920775,0.02668921092999801,0.04008485202602732,0.03578953279920775,0.02668921092999801,0.05999999999999999,0.05999999999999999,0.002986812899999984,0.09901284833999999,True
2.370632386,0.0400827666913087,0.03579172050786776,0.02668940908781594,0.0400827666913087,0.03579172050786776,0.02668940908781594,0.06,0.06,0.0031012606799999975,0.10211410901999998,True
2.419603593,0.03951125719653326,0.035285584454503076,0.02631050040240057,0.03951125719653326,0.035285584454503076,0.02631050040240057,0.059147733236119805,0.059147733236119805,0.0028965358878868105,0.1050106449078868,False
2.4693204900000003,0.038823016358853116,0.03467526758247671,0.025853879744806626,0.038823016358853116,0.03467526758247671,0.025853879744806626,0.05812076977273321,0.05812076977273321,0.0028895843243516993,0.10790022923223849,False
2.519484576,0.03814376289278949,0.03407302707736731,0.025403256951710643,0.03814376289278949,0.03407302707736731,0.025403256951710643,0.05710729625530337,0.05710729625530337,0.002864735320578497,0.110764964552817,False
2.569770377,0.03747338722740407,0.03347876263389736,0.02495855829191096,0.03747338722740407,0.03347876263389736,0.02495855829191096,0.056107146869204906,0.056107146869204906,0.0028213928221426246,0.11358635737495962,False
2.619194482,0.03681178110047405,0.03289237516964597,0.024519710923102858,0.03681178110047405,0.03289237516964597,0.024519710923102858,0.05512015779950644,0.05512015779950644,0.002724264466699372,0.116310621841659,False
2.6697888880000002,0.036158837542963694,0.032313766810227455,0.02408664288122673,0.036158837542963694,0.032313766810227455,0.02408664288122673,0.05414616720703275,0.05414616720703275,0.0027394931670165056,0.1190501150086755,False
2.719779275,0.03571787604657886,0.031921429834659704,0.02379365307989089,0.03571787604657886,0.031921429834659704,0.02379365307989089,0.053487216032002224,0.053487216032002224,0.002673846628992385,0.12172396163766788,False
2.770021399,0.035680353221140874,0.031883442971084044,0.02376720493713406,0.035680353221140874,0.031883442971084044,0.02376720493713406,0.05342772288053718,0.05342772288053718,0.0026843222780015834,0.12440828391566947,False
2.8195684350000003,0.03564200433814801,0.03184489682015122,0.02374026598530371,0.03564200433814801,0.03184489682015122,0.02374026598530371,0.05336712617126396,0.05336712617126396,0.0026441829216241747,0.12705246683729365,False
2.8693794,0.03560337958779099,0.03180627223674408,0.02371319892713505,0.03560337958779099,0.03180627223674408,0.02371319892713505,0.0533062416141683,0.0533062416141683,0.002655235335324871,0.1297077021726185,False
2.919329422,0.03556191033276849,0.031765312053193766,0.023684306371218718,0.03556191033276849,0.031765312053193766,0.023684306371218718,0.05324125171930497,0.05324125171930497,0.0026594016946868203,0.13236710386730532,False
2.9696164990000002,0.035520726084486434,0.03172476157608564,0.023655654772324605,0.035520726084486434,0.03172476157608564,0.023655654772324605,0.05317680397820086,0.05317680397820086,0.0026741060362656995,0.13504120990357102,False
3.0192849600000002,0.03547812232018083,0.03168312229846774,0.02362611753499578,0.03547812232018083,0.03168312229846774,0.02362611753499578,0.0531103646355663,0.0531103646355663,0.002637910074597404,0.13767911997816842,False
3.069738515,0.03543372324670925,0.03164006223669198,0.02359544574560163,0.03543372324670925,0.03164006223669198,0.02359544574560163,0.05304137386418036,0.05304137386418036,0.002676125873531977,0.1403552458517004,False
3.119431682,0.03538905378466547,0.03159691808207702,0.023564645990224037,0.03538905378466547,0.03159691808207702,0.023564645990224037,0.05297209549096593,0.05297209549096593,0.002632351187572519,0.1429875970392729,False
3.169139126,0.035345240044534036,0.03155467643374771,0.023534461435354006,0.035345240044534036,0.03155467643374771,0.023534461435354006,0.052904200907833494,0.052904200907833494,0.002629732603990885,0.1456173296432638,False
3.2191192940000004,0.03529723550297502,0.0315089049042163,0.0235015579999589,0.03529723550297502,0.0315089049042163,0.0235015579999589,0.05283019166008068,0.05283019166008068,0.0026404618546430458,0.14825779149790683,False
3.2693846310000003,0.03524924867968944,0.0314632962027561,0.02346871490812097,0.03524924867968944,0.0314632962027561,0.02346871490812097,0.05275631829329653,0.05275631829329653,0.00265181411789181,0.15090960561579864,False
3.319704659,0.03520103883184467,0.031417637019575145,0.023435772490082815,0.03520103883184467,0.031417637019575145,0.023435772490082815,0.052682221697093766,0.052682221697093766,0.002650970870899955,0.1535605764866986,False
3.3693927460000004,0.03515616742836547,0.03137505206669249,0.02340508258804122,0.03515616742836547,0.03137505206669249,0.02340508258804122,0.05261319122988037,0.05261319122988037,0.002614248823177947,0.15617482530987656,False
3.419689781,0.03510163145519102,0.031324123973444536,0.023368055592159494,0.03510163145519102,0.031324123973444536,0.023368055592159494,0.052529908582426024,0.052529908582426024,0.0026420986505170728,0.15881692396039362,False
3.469732195,0.0350510117107269,0.0312767735318222,0.023333661491462942,0.0350510117107269,0.0312767735318222,0.023333661491462942,0.052452547536841226,0.052452547536841226,0.0026248520991932877,0.1614417760595869,False
3.5192867650000004,0.03499855569837634,0.031227948703747906,0.023298099927621736,0.03499855569837634,0.031227948703747906,0.023298099927621736,0.05237256095947294,0.05237256095947294,0.0025952997381454785,0.16403707579773238,False
3.5688925900000004,0.03494585978412649,0.03117904909685898,0.02326242474418985,0.03494585978412649,0.03117904909685898,0.02326242474418985,0.05229231897339482,0.05229231897339482,0.002594003623838403,0.1666310794215708,False
3.6193817910000003,0.03489211944574684,0.031129366580494304,0.023226103916282367,0.03489211944574684,0.031129366580494304,0.023226103916282367,0.052210625032161874,0.052210625032161874,0.0026360727415844516,0.16926715216315524,False
3.669208347,0.03483805661382513,0.03107953312997925,0.023189613704558444,0.03483805661382513,0.03107953312997925,0.023189613704558444,0.05212855025772545,0.05212855025772545,0.002597386128615358,0.1718645382917706,False
3.719397235,0.034784559245115726,0.031030326499265314,0.023153540044017498,0.034784559245115726,0.031030326499265314,0.023153540044017498,0.052047412434220924,0.052047412434220924,0.0026122017533509265,0.1744767400451215,False
3.769756559,0.03472787633420085,0.03097845187702953,0.02311540466871256,0.03472787633420085,0.03097845187702953,0.02311540466871256,0.051961637853125076,0.051961637853125076,0.002616752956216189,0.1770934930013377,False
3.8194750660000003,0.034671663442045704,0.030927116755264845,0.02307762163033725,0.034671663442045704,0.030927116755264845,0.02307762163033725,0.05187665579762522,0.05187665579762522,0.002579229874410827,0.17967272287574854,False
3.8692985180000004,0.034612091485894565,0.030872957813441664,0.02303766110187535,0.034612091485894565,0.030872957813441664,0.02303766110187535,0.05178677659618664,0.05178677659618664,0.002580195977974831,0.18225291885372336,False
3.920072079,0.03455459884288597,0.030820747729942727,0.022999114763970284,0.03455459884288597,0.030820747729942727,0.022999114763970284,0.05170007806330491,0.05170007806330491,0.0026249970672519605,0.18487791592097533,False
3.969585345,0.03449479686280681,0.03076663197627185,0.02295908318865385,0.03449479686280681,0.03076663197627185,0.02295908318865385,0.05161003928145364,0.05161003928145364,0.00255538160321306,0.18743329752418839,False
4.019432360000001,0.03443631786264407,0.030713797715985338,0.022919965100399085,0.03443631786264407,0.030713797715985338,0.022919965100399085,0.05152205506653473,0.05152205506653473,0.002568220651732411,0.19000151817592079,False
4.069732585000001,0.03437561065198343,0.030659125671944634,0.02287941425728146,0.03437561065198343,0.030659125671944634,0.02287941425728146,0.05143084863601947,0.05143084863601947,0.0025869832583327213,0.19258850143425352,False
4.1191650420000006,0.03431678870172211,0.03060622545594005,0.02284014721700712,0.03431678870172211,0.03060622545594005,0.02284014721700712,0.05134252962557487,0.05134252962557487,0.002537987387987455,0.19512648882224098,False
4.169238847,0.03425613019174144,0.030551828033774774,0.02279970504398121,0.03425613019174144,0.030551828033774774,0.02279970504398121,0.05125156780052126,0.05125156780052126,0.0025663610119875477,0.19769284983422852,False
4.220036493,0.03419090278977109,0.030493533060280464,0.022756282398290827,0.03419090278977109,0.030493533060280464,0.022756282398290827,0.0511539028879396,0.0511539028879396,0.002598497850419952,0.20029134768464849,False
4.270092334,0.03412925105463829,0.030438489121843906,0.022715258537132705,0.03412925105463829,0.030438489121843906,0.022715258537132705,0.051061633032835126,0.051061633032835126,0.002555932984291934,0.20284728066894042,False
4.319507249,0.03406692101511487,0.030382960058041503,0.022673823037761366,0.03406692101511487,0.030382960058041503,0.022673823037761366,0.05096843749308329,0.05096843749308329,0.0025186010064035154,0.20536588167534395,False
4.369556849,0.03400355351386984,0.030326629013136878,0.0226317381509199,0.03400355351386984,0.030326629013136878,0.0226317381509199,0.05087378156381584,0.05087378156381584,0.0025462124177563755,0.20791209409310032,False
4.4197951390000005,0.03393664770684671,0.03026729893914669,0.02258735146754209,0.03393664770684671,0.03026729893914669,0.02258735146754209,0.05077394892037225,0.05077394892037225,0.0025507963703068604,0.2104628904634072,False
4.4696915850000005,0.03387113110673037,0.030209294219887255,0.0225439172894132,0.03387113110673037,0.030209294219887255,0.0225439172894132,0.05067625860760574,0.05067625860760574,0.002528565201096434,0.21299145566450361,False
4.519203940000001,0.0338054597595538,0.030151257906703366,0.02250041528229649,0.0338054597595538,0.030151257906703366,0.02250041528229649,0.05057841585881427,0.05057841585881427,0.002504256481339245,0.21549571214584287,False
4.568977459,0.03373929043772538,0.03009288719545095,0.02245661824162508,0.03373929043772538,0.03009288719545095,0.02245661824162508,0.050479909685432395,0.050479909685432395,0.0025125627438461274,0.218008274889689,False
4.61950827,0.0336729537892751,0.030034470900163285,0.022412744088418264,0.0336729537892751,0.030034470900163285,0.022412744088418264,0.050381230202530186,0.050381230202530186,0.002545804421311534,0.22055407931100052,False
4.669233322,0.03360440694895362,0.029974214122422085,0.02236744295474593,0.03360440694895362,0.029974214122422085,0.02236744295474593,0.05027934151300615,0.05027934151300615,0.002500142871260006,0.22305422218226054,False
4.719465093,0.03353774589061012,0.029915711318809525,0.022323419909693335,0.03353774589061012,0.029915711318809525,0.022323419909693335,0.050180327416209404,0.050180327416209404,0.0025206467154760513,0.2255748688977366,False
4.769068439000001,0.033468752772532855,0.029855258196017254,0.02227788844466585,0.033468752772532855,0.029855258196017254,0.02227788844466585,0.05007792095976786,0.05007792095976786,0.002484032440328042,0.22805890133806464,False
4.819265867,0.033398615316743804,0.02979389606133139,0.022231632629806698,0.033398615316743804,0.02979389606133139,0.022231632629806698,0.04997388555011445,0.04997388555011445,0.0025085605217820962,0.23056746185984672,False
4.869121681,0.033329136144440656,0.029733206064375718,0.022185842705181365,0.033329136144440656,0.029733206064375718,0.022185842705181365,0.04987089808235198,0.04987089808235198,0.0024863542188066886,0.23305381607865341,False
4.91950347,0.0332589334226297,0.029671973713353304,0.02213960546657416,0.0332589334226297,0.029671973713353304,0.02213960546657416,0.04976690473268761,0.04976690473268761,0.0025073456934253803,0.23556116177207878,False
4.96961047,0.033190195583235986,0.029612118899274755,0.022094366008183423,0.033190195583235986,0.029612118899274755,0.022094366008183423,0.0496651555706998,0.0496651555706998,0.002488571950181039,0.23804973372225982,False
5.020053923000001,0.03311765428637515,0.029549015164712318,0.022046643953831345,0.03311765428637515,0.029549015164712318,0.022046643953831345,0.04955782311868903,0.04955782311868903,0.002499867721269935,0.24054960144352974,False
5.069531166,0.033046200738651124,0.029486955214018517,0.02199966968852586,0.033046200738651124,0.029486955214018517,0.02199966968852586,0.0494521726262558,0.0494521726262558,0.002446757161907168,0.24299635860543692,False
5.119470054000001,0.03297387544770219,0.029424217484088928,0.02195214846290667,0.03297387544770219,0.029424217484088928,0.02195214846290667,0.04934529216378233,0.04934529216378233,0.002464249018694437,0.24546060762413136,False
5.169134543,0.032902094753197234,0.029362044097888212,0.021905015394864086,0.032902094753197234,0.029362044097888212,0.021905015394864086,0.04923928484659311,0.04923928484659311,0.002445443920631467,0.24790605154476283,False
5.219538213000001,0.03283002961389084,0.029299705956435447,0.02185772245051238,0.03283002961389084,0.029299705956435447,0.02185772245051238,0.04913291813342824,0.04913291813342824,0.002476479391734361,0.2503825309364972,False
5.269765476,0.0327564488742803,0.02923612095406549,0.021809455988538826,0.0327564488742803,0.02923612095406549,0.021809455988538826,0.04902436212547898,0.04902436212547898,0.0024623595298836295,0.2528448904663808,False
5.319415849,0.03268270827236662,0.029172478053408436,0.021761111111127322,0.03268270827236662,0.029172478053408436,0.021761111111127322,0.04891562994160504,0.04891562994160504,0.0024286792721306787,0.2552735697385115,False
5.370232424,0.032610621419491406,0.02911036820601596,0.02171388536928641,0.032610621419491406,0.02911036820601596,0.02171388536928641,0.04880941491439666,0.04880941491439666,0.002480327293703547,0.2577538970322151,False
5.419983524,0.03253635768135835,0.029046427247848866,0.021665248084923403,0.03253635768135835,0.029046427247848866,0.021665248084923403,0.048700025478588205,0.048700025478588205,0.0024228798375877866,0.26017677686980284,False
5.469066076000001,0.0324614542960151,0.028982003524573363,0.021616214261781626,0.0324614542960151,0.028982003524573363,0.021616214261781626,0.04858974441507088,0.04858974441507088,0.0023849086569194583,0.2625616855267223,False
5.519472079000001,0.03238504356661567,0.028916334081928376,0.021566210359125915,0.03238504356661567,0.028916334081928376,0.021566210359125915,0.04847728182152293,0.04847728182152293,0.0024435460129275293,0.26500523153964983,False
5.56948219,0.032310321350058235,0.028852223408304775,0.021517346969590567,0.032310321350058235,0.028852223408304775,0.021517346969590567,0.04836738448537927,0.04836738448537927,0.002418858266893483,0.2674240898065433,False
5.619500174000001,0.03223479523313886,0.02878748222902163,0.021467977377963025,0.03223479523313886,0.02878748222902163,0.021467977377963025,0.04825634890363505,0.04825634890363505,0.002413685287360442,0.2698377750939038,False
5.669375888,0.032160106117609374,0.028723549954591428,0.021419185081324472,0.032160106117609374,0.028723549954591428,0.021419185081324472,0.048146611895727796,0.048146611895727796,0.002401346644980302,0.2722391217388841,False
5.719818212000001,0.029925594874281893,0.02664494422332958,0.01990947631290286,0.029925594874281893,0.02664494422332958,0.01990947631290286,0.04474239073069332,0.04474239073069332,0.0022569101697722505,0.27449603190865635,False
5.769119993,0.029929816026556557,0.026644769276722248,0.01991099411958832,0.029929816026556557,0.026644769276722248,0.01991099411958832,0.04474578532134132,0.04474578532134132,0.0022060469085857662,0.2767020788172421,False
5.819241964000001,0.02993298753998164,0.026643827501474156,0.019911869277137034,0.02993298753998164,0.026643827501474156,0.019911869277137034,0.04474773541875388,0.04474773541875388,0.0022428446969744668,0.27894492351421657,False
5.869565057,0.02993480888545133,0.026641856754652294,0.019911903793994306,0.02993480888545133,0.026641856754652294,0.019911903793994306,0.04474779577862124,0.04474779577862124,0.002251847488512536,0.2811967710027291,False
5.920147571,0.02993477533186255,0.026638418008237928,0.019910765555989893,0.02993477533186255,0.026638418008237928,0.019910765555989893,0.044745219556688906,0.044745219556688906,0.0022633256946593015,0.2834600966973884,False
5.969636649000001,0.029934691520624168,0.026635072890080887,0.019909639347609295,0.029934691520624168,0.026635072890080887,0.019909639347609295,0.04474267094448791,0.04474267094448791,0.0022142735323001216,0.28567437022968856,False
6.019894321000001,0.02993279093217207,0.02663028930866101,0.019907364272639186,0.02993279093217207,0.02663028930866101,0.019907364272639186,0.04473753942647783,0.04473753942647783,0.0022484045825829847,0.2879227748122715,False
6.069711917,0.029928514424026966,0.02662358115241909,0.01990357249509607,0.029928514424026966,0.02662358115241909,0.01990357249509607,0.04472899783223608,0.04472899783223608,0.0022282911434911936,0.29015106595576273,False
6.119070954000001,0.02992439967659244,0.0266171451422183,0.019899930307615547,0.02992439967659244,0.0266171451422183,0.019899930307615547,0.044720793125506135,0.044720793125506135,0.002207375282551218,0.29235844123831395,False
6.169371055,0.029916991224888733,0.02660798608365646,0.01989416746104516,0.029916991224888733,0.02660798608365646,0.01989416746104516,0.044707820192291116,0.044707820192291116,0.0022488078711620594,0.294607249109476,False
6.219563075000001,0.029909056490520947,0.026598499756962952,0.019888101162061307,0.029909056490520947,0.026598499756962952,0.019888101162061307,0.04469416536089152,0.04469416536089152,0.0022432904416772093,0.2968505395511532,False
6.269338945,0.02990181240374154,0.026589738755324874,0.019882530197949284,0.02990181240374154,0.026589738755324874,0.019882530197949284,0.044681624849342065,0.044681624849342065,0.0022240667498895977,0.2990746063010428,False
6.3195306350000005,0.02989001375544089,0.026577157459303904,0.019874008758190717,0.02989001375544089,0.026577157459303904,0.019874008758190717,0.04466245005636972,0.04466245005636972,0.002241683847869797,0.30131629014891265,False
6.369824273000001,0.029880262822843354,0.026566473882086668,0.019866872960002724,0.029880262822843354,0.026566473882086668,0.019866872960002724,0.044646391591019706,0.044646391591019706,0.002245429456685003,0.30356171960559764,False
6.419491601000001,0.029865084178432085,0.02655121037220605,0.01985621210350446,0.029865084178432085,0.02655121037220605,0.01985621210350446,0.04462240675169072,0.04462240675169072,0.0022162757122856356,0.30577799531788324,False
6.46981739,0.029851838756542966,0.02653774220646493,0.019846860633412903,0.029851838756542966,0.02653774220646493,0.019846860633412903,0.04460136674548826,0.04460136674548826,0.002244598971945037,0.30802259428982826,False
6.519327737,0.0298361696272177,0.026522293358760222,0.019835956220739085,0.0298361696272177,0.026522293358760222,0.019835956220739085,0.044576835040448105,0.044576835040448105,0.0022070145710143454,0.3102296088608426,False
6.569288219000001,0.029819879681302158,0.026506424142128157,0.019824682567509005,0.029819879681302158,0.026506424142128157,0.019824682567509005,0.04455147342021616,0.04455147342021616,0.002225813085884204,0.3124554219467268,False
6.619726175,0.029801850201484587,0.026489163862486256,0.01981230434746901,0.029801850201484587,0.026489163862486256,0.01981230434746901,0.04452362834632993,0.04452362834632993,0.002245680807492527,0.31470110275421936,False
6.669544536,0.029783698595337582,0.026471912179162574,0.019799883440588504,0.029783698595337582,0.026471912179162574,0.019799883440588504,0.044495687664088304,0.044495687664088304,0.0022167022309927896,0.31691780498521216,False
6.719785861,0.029765455986643555,0.026454694554133792,0.019787439796161908,0.029765455986643555,0.026454694554133792,0.019787439796161908,0.044467696226947295,0.044467696226947295,0.002234115978139333,0.3191519209633515,False
6.769459955,0.029744473732311046,0.026435214950098804,0.0197732331854335,0.029744473732311046,0.026435214950098804,0.0197732331854335,0.04443574076884055,0.04443574076884055,0.0022073051639110277,0.32135922612726253,False
6.819188509000001,0.029720703192051993,0.02641342975275315,0.019757231172697145,0.029720703192051993,0.02641342975275315,0.019757231172697145,0.0443997483455151,0.0443997483455151,0.002207935283186382,0.3235671614104489,False
6.869377898000001,0.029698235189653963,0.026392881430987742,0.01974212030076986,0.029698235189653963,0.026392881430987742,0.01974212030076986,0.04436576019387302,0.04436576019387302,0.0022266903966509997,0.3257938518070999,False
6.919558972000001,0.02967371550720148,0.026370662744370877,0.019725696905208565,0.02967371550720148,0.026370662744370877,0.019725696905208565,0.044328820917951726,0.044328820917951726,0.0022244678428164906,0.3280183196499164,False
6.969683109000001,0.029650200880292233,0.02634942035251841,0.019709968307873055,0.029650200880292233,0.02634942035251841,0.019709968307873055,0.044293444389127766,0.044293444389127766,0.0022201706747625245,0.33023849032467895,False
7.019651629,0.029621973177500843,0.02632419915735315,0.019691178136572614,0.029621973177500843,0.02632419915735315,0.019691178136572614,0.044251183629489585,0.044251183629489585,0.0022111661542137916,0.33244965647889274,False
7.070145161,0.02959422419753494,0.026299495472130795,0.019672736118857958,0.02959422419753494,0.026299495472130795,0.019672736118857958,0.04420970611013841,0.04420970611013841,0.0022323042101828673,0.33468196068907563,False
7.1190901040000005,0.02956672161489697,0.0262751066475169,0.01965448919908262,0.02956672161489697,0.0262751066475169,0.01965448919908262,0.04416866765104035,0.04416866765104035,0.002161832920566132,0.3368437936096418,False
7.169279051,0.02953885337681215,0.02625050108864062,0.019636034906328446,0.02953885337681215,0.02625050108864062,0.019636034906328446,0.044127163211156895,0.044127163211156895,0.002214695855665088,0.33905848946530687,False
7.219494078,0.029508091614404416,0.026223487518488072,0.019615712385414374,0.029508091614404416,0.026223487518488072,0.019615712385414374,0.04408145801517553,0.04408145801517553,0.002213551604431412,0.3412720410697383,False
7.269324431,0.029478387344542573,0.026197487408907177,0.01959611638788201,0.029478387344542573,0.026197487408907177,0.01959611638788201,0.04403738689411709,0.04403738689411709,0.0021943985341314255,0.34346643960386974,False
7.31982696,0.0294469257123165,0.026170060893971246,0.019575397564696343,0.0294469257123165,0.026170060893971246,0.019575397564696343,0.04399079120585091,0.04399079120585091,0.0022216462086064336,0.3456880858124762,False
7.370035554,0.02941381632299659,0.026141301612803987,0.019553627477220996,0.02941381632299659,0.026141301612803987,0.019553627477220996,0.04394183187137856,0.04394183187137856,0.0022062575960463014,0.3478943434085225,False
7.419605275,0.029379219688789062,0.026111347317873523,0.019530911128687514,0.029379219688789062,0.026111347317873523,0.019530911128687514,0.04389074501296875,0.04389074501296875,0.002175651984775008,0.3500699953932975,False
7.46932868,0.0293457683872903,0.026082477356991984,0.019508977283521012,0.0293457683872903,0.026082477356991984,0.019508977283521012,0.04384141811081646,0.04384141811081646,0.0021799445884984592,0.35224993998179593,False
7.519481151000001,0.02930815454559207,0.026050092184241248,0.019484339091290215,0.02930815454559207,0.026050092184241248,0.019484339091290215,0.04378601027154856,0.04378601027154856,0.002195976610349565,0.3544459165921455,False
7.569297318,0.029272481021861186,0.026019477516034905,0.019461004748797108,0.029272481021861186,0.026019477516034905,0.019461004748797108,0.04373353474412253,0.04373353474412253,0.002178637070313487,0.356624553662459,False
7.619542900000001,0.02923677849383172,0.025988926063852825,0.019437680315908427,0.02923677849383172,0.025988926063852825,0.019437680315908427,0.04368108184000533,0.04368108184000533,0.0021947813794407213,0.3588193350418997,False
7.669027286,0.02919905451525223,0.02595671051816545,0.019413056666955843,0.02919905451525223,0.02595671051816545,0.019413056666955843,0.043625707726785944,0.043625707726785944,0.0021587913606754407,0.36097812640257515,False
