method,time,rx,ry,rz,vx,vy,vz,ax,ay,az
safe_graph_adp,72.0,-32.14354543404735,-30.62023517365387,9.976837306583395,-0.1437908330836237,0.023157952745913497,0.023542201078785404,0.005871519235271325,-0.001033194879537172,-0.0009321337272504276
safe_graph_adp,74.0,-32.41864225110477,-30.57551475659978,10.021886708910186,-0.1313075465842755,0.021553048862816008,0.021507182027078624,0.006315014531143354,-0.0011136873068820462,-0.0010047100032943945
safe_graph_adp,76.0,-32.667895694431934,-30.534226960427436,10.06272081907906,-0.1179475948283082,0.019724670644556998,0.019326910719379302,0.006758238018346153,-0.0011961861432075844,-0.0010772811352634988
safe_graph_adp,78.0,-32.889553802066665,-30.49682670941248,10.099049154648258,-0.10371235013906545,0.017664843520883093,0.01700140934985184,0.007201187427593268,-0.001280690153317411,-0.001149846751596459
safe_graph_adp,80.0,-33.08186738385682,-30.46378486822876,10.130581279051007,-0.08860321200016799,0.015365601684333357,0.014530701599298168,0.007643860491001514,-0.0013671980917487423,-0.001222406480760235
safe_graph_adp,82.0,-33.24309007575955,-30.43558822427933,10.157026804568616,-0.07262160703419965,0.012818988233624139,0.011914812634976218,0.00808625494210259,-0.0014557087027787608,-0.001294959951251927
safe_graph_adp,84.0,-33.37147839409771,-30.412739469740814,10.178095395303194,-0.05576898898113824,0.010017055316924034,0.009153769110406983,0.00852836851585467,-0.0015462207204310467,-0.0013675067916006807
safe_graph_adp,86.0,-33.46529178977286,-30.395757183321322,10.193496770149972,-0.03804683867653168,0.006951864275017698,0.006247599165170157,0.008970198948654019,-0.001638732868482058,-0.001440046630369587
safe_graph_adp,88.0,-33.52279270243438,-30.385175811732147,10.20294070576921,-0.019456664029419504,0.0036154857843572422,0.0031963324246883653,0.009411743978346562,-0.0017332438604676658,-0.0015125790961575854
safe_graph_adp,90.0,-33.54224661460411,-30.381545650873473,10.206137039557655,1.0755285551056204e-16,-2.168404344971009e-17,-1.0842021724855044e-17,0.009853001344239484,-0.0018297523996897403,-0.0015851038176013638
safe_graph_adp,92.0,-33.492753434087675,-30.379547501765,10.192542538200772,0.04949472280263073,0.001960818005125355,-0.013594495556602512,0.024873838683756894,0.0010364039365801348,-0.006784189820078906
safe_graph_adp,94.0,-33.3465174022745,-30.374010757072508,10.15237601491543,0.09674268749877375,0.0035402901880955406,-0.026572010591153255,0.023746078946254842,0.0009551826614349166,-0.006475734097475042
safe_graph_adp,96.0,-33.108032981491284,-30.36567773213408,10.086871564027568,0.14174295759108368,0.004758793561485763,-0.03893241234835612,0.022618327929811083,0.0008790650077749775,-0.006167245219372696
safe_graph_adp,98.0,-32.78179643781165,-30.35524998423409,9.997263539055341,0.1844946658306709,0.005636709114205509,-0.05067557439140882,0.021490591408465504,0.0008080509230683241,-0.005858724765222534
safe_graph_adp,100.0,-32.37230570255544,-30.34338830501616,9.884786540071145,0.2249970142207998,0.006194421445848223,-0.06180137660297359,0.0203628751561838,0.0007421403286528956,-0.005550174314636889
safe_graph_adp,102.0,-31.884060233781245,-30.330712713627484,9.750675401061764,0.26324927401993675,0.0064523184010265465,-0.07230970518609933,0.01923518494682788,0.000681333119736965,-0.005241595447381675
safe_graph_adp,104.0,-31.321560877773535,-30.31780245059445,9.596165177286721,0.29925078574414793,0.00643079070369631,-0.08220045266509524,0.018107526554126344,0.0006256291653996791,-0.004932989743368299
safe_graph_adp,106.0,-30.68930973052559,-30.30519597242963,9.422491132634923,0.33300095916884664,0.006150231591472479,-0.09147351788635588,0.016979905751644854,0.0005750283085917231,-0.004624358782645569
safe_graph_adp,108.0,-29.991809999219612,-30.29339094697016,9.230888726979707,0.36449927332989096,0.005631036449940279,-0.10012880601913772,0.015852328312756635,0.0005295303661361297,-0.0043157041453916085
safe_graph_adp,110.0,-29.2335658637053,-30.28284424944749,9.02259360353239,0.39374527652403046,0.004893602446964694,-0.1081662285562871,0.014724800010612885,0.000489135128729213,-0.004007027411905765
safe_graph_adp,112.0,-28.41908233797817,-30.273971959288502,8.798841576194398,0.42073858630870353,0.003958328167001565,-0.11558570331491966,0.013597326618113229,0.0004538423609416458,-0.003698330162600516
safe_graph_adp,114.0,-27.552865131658923,-30.267149357648027,8.560868616908092,0.44547888950118375,0.0028456132454134815,-0.12238715443705116,0.01246991390787614,0.00042365180121965696,-0.003389613977993376
safe_graph_adp,116.0,-26.639420511475176,-30.2627109256727,8.309910843006381,0.46796594217707677,0.0015758580027936894,-0.1285705123901798,0.011342567652209413,0.00039856316188637876,-0.003080880438698812
safe_graph_adp,118.0,-25.683255162746878,-30.260950343496166,8.047204504561222,0.4881995696681665,0.00016946307930121546,-0.13413571396781995,0.010215293623080608,0.00037857612914331414,-0.0027721311254201445
safe_graph_adp,120.0,-24.688876050876633,-30.262120489965607,7.773985971731086,0.5061796665596118,-0.001353170930989574,-0.13908270228998723,0.009088097592087462,0.0003636903630719464,-0.0024633676189414564
safe_graph_adp,122.0,-23.660790282846314,-30.266433443099537,7.491491722107528,0.5219061966864921,-0.0029716438457217803,-0.14341142680363514,0.007960985330428393,0.00035390549763547683,-0.0021545915001195013
safe_graph_adp,124.0,-22.603504968721232,-30.274060481276862,7.200958328060906,0.5353791931297043,-0.004665556259867927,-0.14712184328304295,0.006833962608872903,0.00034922114068070096,-0.0018458043498756054
safe_graph_adp,126.0,-21.521527083163146,-30.285132085157123,6.903622444085392,0.5465987582112086,-0.006414509911317857,-0.15021391383015517,0.005707035197732065,0.0003496368739400155,-0.001537007749187574
safe_graph_adp,128.0,-20.419363326953455,-30.2997379403319,6.60072079414334,0.555565063488625,-0.00819810804643936,-0.15268760687487234,0.004580208866828956,0.0003551522530335613,-0.0012282032790815996
safe_graph_adp,130.0,-19.301519988527822,-30.317926940707302,6.2934901590091314,0.5622783497491792,-0.009995955785608331,-0.15454289717529324,0.0034534893854691376,0.0003657668074714969,-0.0009193925206241677
safe_graph_adp,132.0,-18.17250280552357,-30.339707192617478,5.9831673636125755,0.5667389270029998,-0.01178766048870524,-0.15577976581790853,0.002326882522411096,0.0003814800406564062,-0.0006105770549139581
safe_graph_adp,134.0,-17.03681682634114,-30.365046019669098,5.670989264381977,0.5689471744757644,-0.013552832120574712,-0.15639820021774578,0.0012003940458367173,0.0004022914298858453,-0.0003017584630737504
safe_graph_adp,136.0,-15.898966271720887,-30.39386996831671,5.358192736586961,0.568903540600697,-0.015271083616445011,-0.15639819411846592,7.402972332175978e-05,0.00042820042635501347,7.061673757667759e-06
safe_graph_adp,138.0,-14.763454396336542,-30.426064814168885,5.04601466168115,0.5666085430099156,-0.016922031247304202,-0.1557797475924111,-0.00105220467819369,0.00045920645515956865,0.0003158817744336011
safe_graph_adp,140.0,-13.63478335040663,-30.46147556902507,4.735691914644803,0.5620627685251295,-0.018485294985229824,-0.1545428670406039,-0.002178303392434728,0.0004953089152985648,0.0006247002578075372
safe_graph_adp,142.0,-12.517454041325148,-30.499906488643056,4.428461351327489,0.5552668731476881,-0.01994049886866882,-0.1526875651926981,-0.003304260653821157,0.0005365071796775351,0.0009335155427412428
safe_graph_adp,144.0,-11.415965995312774,-30.54112108123696,4.125559795790928,0.5462215820479797,-0.021267271367664552,-0.15021386110688062,-0.0044300706974970405,0.0005828005951116971,0.0012423260481128637
safe_graph_adp,146.0,-10.334817219089953,-30.584842116705588,3.828224027652058,0.5349276895541812,-0.022445245749027683,-0.14712178016972513,-0.005555727759360167,0.0006341884823293013,0.0015511301928250176
safe_graph_adp,148.0,-9.27850406157311,-30.630751636591093,3.5376907694264528,0.521386059140359,-0.023454060441447717,-0.14341135409599684,-0.006681226076091586,0.000690670135975107,0.0018599263958128847
safe_graph_adp,150.0,-8.25152107559533,-30.678490964767796,3.25519667387218,0.5055976234139192,-0.024273359400542004,-0.13908262092840887,-0.0078065598851851225,0.0007522448246139934,0.0021687130760523086
safe_graph_adp,152.0,-7.258360879652775,-30.727660718861024,2.98197831133419,0.4875633841024114,-0.024882792473838983,-0.13413562503732987,-0.008931723424976874,0.0008189117907347057,0.0024774886525678894
safe_graph_adp,154.0,-6.303514019678147,-30.777820822395867,2.719272157089339,0.46728441203968113,-0.025262015765692494,-0.1285704171204433,-0.010056710934674714,0.0008906702507537321,0.0027862515444410773
safe_graph_adp,156.0,-5.391468830842489,-30.82849051767568,2.468314578692147,0.44476184715137507,-0.025390692002123922,-0.12238705420235776,-0.011181516654387772,0.0009675193950193172,0.0030950001708182663
safe_graph_adp,158.0,-4.52671129938663,-30.879148379390188,2.2303418233213765,0.419996898439797,-0.025248490895588994,-0.11558559963416917,-0.012306134825155938,0.0010494583878156072,0.003403732950918891
safe_graph_adp,160.0,-3.7137249244835684,-30.929232328953066,2.0065900051275425,0.39299084396811523,-0.024815089509666006,-0.10816612309297398,-0.013430559688979356,0.001136486367366927,0.0037124483040435184
safe_graph_adp,162.0,-2.956990580133081,-30.9781396495688,1.7982950925814385,0.36374503084392196,-0.0240701726236623,-0.10012870058133405,-0.014554785488847885,0.0012286024458421953,0.004021144649581939
safe_graph_adp,164.0,-2.2609863770898677,-31.025227002028668,1.6066928958237854,0.33226087520214387,-0.02299343309713578,-0.09147341442669288,-0.015678806468770578,0.0013258057093594668,0.004329820407021262
safe_graph_adp,166.0,-1.6301875248265234,-31.06981044123571,1.4330190540160948,0.29853986218730516,-0.02156457223432826,-0.08220035328074324,-0.01680261687380517,0.0014280952179906146,0.004638473995954009
safe_graph_adp,168.0,-1.069066193532627,-31.11116543345843,1.278509022692846,0.26258354593514216,-0.019763300148507454,-0.07230961211874634,-0.017926210950087517,0.0015354700057661399,0.0049471038360862
safe_graph_adp,170.0,-0.5820913761512551,-31.14852687431313,1.144398061115073,0.22439354955357027,-0.017569336126214415,-0.06180129223880234,-0.019049582944861088,0.0016479290806801204,0.005255708347245449
safe_graph_adp,172.0,-0.17372875045420355,-31.181089107474598,1.03192121962546,0.18397156510300333,-0.014962408991413208,-0.0506755012610723,-0.02017272710650638,0.0017654714246952868,0.005564285949389057
safe_graph_adp,174.0,0.1515594588427771,-31.208005944115037,0.9423133270050392,0.14131935357602532,-0.01192225746953963,-0.03893235312695169,-0.021295637684570403,0.0018880959937482365,0.0058728350626120925
safe_graph_adp,176.0,0.38931461792344535,-31.22839068307096,0.8768089778315937,0.09643874487641485,-0.008428630551445777,-0.026571968098195255,-0.022418308929796096,0.0020158017177547786,0.006181354107155488
safe_graph_adp,178.0,0.5350818216719331,-31.241316131737875,0.8366425198398555,0.04933163779752227,-0.004461287857237277,-0.013594472755993386,-0.023540735094151777,0.0021485875006154133,0.0064898415034141295
safe_graph_adp,180.0,0.5844100314297174,-31.245814627692546,0.8230480412836018,0.0,3.469446951953614e-17,4.683753385137379e-17,-0.024662910430860562,0.002286452220220943,0.0067982956719449365
safe_graph_adp,182.0,0.5906643590624951,-31.24374046327497,0.7687648919232052,0.00625589650567476,0.0020694459444550407,-0.05428312619974817,0.00312334949003001,0.0010417989099519858,-0.02714053276684466
safe_graph_adp,184.0,0.6091573229635773,-31.23765854526636,0.6083790544732861,0.012238553178788508,0.004007959680572155,-0.10610264281939819,0.0029821476456613166,0.0009901791907426741,-0.025908865889493884
safe_graph_adp,186.0,0.6393415746232184,-31.227828221381763,0.34681828081485483,0.017947102372818328,0.005818058564393679,-0.15545801924062716,0.0028407594497190675,0.0009391988977026828,-0.024677066359790382
safe_graph_adp,188.0,0.6806680388790529,-31.214503799027295,-0.0109886411638071,0.02338068508367325,0.007502265542296678,-0.20234875007492859,0.002699185626105147,0.000888858872522199,-0.02344514048449827
safe_graph_adp,190.0,0.7325859312148734,-31.197934534165146,-0.4601119380306822,0.02853845096359638,0.009063109105294176,-0.2467743551674936,0.0025574268996718455,0.0008391599536132635,-0.022213094571028554
safe_graph_adp,192.0,0.7945427750871316,-31.17836462027008,-0.9956209012811215,0.033419558334985576,0.01050312324326502,-0.28873437960089854,0.002415483996218147,0.0007901029761054795,-0.020980934927406818
safe_graph_adp,194.0,0.8659844192789994,-31.15603317737753,-1.6125839378161302,0.03802317420413259,0.011824847399112846,-0.3282283936985987,0.0022733576424860194,0.0007416887718417355,-0.019748667862240946
safe_graph_adp,196.0,0.9463550552818268,-31.13117424122344,-2.3060686204274474,0.04234847427488055,0.013030826422854523,-0.3652559930282282,0.002131048566156683,0.0006939181693739469,-0.018516299684688823
safe_graph_adp,198.0,1.0350972347038325,-31.10401675247603,-3.0711417382890307,0.04639464296219962,0.014123610525638503,-0.3998167984047062,0.0019885574958468932,0.0006467919939588137,-0.017283836704426025
safe_graph_adp,200.0,1.1316518867058643,-31.074784546059554,-3.90286934745456,0.05016087340568077,0.015105755233693462,-0.4319104558931488,0.0018458851611052075,0.0006003110675535954,-0.0160512852316135
safe_graph_adp,202.0,1.2354583354640643,-31.04369634057026,-4.7963168213605725,0.05364636748294754,0.01597982134220765,-0.46153663681158763,0.0017030322924082495,0.0005544762088119024,-0.014818651576865294
safe_graph_adp,204.0,1.345954317659277,-31.01096572778465,-5.746548901334838,0.05685033582298567,0.016748374869139337,-0.488695037733494,0.0015599996211569682,0.0005092882330795048,-0.013585942051216202
safe_graph_adp,206.0,1.462575999993033,-30.976801162260188,-6.74862974710959,0.059771997819390396,0.01741398700895879,-0.5133853804901095,0.0014167878796728962,0.0004647479523901572,-0.01235316296608948
safe_graph_adp,208.0,1.5847579967299459,-30.941405951028585,-7.797622987339228,0.06241058164353151,0.01797923408632217,-0.5356074121725823,0.0012733978011943974,0.0004208561754614423,-0.011120320633264541
safe_graph_adp,210.0,1.7119333872663556,-30.904978243381827,-8.88859177012209,0.06476532425763583,0.01844669750967772,-0.5553609051339101,0.0011298301198729142,0.0003776137076906291,-0.0098874213648446
safe_graph_adp,212.0,1.8435337337250557,-30.867711020751024,-10.016598813525924,0.06683547142778712,0.01881896372480476,-0.572645656990688,0.0009860855707692088,0.0003350213511505496,-0.008654471473224398
safe_graph_adp,214.0,1.9789890985759364,-30.829792086678278,-11.176706456116658,0.06862027773684327,0.019098624168285745,-0.5874614906246639,0.0008421648898495995,0.0002930799045854932,-0.007421477271057866
safe_graph_adp,216.0,2.11772806228238,-30.79140405688166,-12.363976707490092,0.07011900659727072,0.019288275220911935,-0.5998082541840982,0.0006980688139821918,0.0002517901634071154,-0.00618844507122579
safe_graph_adp,218.0,2.259177740973243,-30.752724349413434,-13.573471298806103,0.07133093026389584,0.019390518161023,-0.6096858210849312,0.0005537980809331068,0.00021115291969036741,-0.004955381186803495
safe_graph_adp,220.0,2.4027638041402546,-30.713925174911687,-14.800251733325005,0.07225532984657336,0.019407959117780992,-0.6170940900117551,0.0004093534293627027,0.0001711689621694383,-0.0037222919310285693
safe_graph_adp,222.0,2.547910492360673,-30.67517352694546,-16.03937933694565,0.07289149532277162,0.019343209024379117,-0.6220329849185926,0.0002647355988217942,0.00013183907623371926,-0.0024891836172684575
safe_graph_adp,224.0,2.6940406350450274,-30.63663117245354,-17.2859153087449,0.0732387255500745,0.01919888357118568,-0.6245024550294818,0.00011994532974786472,9.316404392378051e-05,-0.0012560625589882017
safe_graph_adp,226.0,2.8405756682097794,-30.598454642277012,-18.534920771518067,0.07329632827860008,0.018977603158823644,-0.624502474838866,-2.5016636538723382e-05,5.514464392736832e-05,-2.2935069718097584e-05
safe_graph_adp,228.0,2.9869356522747395,-30.560795221785728,-19.78145682231993,0.0730636201633357,0.018681992851186206,-0.6220330441117908,-0.000170149557838525,1.7781651575417642e-05,0.0012101925369786479
safe_graph_adp,230.0,3.13253928988507,-30.52379894159881,-21.02058458300599,0.07253992677638949,0.018314682328388787,-0.6170941878839061,-0.00031545269107681267,-1.8924161161916925e-05,0.00244331394753821
safe_graph_adp,232.0,3.2768039437577072,-30.487606568399293,-22.24736525077348,0.07172458261915819,0.017878305839657882,-0.6096859564612747,-0.000460925292307379,-5.497202567921451e-05,0.0036764228484284962
safe_graph_adp,234.0,3.4191456545520342,-30.452353595843093,-23.456860148701846,0.07061693113441121,0.017375502156157144,-0.5998084254199862,-0.0006065666167163501,-9.036117673972272e-05,0.004909512926181463
safe_graph_adp,236.0,3.558979158764641,-30.41817023556233,-24.644130776292233,0.06921632471829064,0.016808914523751155,-0.5874616956055783,-0.0007523759186259944,-0.0001250908524792749,0.006142577867425433
safe_graph_adp,238.0,3.695717906647997,-30.38518140826324,-25.804238860005633,0.0675221247322274,0.01618119061570726,-0.5726458931322616,-0.0008983524514985425,-0.0001591602944101923,0.007375611358917445
safe_graph_adp,240.0,3.828774080152874,-30.353506734918703,-26.932246403799283,0.06553370151477317,0.015494982485335927,-0.5553611693819532,-0.001044495467940008,-0.00019256874742516658,0.008608607087575531
safe_graph_adp,242.0,3.957558610894348,-30.323260528055584,-28.02321573966094,0.0632504343933481,0.01475294651856998,-0.5356077010031145,-0.0011908042197040182,-0.0002253154598011259,0.009841558740511097
safe_graph_adp,244.0,4.081481198141214,-30.29455178313695,-29.072209578140637,0.060671711695904226,0.0139577433864832,-0.5133856899093949,-0.0013372779576956396,-0.00025739968320308396,0.011074460005061196
safe_graph_adp,246.0,4.199950326828638,-30.267484170039317,-30.074291058879517,0.05779693076250443,0.013112037997748648,-0.48869536327808283,-0.001483915931975217,-0.00028882067268797153,0.012307304568820874
safe_graph_adp,248.0,4.312373285593889,-30.24215602462506,-31.02452380113541,0.05462549795681685,0.012218499451037163,-0.4615369735483615,-0.0016307173917622117,-0.0003195776867084502,0.01354008611967548
safe_graph_adp,250.0,4.418156184834971,-30.218660340410054,-31.917971954304686,0.05115682867752465,0.011279800987356432,-0.4319107984193714,-0.001777681585439046,-0.0003496699871167096,0.01477279834583299
safe_graph_adp,252.0,4.516703974791992,-30.197084760326725,-32.74970024844008,0.047390347369651066,0.010298619942331068,-0.3998171408480786,-0.0019248077605549514,-0.00037909683916824606,0.01600543493585632
safe_graph_adp,254.0,4.607420463651094,-30.177511568582574,-33.51477404476402,0.043325487535799616,0.00927763769842409,-0.365256329046949,-0.0020720951638298203,-0.00040785751152562483,0.01723798957869563
safe_graph_adp,256.0,4.689708335670786,-30.16001768261434,-34.20825938617714,0.03896169174730933,0.008219539637100258,-0.32822871648142876,-0.0022195430411580635,-0.0004359512762622245,0.018470455963720663
safe_graph_adp,258.0,4.762969169330495,-30.14467464513787,-34.82522304776155,0.03429841165532498,0.0071270150909316515,-0.28873468186723095,-0.002367150637612471,-0.00046337740886596377,0.019702827780753024
safe_graph_adp,260.0,4.826603455501178,-30.13154861629386,-35.36073258727847,0.029335108001782153,0.006002757295645926,-0.24677462916742815,-0.0025149171974480785,-0.0004901351882430113,0.020935098720098508
safe_graph_adp,262.0,4.880010615637812,-30.120700365889537,-35.809856395659885,0.02407125063030706,0.004849463342117668,-0.20234898758935113,-0.002662841964106035,-0.000516223896721477,0.022167262472579403
safe_graph_adp,264.0,4.92258901999361,-30.112185265736425,-36.16766374749378,0.018506318497031066,0.0036698341283032624,-0.15545821158129372,-0.002810924180217475,-0.0005416428200550875,0.023399312729566784
safe_graph_adp,266.0,4.953736005855764,-30.10605328208429,-36.42922485150261,0.012639799681319742,0.002466574311119708,-0.10610278082902394,-0.002959163087607401,-0.000566391247426842,0.024631243183012817
safe_graph_adp,268.0,4.972847895802579,-30.102348968151393,-36.58961090101456,0.006471191396416396,0.001242392258267785,-0.05428320025210123,-0.0031075579272985604,-0.0005904684714526521,0.02586304752548307
safe_graph_adp,270.0,4.979320015981791,-30.10111145675115,-36.6438941244273,-6.938893903907228e-18,7.806255641895632e-18,6.245004513516506e-17,-0.0032561079395153347,-0.0006138737881849638,0.02709471945018878
safe_graph_adp,272.0,4.976021079732027,-30.04902785927226,-36.66338348255238,-0.0032596548711723294,0.05208605605431112,-0.01948934980968296,-0.0017078692802499373,0.02603929572069018,-0.00979158705678478
safe_graph_adp,274.0,4.966660196321345,-29.895118154060093,-36.7209670501614,-0.006063724639314566,0.1018257641109024,-0.038094193230530496,-0.0015952547932457182,0.024859263436956453,-0.009349383377366812
safe_graph_adp,276.0,4.952127137128844,-29.6440780615499,-36.81487562272892,-0.008433609261483534,0.14921611587074746,-0.05581433926963843,-0.001488006147594595,0.02367873366137718,-0.00890713182948147
safe_graph_adp,278.0,4.933268865850517,-29.300609173350068,-36.94333962280177,-0.010390716408829454,0.19425424846556774,-0.07264960599233417,-0.0013861238924053278,0.022497730678141092,-0.008464834677438913
safe_graph_adp,280.0,4.910889523455417,-28.869418661341424,-37.104589118116934,-0.01195646108223273,0.23693744449671839,-0.08859982052357512,-0.0012896085493109683,0.021316278773859765,-0.008022494185782799
safe_graph_adp,282.0,4.885750413910621,-28.355218986700798,-37.2968538397221,-0.013152265227876504,0.2772631320720857,-0.10366481904927764,-0.0011984606124661997,0.0201344022374432,-0.007580112619278675
safe_graph_adp,284.0,4.858569990675098,-27.76272760885276,-37.518363200098875,-0.013999557352758332,0.3152288848409961,-0.11784444681757626,-0.0011126805485447964,0.01895212535997551,-0.007137692242902395
