method,time,boresight_x,boresight_y,boresight_z,yaw_rad,pitch_rad,qx,qy,qz,qw
set_cover_cw_tour,824.0,-0.8376925792983074,-0.11561722890025966,0.5337638044771994,-3.004440465412433,-0.5630452144120317,0.27716564738306665,0.019036788184899033,0.9583756519991298,-0.06582487570494851
set_cover_cw_tour,826.0,-0.8447678138375652,-0.11385172445746476,0.522881559764888,-3.0076270647764396,-0.5502279634335582,0.2710474416945513,0.0181827166319313,0.9602360625047706,-0.0644156613880215
set_cover_cw_tour,828.0,-0.8524306053390661,-0.11185671074170525,0.5107349012387148,-3.0111172283349084,-0.5360393699463328,0.2642590082310926,0.017264152032025408,0.9622459413913619,-0.06286393162367615
set_cover_cw_tour,830.0,-0.8605839316882196,-0.10963447142219715,0.4973686552206736,-3.0148797683097106,-0.5205630160827153,0.25683624936344013,0.016294038571558533,0.9643788001356823,-0.06118149367914314
set_cover_cw_tour,832.0,-0.8691281583733047,-0.1071883946515978,0.4828321575606176,-3.0188836419017226,-0.5038859561511954,0.24881701067020234,0.015285229330673694,0.966607697543818,-0.05938026620428782
set_cover_cw_tour,834.0,-0.8779619472548403,-0.10452325525678885,0.4671805949341358,-3.023098229249147,-0.4860992934479726,0.24024148487105335,0.014250316102117596,0.9689055176426699,-0.05747221345599313
set_cover_cw_tour,836.0,-0.8869833476250734,-0.10164546427682329,0.4504761265902637,-3.0274935700674432,-0.46729857013564113,0.23115251278995141,0.013201470095955974,0.9712452805547331,-0.05546928896564895
set_cover_cw_tour,838.0,-0.8960910595131738,-0.09856327556196813,0.4327887403468962,-3.032040559541677,-0.4475839487263291,0.2215957675701338,0.012150294592890892,0.9736004827946075,-0.05338338728870938
set_cover_cw_tour,840.0,-0.9051858425452217,-0.09528693931919975,0.4141968006284887,-3.0367111049630253,-0.427060170607132,0.211619811656084,0.011107690829358332,0.9759454597860734,-0.051226302248284825
set_cover_cw_tour,842.0,-0.9141720276550523,-0.09182879358181076,0.3947872547618014,-3.041478245316192,-0.4058362857785987,0.2012760205674872,0.010083738610891811,0.9782557600357656,-0.049009690031567556
set_cover_cw_tour,844.0,-0.9229590749658125,-0.08820328665380878,0.3746554766204782,-3.0463162365449983,-0.38402515823476946,0.19061837309757435,0.009087593304223204,0.9805085176227912,-0.04674503561585629
set_cover_cw_tour,846.0,-0.9314631107121337,-0.08442692657789995,0.35390474347073275,-3.0512006055668004,-0.3617427626072897,0.17970311397456798,0.008127400902561165,0.9826828077821632,-0.04444362127208537
set_cover_cw_tour,848.0,-0.939608370495237,-0.08051815741577885,0.33264536134095274,-3.056108176293776,-0.3391072990015552,0.16858830176808706,0.007210232751211647,0.9847599696328502,-0.0421164962851119
set_cover_cw_tour,850.0,-0.9473284764160185,-0.07649716630817516,0.31099347471952654,-3.061017070973507,-0.3162381633971787,0.15733326132251213,0.006342041238002708,0.9867238806884856,-0.039774447496011014
set_cover_cw_tour,852.0,-0.9545674820730514,-0.07238562950730514,0.2890696158532508,-3.0659066901062264,-0.2932548195727734,0.14599796563088033,0.005527637293363153,0.9885611697120612,-0.037427970758760365
set_cover_cw_tour,854.0,-0.9612806316763713,-0.06820640941479747,0.2669970652996348,-3.0707576740542915,-0.27027562436965186,0.13464237624292796,0.004770689931954017,0.9902613575999817,-0.03508724385687963
set_cover_cw_tour,856.0,-0.9674347965146335,-0.06398321770594732,0.2449001068694807,-3.075551849251987,-0.2474166606076149,0.12332577357809299,0.004073747348320221,0.9918169200209578,-0.03276210179533976
set_cover_cw_tour,858.0,-0.9730085720178908,-0.059740261554195095,0.22290226541949112,-3.0802721616695683,-0.2247906308395978,0.11210610864125384,0.003438278317390528,0.9932232700914522,-0.030462015632094466
set_cover_cw_tour,860.0,-0.9779920396095834,-0.05550189060121661,0.20112461460491973,-3.0849025999007673,-0.20250586051104683,0.10103940561261657,0.002864731919467074,0.9944786639822,-0.028196076121641808
set_cover_cw_tour,862.0,-0.9823862173070745,-0.05129226162276998,0.1796842339848393,-3.0894281099414163,-0.18066545148541252,0.0901792408445901,0.0023526129791682972,0.9955840365663301,-0.02597298340884429
set_cover_cw_tour,864.0,-0.9862022397252218,-0.04713503595295087,0.15869288183995567,-3.093834503419259,-0.1593666171210231,0.07957631839290444,0.0019005701371560093,0.99654277765471,-0.023801043851482382
set_cover_cw_tour,866.0,-0.989460320374151,-0.04305312191517739,0.13825593332092279,-3.098108360729671,-0.1387002191274736,0.06927815591489905,0.0015064932014108561,0.9973604617515724,-0.0216881747953918
set_cover_cw_tour,868.0,-0.992188556176668,-0.039068471115373454,0.11847161498336327,-3.102236930234914,-0.11875051532039048,0.05932888820963706,0.0011676163670077283,0.9980445454789849,-0.019641917815590576
set_cover_cw_tour,870.0,-0.9944216358886193,-0.035201933856340545,0.09943054827051981,-3.106208024399416,-0.09959511706732677,0.04976918943869469,0.0008806240423386442,0.9986040468802466,-0.017669460611622844
set_cover_cw_tour,872.0,-0.9961995110989843,-0.03147317548052527,0.08121559770953396,-3.110009913462482,-0.08130514641488312,0.04063630963277327,0.0006417563486832224,0.999049219857701,-0.015777667442852986
set_cover_cw_tour,874.0,-0.9975660816515566,-0.02790065242216892,0.06390200570230377,-3.1136312169931117,-0.06394557609456729,0.03196421678797392,0.0004469118287866638,0.9993912352505377,-0.013973117739184611
set_cover_cw_tour,876.0,-0.9985679378293705,-0.024501644338930775,0.047557785523372934,-3.1170607934283523,-0.04757573104184459,0.02378383285354932,0.0002917454623105769,0.9996418777738708,-0.012262152344071358
set_cover_cw_tour,878.0,-0.9992531906738454,-0.021292336990319443,0.03224433769874104,-3.1202876274647164,-0.0322499277063792,0.01612335022480228,0.0001717606958382902,0.9998132654827031,-0.010650926748678756
set_cover_cw_tour,880.0,-0.9996704104490567,-0.018287949540424172,0.018017252127378636,-3.1233007149486354,-0.018018227067328422,0.009008614871845887,8.239481265945293e-05,0.9999175958225874,-0.009145470658333427
set_cover_cw_tour,882.0,-0.9998676823589608,-0.015502899620854157,0.004927258615702329,-3.126088944692757,-0.0049272785531503,0.0024635627632588076,1.9097562499221535e-05,0.999966919860234,-0.007751753287553105
set_cover_cw_tour,884.0,-0.9998917787596837,-0.01295099968510614,-0.006978708759663494,-3.1286409764254297,0.006978765407521279,-0.003489302456946349,-2.259647534872993e-05,0.9999729440686089,-0.00647575389604314
set_cover_cw_tour,886.0,-0.9997874385824213,-0.010645678781794773,-0.017656363614171264,-3.130945113855464,0.017657281129807984,-0.008828400763043682,-4.700081799901343e-05,0.9999468571289846,-0.005323537241007819
set_cover_cw_tour,888.0,-0.9995967375529315,-0.008600224728718383,-0.027062860309861048,-3.132989171596852,0.02706616486505837,-0.013532544141116657,-5.821385900084708e-05,0.9998991776112292,-0.004301333816726048
set_cover_cw_tour,890.0,-0.9993585269239154,-0.006828042645678495,-0.03515554718804523,-3.1347603344413395,0.03516279274848891,-0.01758038805384609,-6.0057644596118125e-05,0.9998396170661757,-0.0034156249674899765
set_cover_cw_tour,892.0,-0.9991079135500863,-0.005342926776013466,-0.04189069365693615,-3.13624500718211,0.04190295518450383,-0.020949869911387534,-5.601638177980115e-05,0.9997769519433863,-0.0026732331833843556
set_cover_cw_tour,894.0,-0.9988757498683821,-0.0041593433812669965,-0.047222200155375746,-3.1374286528696786,0.04723976820562229,-0.023617636724671074,-4.917199921352586e-05,0.9997188967486338,-0.002081418110446248
set_cover_cw_tour,896.0,-0.9986880982910794,-0.0032927231231298718,-0.05110029653712149,-3.138295617009876,0.05112256190248475,-0.025558462778748757,-4.2133631521629036e-05,0.9996719698832697,-0.001647979019167942
set_cover_cw_tour,898.0,-0.9985656302657109,-0.0027597616416385313,-0.05347023253853495,-3.138828934780027,0.05349574452729534,-0.026744657387842544,-3.695737986557957e-05,0.9996413425659263,-0.0013813646699897817
set_cover_cw_tour,900.0,-0.998522915418222,-0.002578726872187761,-0.05427096417434634,-3.1390101178267824,0.05429764059794047,-0.027145462746516864,-3.5052083654810166e-05,0.9996306600342261,-0.0012907916820806009
set_cover_cw_tour,902.0,-0.9984792406064067,-0.0022436571142834265,-0.05508331944252113,-3.1393455829981196,0.05511121292278665,-0.027552101989260645,-3.095577208491335e-05,0.9996197373726389,-0.0011231085299317567
set_cover_cw_tour,904.0,-0.9983456140025505,-0.0012543730604456735,-0.05748444615803319,-3.140336202534395,0.05751615251864324,-0.028754106798395702,-1.8064066293368837e-05,0.9995863177709892,-0.0006279657245749342
set_cover_cw_tour,906.0,-0.9981129917052706,0.00035814288116800747,-0.06140299278399164,3.141233833627751,0.06144164329520313,-0.030715989155359082,5.510755090533694e-06,0.9995281365835916,0.00017932532593854832
set_cover_cw_tour,908.0,-0.9977651992581553,0.00256357497487045,-0.06676851977303143,3.139023342357304,0.0668182289623988,-0.03340287222904434,4.291121101377336e-05,0.9994411427331306,0.001283938383429704
set_cover_cw_tour,910.0,-0.997280157527235,0.005332009974280256,-0.07351093165024927,3.1362461527809233,0.07357730026282523,-0.03678022094941938,9.832297474245023e-05,0.9993198032142714,0.0026714384317100804
set_cover_cw_tour,912.0,-0.9966310508923466,0.008633650106778941,-0.08155984602149743,3.1329300355237986,0.08165054056799026,-0.040813547792108815,0.00017677719368275465,0.9991573921039654,0.004327686500649406
set_cover_cw_tour,914.0,-0.9957874577610136,0.012438521080391734,-0.09084394398742321,3.129102162649818,0.09096936042869105,-0.04546811158047986,0.00028396320970077837,0.9989462689481364,0.006238745771243137
set_cover_cw_tour,916.0,-0.9947164599434435,0.016716190888410278,-0.10129034149298646,3.124789254594991,0.10146434804482553,-0.050708625027586204,0.00042604865417488803,0.9986781505841941,0.00839079114803038
set_cover_cw_tour,918.0,-0.9933837425250154,0.021435513550987394,-0.11282401714971667,3.1200177207493844,0.1130647597487966,-0.056498985082888316,0.0006095045471066482,0.9983443793434782,0.010770024238408978
set_cover_cw_tour,920.0,-0.9917546899527722,0.02656441050236468,-0.12536732848450957,3.1148137932294158,0.12569807212383313,-0.06280203870737287,0.0008409337663627528,0.9979361892459792,0.013362595474369427
set_cover_cw_tour,922.0,-0.9897954775086738,0.03206970088405489,-0.13883964487344347,3.109203653420786,0.13928961497021874,-0.06957939527740518,0.0011269020388869023,0.9974449703347708,0.01615453492037962
set_cover_cw_tour,924.0,-0.9874741505886275,0.037916990345387876,-0.1531571211612972,3.103213550891954,0.1537623016971202,-0.07679129523985004,0.0014737714075742398,0.9968625297864054,0.019131693105222287
set_cover_cw_tour,926.0,-0.9847616776973245,0.04407062593656955,-0.1682326308071957,3.096869914286299,0.16903647062624583,-0.08439654277446883,0.001887536909694316,0.9961813469710606,0.022279692974884562
set_cover_cw_tour,928.0,-0.9816329572980776,0.050493722219848554,-0.18397587114242744,3.0901994538042876,0.18502984699801797,-0.09235250798046635,0.0023736679260403437,0.9953948183256811,0.025583893774776215
set_cover_cw_tour,930.0,-0.9780677541318464,0.05714826080866011,-0.20029364596519594,3.083229254890465,0.20165763112090637,-0.10061520146887294,0.0029369562827677347,0.9944974868513828,0.0290293673278435
set_cover_cw_tour,932.0,-0.9740515378181287,0.063995262240019,-0.21709032241205425,3.0759868627483007,0.21883271315752997,-0.1091394212544506,0.003581373668955513,0.9934852503543814,0.03260088678516575
set_cover_cw_tour,934.0,-0.969576195862678,0.0709950255386028,-0.23426845021306505,3.0685003573225016,0.2364660096637605,-0.11787896861015194,0.004309941235470098,0.9923555423021961,0.0362829275013455
set_cover_cw_tour,936.0,-0.9646405948641587,0.07810742725701543,-0.2517295225979905,3.0607984184160313,0.2544669114544895,-0.12678692624341437,0.005124614336953158,0.9911074794188452,0.040059679250684106
set_cover_cw_tour,938.0,-0.9592509677726005,0.08529226843772263,-0.26937484992492605,3.052910380649707,0.2727438270017513,-0.13581598898990643,0.006026185254414697,0.9897419709083676,0.043915068580081554
set_cover_cw_tour,940.0,-0.9534211113096575,0.09250965511639128,-0.28710651023497163,3.0448662780268294,0.29120480075600225,-0.14491883443013948,0.0070142063936501605,0.9882617854412342,0.04783278972191603
set_cover_cw_tour,942.0,-0.9471723856783875,0.09972039593202381,-0.3048283360245117,3.0366968779339127,0.3097581818921915,-0.15404851864280783,0.00808693591574144,0.9866715736792504,0.05179634219481917
set_cover_cw_tour,944.0,-0.9405335178263213,0.1068863993279171,-0.32244689405227317,3.0284337044903755,0.3283133163384112,-0.16315888090330985,0.009241307059318159,0.9849778460234505,0.05578907302706227
set_cover_cw_tour,946.0,-0.9335402189975504,0.11397105283350628,-0.339872415223754,3.0201090512530855,0.34678123377008874,-0.17220494064033554,0.010472921613779764,0.9831889072867162,0.05979422146230645
set_cover_cw_tour,948.0,-0.9262346362856569,0.12093956801889971,-0.35701963451913754,3.0117559833831904,0.36507530164334584,-0.18114327041955824,0.011776067161384003,0.9813147519450827,0.06379496405578011
set_cover_cw_tour,950.0,-0.918664665599691,0.12775927680993268,-0.3738085062804363,3.003408329488955,0.38311182025194085,-0.18993233008438049,0.013143756889721104,0.9793669253424222,0.06777445823370666
set_cover_cw_tour,952.0,-0.9108831592464498,0.13439986774307325,-0.39016476744043876,2.9951006634648456,0.4008105360407308,-0.19853274931905143,0.014567790045980331,0.9773583575722884,0.07171588265226819
set_cover_cw_tour,954.0,-0.902947064798377,0.14083355415662752,-0.4060203297811671,2.986868276748689,0.4180950546985429,-0.2069075486124324,0.016038830511335363,0.9753031776401722,0.07560247302836977
