method,time,rx,ry,rz,vx,vy,vz,ax,ay,az
set_cover_cw_tour,492.0,-3.567508482722301,4.652656732800863,48.76243043691709,-0.34211746272342,-0.005948665898682627,0.28083469047026266,-0.0013389953906782766,-0.00028212701739891224,0.0011769827357114761
set_cover_cw_tour,494.0,-4.253116031556426,4.6417721306857995,49.32521501724276,-0.343490199055153,-0.004934900838082807,0.2819496497358656,-0.0006590390808590196,-0.0002687909879150098,0.0006202550223601624
set_cover_cw_tour,496.0,-4.940109698855552,4.632939738026758,49.88911461217657,-0.3435035651217197,-0.003897481739680999,0.28194970460266916,2.0960495155007954e-05,-0.00025853217722327166,6.352413332804709e-05
set_cover_cw_tour,498.0,-5.6257705797243664,4.626194556048845,50.45189941131878,-0.3421574023604302,-0.0028487155735711896,0.2808348544199109,0.0007009998557932963,-0.00025135077324563176,-0.0004932070809450812
set_cover_cw_tour,500.0,-6.307379493920247,4.6215469710380965,51.01133961437728,-0.33945159398704,-0.0018009102772163703,0.2786051099459756,0.0013810755192816308,-0.0002472469481478262,-0.0010499357700177667
set_cover_cw_tour,502.0,-6.982217069412666,4.618982752627328,51.565205453985804,-0.33538606499820667,-0.0007663745348617241,0.27526049334831415,0.002061184003659924,-0.00024622085833851096,-0.0016066590834614772
set_cover_cw_tour,504.0,-7.6475638259471195,4.618463052523167,52.11126721852192,-0.3299607821735542,0.00024258244306401893,0.27080103820327517,0.0027413218268000556,-0.0002482726444684604,-0.002163374170875209
set_cover_cw_tour,506.0,-8.30070025861279,4.619924403674292,52.647295274924545,-0.32317575407734517,0.0012136511405571259,0.26522678949584866,0.0034214855064236935,-0.00025340243142984726,-0.0027200781819000826
set_cover_cw_tour,508.0,-8.938906921413167,4.623278719880901,53.17106009151095,-0.31503103105976105,0.002134521956655355,0.25853780361932244,0.00410167156012011,-0.00026161032835560487,-0.0032767682662339145
set_cover_cw_tour,510.0,-9.559464510838826,4.62841329584541,53.68033226079288,-0.3055267052577896,0.0029928854260604823,0.2507341483748507,0.0047818765053640345,-0.0002728964286188663,-0.003833441573645834
set_cover_cw_tour,512.0,-10.1596539494416,4.635190807664413,54.17288252229179,-0.2946629105957204,0.0037764324397649056,0.24181590297093516,0.005462096859533464,-0.00028726080983248743,-0.004390095253990865
