method,time,boresight_x,boresight_y,boresight_z,yaw_rad,pitch_rad,qx,qy,qz,qw
safe_graph_adp,34.0,-0.69317500305778,0.6860382333670968,-0.2210428860976964,2.361368966340004,0.22288367827332053,-0.10285561960188433,0.04229275609551837,0.919129383879514,0.377932824702251
safe_graph_adp,36.0,-0.7228925691752527,0.65662057805232,-0.21511799066893408,2.4041977148853517,0.2168126475165628,-0.1009232102230937,0.03899324021423219,0.9273218490929789,0.3582851113996211
safe_graph_adp,38.0,-0.7521063625340686,0.6251574921699709,-0.2086004060866731,2.448109459928871,0.21014366457153505,-0.09863675749902186,0.03564143523442655,0.9352982782842405,0.3379609575129128
safe_graph_adp,40.0,-0.780436332244986,0.5918676654949008,-0.20152369055178143,2.4927495893848164,0.20291327847697732,-0.09599928985811636,0.03228492002768453,0.942961213444805,0.3171213809005069
safe_graph_adp,42.0,-0.8075272069473626,0.557034054396541,-0.1939403833200884,2.5377436806911757,0.1951772099424248,-0.09302646056891853,0.0289727326885541,0.9502232286332717,0.29594336309560687
safe_graph_adp,44.0,-0.8330654830183559,0.52099464596745,-0.1859206278943924,2.5827096386505994,0.18700874350659002,-0.08974639268809678,0.02575270493592509,0.9570107312343269,0.27461398997555836
safe_graph_adp,46.0,-0.85679385082456,0.48412860919621936,-0.1775493929782806,2.6272706504606123,0.1784957179105247,-0.08619848895333493,0.0226688165692976,0.9632668634223994,0.25332369626602597
safe_graph_adp,48.0,-0.8785214192956342,0.4468392170271464,-0.16892255611774068,2.671067736542046,0.16973641326067246,-0.08243132210168265,0.019758888867601323,0.9689531959586773,0.23225926782100978
safe_graph_adp,50.0,-0.8981287199525525,0.409535408661231,-0.16014228501263444,2.713770746301754,0.1608347966281436,-0.0784998647417694,0.017052879137878316,0.9740500804832292,0.21159728556682292
safe_graph_adp,52.0,-0.9155672663829921,0.3726139925045308,-0.1513122378322667,2.755086903802334,0.1518956612185892,-0.07446240714767197,0.01457193191727602,0.9785557173670257,0.19149860764579527
safe_graph_adp,54.0,-0.9308542223423494,0.3364442523009546,-0.14253309033719802,2.794766384432484,0.1430201659686436,-0.07037752778858333,0.012328214657853914,0.9824841608364608,0.17210430677700247
safe_graph_adp,56.0,-0.9440633204638486,0.3013561998715959,-0.13389879668512245,2.832604811861003,0.13430216905963838,-0.066301429026388,0.010325449300615588,0.9858625894761728,0.15353325462952516
safe_graph_adp,58.0,-0.9553134762778761,0.2676330679420254,-0.1254938364455357,2.8684429221317567,0.12582558714780184,-0.06228585141413138,0.008559970262452341,0.9887282058523688,0.13588132533456776
safe_graph_adp,60.0,-0.9647565515458175,0.23550801257123927,-0.1173915340395873,2.9021638935118843,0.11766284425187819,-0.0583766646048998,0.007022104145212122,0.9911251009969845,0.11922201666092692
safe_graph_adp,62.0,-0.9725655021374764,0.2051645127247608,-0.10965339379376199,2.9336889672475768,0.10987433431195173,-0.05461312830908671,0.00569767314053613,0.9931013480957127,0.1036081808910717
safe_graph_adp,64.0,-0.9789237994716987,0.17673966801192795,-0.10232929482277636,2.9629719973772386,0.10250872814698962,-0.051027740348137826,0.004569459878794656,0.9947064993113625,0.08907451924716527
safe_graph_adp,66.0,-0.9840166394981713,0.15032949974699186,-0.09545834010993956,2.989993497666355,0.09560391191316779,-0.04764654636299794,0.003618520923968963,0.9959895712583584,0.07564051077691754
safe_graph_adp,68.0,-0.9880241216562496,0.12599541259792335,-0.0890701466804423,3.0147546365793763,0.08918834200253963,-0.04448977371785166,0.0028252860930465546,0.9969975318859207,0.06331349940107203
safe_graph_adp,70.0,-0.9911163304186251,0.10377111724852792,-0.08318638592047836,3.0372714987544747,0.08328262719938513,-0.0415726622197036,0.002170422798416815,0.9977742502561333,0.05209173203737625
safe_graph_adp,72.0,-0.9934500924574248,0.08366949586006096,-0.0778224213119674,3.0575698063015637,0.07790118920582752,-0.03890638700490991,0.001635475002657476,0.99835984066379,0.04196721126679466
safe_graph_adp,74.0,-0.9951671021827951,0.06568907254013205,-0.07298893396889396,3.07568018810076,0.07305389651160703,-0.03649899631649305,0.0012033050909730396,0.9987903199111692,0.03292828839297733
safe_graph_adp,76.0,-0.9963930873138688,0.049819907276332454,-0.06869346688088014,3.0916340046746686,0.0687476069587772,-0.034356313385821055,0.0008583760393311184,0.9990974961671707,0.02496197255027797
safe_graph_adp,78.0,-0.9972377027978899,0.036048854132514005,-0.06494185271548804,3.1054596791720868,0.06498758767390053,-0.03248277418498662,0.000586913481498368,0.9993090147354372,0.018055968052204125
safe_graph_adp,80.0,-0.9977948773670742,0.024364212501964723,-0.06173951610746874,3.117179447561485,0.06177880632293456,-0.030882190297669473,0.0003769853611088852,0.9994484962045691,0.012200476994011828
safe_graph_adp,82.0,-0.9981433785341485,0.014759858625458179,-0.05909265996544825,3.126806418200853,0.05912710548115734,-0.029558438662832184,0.00021853299745291623,0.9995357129739804,0.007389819804389908
safe_graph_adp,84.0,-0.9983473996064965,0.007238980224215452,-0.05700935769029289,3.134341817493658,0.05704028364588168,-0.02851608820294903,0.00010338319377603414,0.9995867591735915,0.003623935754586223
safe_graph_adp,86.0,-0.9984570005856942,0.0018175568007180092,-0.05550058079601687,3.139772289976714,0.05552911357120989,-0.027760978277242002,2.526754433716107e-05,0.999614175396887,0.0009098308872494406
safe_graph_adp,88.0,-0.9985082501074121,-0.0014722623378794714,-0.05458119558091756,-3.1401181927920936,0.054608332512562203,-0.027300766341367147,-2.012695850514171e-05,0.9996269927571042,-0.0007369555400851911
safe_graph_adp,90.0,-0.998522915418222,-0.002578726872188841,-0.05427096417434674,-3.1390101178267815,0.05429764059794087,-0.027145462746517066,-3.50520836548251e-05,0.9996306600342261,-0.0012907916820811413
safe_graph_adp,92.0,-0.99857658953782,-0.0038772489770325315,-0.05319550514269149,-3.137709897341119,0.05322062557848028,-0.026607122260699972,-5.16545500029601e-05,0.9996440827118008,-0.001940689592420487
safe_graph_adp,94.0,-0.9987192679596268,-0.007746306592773528,-0.04999818537064697,-3.13383656886256,0.05001903990395101,-0.02500672484882117,-9.697762449522364e-05,0.9996797610110719,-0.0038768198980434145
safe_graph_adp,96.0,-0.9988993380985371,-0.014146728638253578,-0.04472116294484932,-3.127431283766326,0.04473608330020119,-0.022365615791631252,-0.00015836652491286077,0.9997247841127639,-0.007078854497198308
safe_graph_adp,98.0,-0.9990348504304348,-0.023073183235945788,-0.037376407542718385,-3.11850128483578,0.0373851154656962,-0.01869022338641525,-0.00021580100920209945,0.9997586602001215,-0.011543410871511542
safe_graph_adp,100.0,-0.999012095292941,-0.034548492753442676,-0.027950583301125282,-3.1070237730757206,0.027954223910636677,-0.013974569141547972,-0.0002415666620884549,0.9997529641326494,-0.01728189141377785
safe_graph_adp,102.0,-0.9986826488248919,-0.04861767937147505,-0.016410002700493687,-3.092949245896526,0.01641073929307434,-0.00820285079456621,-0.00019954665623609543,0.9996705880406694,-0.024318487337747066
safe_graph_adp,104.0,-0.9978593115913648,-0.06534119029229077,-0.0027061266774498667,-3.0762046385877646,0.0027061299803432023,-0.0013523414976256295,-4.42292230349386e-05,0.9994646836379254,-0.03268815346255361
safe_graph_adp,106.0,-0.9963114494482429,-0.0847866949046734,0.013217869173333775,-3.0566966087409666,-0.013218254090467653,0.006603125590697544,0.00028045808974682854,0.9990773974359451,-0.04243434939187917
safe_graph_adp,108.0,-0.9937604462948891,-0.10701881703950906,0.031418914354999626,-3.0343153285665205,-0.031424085839938935,0.015688800201422392,0.0008423342425399002,0.9984385377280208,-0.053606327992087546
safe_graph_adp,110.0,-0.9898762974914331,-0.13208620444502733,0.051943722045671575,-3.008939186447501,-0.05196710911382498,0.025923504366722576,0.001721947192023277,0.9974643771301231,-0.0662557406994435
safe_graph_adp,112.0,-0.9842767980006862,-0.16000550891232185,0.07481592100098373,-2.980440835587286,-0.07488589344150784,0.03731274372131259,0.0030130317466632176,0.9960568862469837,-0.08043233277510102
safe_graph_adp,114.0,-0.9765312550115307,-0.19074223941251348,0.10002052834045548,-2.948695045948563,-0.10018805294139428,0.04984035930525693,0.004822004343499085,0.9941038053341698,-0.0961785375151726
safe_graph_adp,116.0,-0.9661710496429798,-0.2241891468722421,0.12748619241501696,-2.913588787441955,-0.1278340758897832,0.06345891094167677,0.0072659429569948255,0.9914800708508648,-0.11352286906437131
safe_graph_adp,118.0,-0.9527094506200926,-0.26014385412386803,0.15706647592895487,-2.8750338574451617,-0.15771955413628672,0.07807941814955298,0.010468436381951345,0.9880511814424208,-0.132472182556871
safe_graph_adp,120.0,-0.9356725076987916,-0.29828879504311323,0.18852255326189085,-2.832982114970497,-0.18965750591252478,0.09356167669057643,0.014552744318887196,0.9836790490206574,-0.15300313331906729
safe_graph_adp,122.0,-0.9146412674833044,-0.33817789914241964,0.22151085830756437,-2.7874429493139288,-0.2233635459147112,0.10970703254317299,0.01963197694608506,0.9782306574744224,-0.17505351544290385
safe_graph_adp,124.0,-0.889302784053442,-0.3792353051633764,0.2555800101581454,-2.738501969592164,-0.2584475909395856,0.1262560256253324,0.02579655327208403,0.9715893833641873,-0.1985145434636324
safe_graph_adp,126.0,-0.8595037489751295,-0.42077096305048534,0.2901811540249723,-2.6863390916064893,-0.2944161315607972,0.14289339238280818,0.0331000285561638,0.9636681288686193,-0.22322545537139812
safe_graph_adp,128.0,-0.8252970748007686,-0.46201564920990584,0.32469413023712584,-2.6312433621944504,-0.3306883187217919,0.15926219650600928,0.04154534254579501,0.954422611798954,-0.24897191681733294
safe_graph_adp,130.0,-0.7869700927696363,-0.5021736543084931,0.35846853976967613,-2.573621267064418,-0.3666268918625658,0.17498717585289886,0.051074305008359404,0.9438625226974167,-0.2754894587860096
safe_graph_adp,132.0,-0.7450447673060551,-0.5404862331848325,0.39087456613028343,-2.51399527346679,-0.4015815580829146,0.18970499713537406,0.0615632744729345,0.9320581242010595,-0.3024725283539651
safe_graph_adp,134.0,-0.7002459266908054,-0.5762947983243887,0.4213548950435811,-2.4529902813360724,-0.434938794390393,0.20309674018873392,0.07282717545056232,0.9191404494751038,-0.32958876009249344
safe_graph_adp,136.0,-0.6534414701837749,-0.6090918095448317,0.44946792164677235,-2.391307570536605,-0.46616961505600696,0.21491659603674892,0.0846322669059581,0.9052944904782345,-0.35649701493292946
safe_graph_adp,138.0,-0.6055658037365127,-0.6385501846561049,0.47491443336732303,-2.3296883957286507,-0.49486679788898424,0.2250112070134078,0.0967159143795074,0.8907462791244161,-0.38286688920578255
safe_graph_adp,140.0,-0.5575413954059446,-0.6645277809871926,0.49754439068793643,-2.268871843608806,-0.520765595580821,0.2333263046093863,0.10880982264449111,0.8757460363593128,-0.4083970346052424
safe_graph_adp,142.0,-0.5102121184192041,-0.6870496969189521,0.517345443762448,-2.2095530450976577,-0.5437461054128326,0.23990048491900462,0.12066245203260172,0.8605501913770528,-0.4328298720352194
safe_graph_adp,144.0,-0.46429707798436126,-0.7062754943229619,0.5344185152986747,-2.1523477428336433,-0.5638196289263403,0.24484888150398962,0.13205689911300453,0.845404941071933,-0.45596105780435303
safe_graph_adp,146.0,-0.4203673946406839,-0.7224598616053558,0.5489471758668348,-2.097767589641378,-0.5811041417313816,0.24834118263843466,0.14282203952757005,0.8305332999618542,-0.4776431300515079
safe_graph_adp,148.0,-0.37884328862714517,-0.735914090321285,0.561166832883738,-2.046208034876065,-0.5957948520308414,0.25057859696331236,0.1528365429649661,0.8161266050363085,-0.4977838109363595
safe_graph_adp,150.0,-0.3400059630429529,-0.7469732236043313,0.5713378582882356,-1.9979481330984643,-0.6081350452478,-0.2517733493493093,-0.16202684559530495,-0.8023405030458773,0.5163401969980204
safe_graph_adp,152.0,-0.3040181746144635,-0.7559710692123377,0.5797246691473846,-1.9531597974377628,-0.6183907430047519,-0.2521327483079169,-0.17036096553999167,-0.7892947666920854,0.5333104067271376
safe_graph_adp,154.0,-0.27094826432898833,-0.7632232091788583,0.586581086490038,-1.9119232097720689,-0.6268309033132538,-0.25184840962322713,-0.17784017098239466,-0.7770759330653902,0.5487241988519889
safe_graph_adp,156.0,-0.24079393817772862,-0.7690169149110875,0.592141253348805,-1.874245179470906,-0.6337134433177714,-0.25109018934753835,-0.18449017203853527,-0.7657416963376462,0.5626337598514268
safe_graph_adp,158.0,-0.21350361310209695,-0.77360638016401,0.5966149308908448,-1.8400778809098641,-0.6392764527247381,-0.2500038452448791,-0.19035297174118787,-0.7553261234065369,0.5751054432117001
safe_graph_adp,160.0,-0.1889943554076501,-0.7772116716497505,0.6001859304211048,-1.809336245207052,-0.6437335420812207,-0.24871131208722969,-0.19547998370843053,-0.7458449930603387,0.5862128500263566
safe_graph_adp,162.0,-0.16716625620766537,-0.7800200339313421,0.6030125947700105,-1.7819130788832624,-0.6472721940942551,-0.24731258850581064,-0.19992661325821878,-0.737300805245004,0.5960313376515726
safe_graph_adp,164.0,-0.14791355921474145,-0.78218850452419,0.6052294791156809,-1.7576916025292852,-0.6500541077027644,-0.24588845332302584,-0.20374823300734637,-0.7296872187134396,0.6046338469809968
safe_graph_adp,166.0,-0.13113307510791145,-0.7838471010923759,0.6069496179435503,-1.7365555167275328,-0.6522167271357814,-0.24450346458150563,-0.20699734421526317,-0.7229928333267098,0.6120878354073742
safe_graph_adp,168.0,-0.11673047701011455,-0.7851020930238976,0.6082669638131651,-1.7183969380843394,-0.6538753586827682,-0.24320889649399732,-0.2097216646556954,-0.7172043376047731,0.6184530654472618
safe_graph_adp,170.0,-0.1046250458923914,-0.7860390544325982,0.6092587337730349,-1.7031226543092473,-0.655125459300062,-0.2420454215726652,-0.21196288663721005,-0.712309102591436,0.6237800020436012
safe_graph_adp,172.0,-0.09475337206669555,-0.7867255204216553,0.6099875031500778,-1.6906591725758646,-0.6560448201629674,-0.2410454483655677,-0.2137558772898808,-0.7082973323099426,0.6281085939460586
safe_graph_adp,174.0,-0.08707244913790724,-0.7872131442946305,0.6105029517134931,-1.6809570189176484,-0.6566954644541739,-0.2402350881383992,-0.21512812920349497,-0.7051638905916537,0.6314672421101367
safe_graph_adp,176.0,-0.08156253620911705,-0.7875392912145135,0.6108432020416354,-1.6739947155547918,-0.6571251370381128,-0.23963575645963922,-0.2160993024397276,-0.7029099228134582,0.6338717820832995
safe_graph_adp,178.0,-0.07823012079819,-0.7877280118279517,0.6110357007421767,-1.6697828353579847,-0.6573682900195265,-0.2392654262921359,-0.21668072351979867,-0.701544385234485,0.6353243229895639
safe_graph_adp,180.0,-0.07711129223057506,-0.78779032218389,0.6110975837654192,-1.6683685185674233,-0.6574464666906665,-0.239139543338494,-0.2168747208728065,-0.701085587900386,0.635811790309498
safe_graph_adp,182.0,-0.07697690168154728,-0.7885504523443038,0.610133379446743,-1.6681062421418185,-0.6562289249128408,-0.23868430670380683,-0.21651891949592367,-0.7011476366223389,0.6360356522181358
safe_graph_adp,184.0,-0.07657674842092708,-0.7907994829980977,0.6072661519393449,-1.6673299436070108,-0.6526150738099749,-0.23733338284606303,-0.21546143459189213,-0.7013306954740162,0.6366981162029464
safe_graph_adp,186.0,-0.07591515681273353,-0.7944761058406348,0.6025318300425285,-1.666060823280594,-0.6466696665545757,-0.23511192000778033,-0.21371700624433937,-0.7016285481993473,0.6377811589125917
safe_graph_adp,188.0,-0.07499260513471705,-0.7995214419756008,0.5959375579675814,-1.664319564907951,-0.6384326679413097,-0.2320364097053174,-0.21129059759767552,-0.7020346045133214,0.6392673947603675
safe_graph_adp,190.0,-0.07380616983622867,-0.8058768683417964,0.5874649967153148,-1.6621264641850702,-0.6279227299535213,-0.22811591164318556,-0.20817863105867968,-0.7025416304310006,0.6411396462059448
safe_graph_adp,192.0,-0.07234991594261875,-0.8134814277910951,0.5770731810629024,-1.6595015501383303,-0.6151403871095742,-0.22335318478509184,-0.20437009123110275,-0.703141396720105,0.6433804448963673
safe_graph_adp,194.0,-0.0706152682650102,-0.8222688421631626,0.5647011909811354,-1.6564646993980465,-0.600071145621386,-0.21774578876766618,-0.19984756937052386,-0.7038242558687493,0.6459714679004345
safe_graph_adp,196.0,-0.06859139850979831,-0.8321641418797497,0.5502708978494226,-1.6530357433566465,-0.5826886371262197,-0.2112872195414295,-0.1945883229090429,-0.7045786569591398,0.6488929122771743
safe_graph_adp,198.0,-0.06626566475818975,-0.8430799406970022,0.5336900554333895,-1.6492345681547702,-0.5629580052314299,-0.20396814310454126,-0.18856542378715271,-0.7053906104642068,0.6521228137547332
safe_graph_adp,200.0,-0.06362414142175038,-0.8549124218299075,0.5148560183481081,-1.6450812073928864,-0.5408396884022494,-0.19577779028216413,-0.1817490696735861,-0.706243121300067,0.6556363215391272
safe_graph_adp,202.0,-0.06065227858932284,-0.8675371642994935,0.4936603788649815,-1.6405959274253006,-0.5162937513030018,-0.1867055718403851,-0.17410813071046133,-0.7071156186333111,0.6594049515654955
safe_graph_adp,204.0,-0.05733572807408513,-0.8808050281343628,0.46999480497069224,-1.635799305060371,-0.48928489241443773,-0.17674296422747465,-0.1656119984652623,-0.7079834249482007,0.6633958550963693
safe_graph_adp,206.0,-0.053661367304573056,-0.8945384332004751,0.44375832294869993,-1.6307122974676778,-0.4597882110007956,-0.16588569866733774,-0.15623278977415786,-0.70881732417575,0.667571158248589
safe_graph_adp,208.0,-0.04961853888367863,-0.908528502021917,0.4148661972405802,-1.6253563040817929,-0.4277957430442128,-0.15413625661220903,-0.14594793200941752,-0.70958330771236,0.6718874496191575
safe_graph_adp,210.0,-0.04520050049458104,-0.922533674995822,0.3832603987548707,-1.61975322029474,-0.39332366645308225,-0.1415066295286403,-0.13474311395240884,-0.7102425948151088,0.6762955149578871
safe_graph_adp,212.0,-0.04040604492295048,-0.936280516172159,0.34892140457426774,-1.6139254827464034,-0.3564199276663384,-0.12802123922557423,-0.12261552520780725,-0.7107520351286296,0.6807404350012368
safe_graph_adp,214.0,-0.03524120338454667,-0.9494674635350523,0.31188073565438984,-1.6078961060547354,-0.31717186013137494,-0.11371983869479893,-0.10957722759426056,-0.7110649990577719,0.6851621680996081
safe_graph_adp,216.0,-0.029720890883285216,-0.9617721830156618,0.2722332393782806,-1.6016887108757876,-0.2757131687093494,-0.09866013085181584,-0.09565841061780389,-0.7111328384484282,0.6894967245307696
safe_graph_adp,218.0,-0.02387029895036043,-0.9728629062254447,0.23014772325313546,-1.595327543246958,-0.2322294783066307,-0.08291976925015457,-0.08091019432333592,-0.7109069488545883,0.6936779961857814
safe_graph_adp,220.0,-0.017725803331725118,-0.9824136397908645,0.18587424848297435,-1.5888374852444052,-0.18696154132114384,-0.06659736351672797,-0.0654065791949647,-0.7103413834656371,0.6976402292777835
safe_graph_adp,222.0,-0.011335149984168104,-0.9901224559567473,0.13974632941517798,-1.5822440570756497,-0.1402052256394092,-0.049812128855676444,-0.04924513225976277,-0.7093958640567357,0.701321022661364
safe_graph_adp,224.0,-0.004756728350607344,-0.9957313149972158,0.09217657983085559,-1.575573410828731,-0.09230761149713472,-0.03270191450676253,-0.0325460666658351,-0.7080389238734596,0.7046646156947919
safe_graph_adp,226.0,0.0019421569178099801,-0.9990452126781639,0.043645057582149115,-1.5688523162070094,-0.04365892598672172,-0.015419525680274437,-0.015449530575823893,-0.7062508290586864,0.7076251244032395
safe_graph_adp,228.0,0.008687955881974128,-0.9999481104780904,-0.005319377208774923,-1.5621081386904234,0.005319402295076806,0.0018725028839242743,0.0018888426253629586,-0.7040258903851119,0.7101693260581852
safe_graph_adp,230.0,0.015404258972007999,-0.9984132714684844,-0.05416316239956615,-1.555368810675876,0.05418968003183064,0.01900826315683178,0.019303798996732638,-0.7013738189142006,0.7122786080023495
safe_graph_adp,232.0,0.02201553167339646,-0.9945063410637304,-0.10233500842413971,-1.5486627962573205,0.10251447190142321,0.035825328111317195,0.036627175699364925,-0.6983199010221531,0.7139497963459439
safe_graph_adp,234.0,0.028450757256847193,-0.988380650801339,-0.14931256990968156,-1.5420190504057099,0.14987301271026796,0.05217136640828592,0.053694740650814116,-0.6949039474618188,0.7151947477124786
safe_graph_adp,236.0,0.03464656242610928,-0.9802655027569321,-0.1946256915639678,-1.5354669733960293,0.1958758300489464,0.06790981388540629,0.07035242571787574,-0.6911781644283593,0.7160387827423206
safe_graph_adp,238.0,0.0405495022769106,-0.9704492759443683,-0.23787379150328045,-1.5290363613990219,0.24017621957773042,0.08292406376578636,0.08646134217957627,-0.6872042528754103,0.7165182138557422
safe_graph_adp,240.0,0.04611733737275343,-0.9592598212877552,-0.2787360515911628,-1.522757354205237,0.2824777486030179,0.0971198878544614,0.10190119147887829,-0.6830501288257022,0.7166773305117956
safe_graph_adp,242.0,0.051319302994022487,-0.947044679411136,-0.316974296022984,-1.5166603810754904,0.322537569430353,0.11042607011234133,0.11657194733840752,-0.6787866598547148,0.7165652339714477
safe_graph_adp,244.0,0.0561355083634705,-0.9341532426090904,-0.3524294596422047,-1.5107761057121472,0.36016586359688413,0.12279346060294667,0.1303939238099818,-0.6744847444173229,0.716232867309849
safe_graph_adp,246.0,0.06055568782618136,-0.9209222825304266,-0.38501319225559943,-1.505135371318097,0.3952221166896716,0.13419280369415407,0.14330651345811002,-0.6702129507010365,0.7157304907224458
safe_graph_adp,248.0,0.06457755234137556,-0.9076654987892712,-0.41469637331573156,-1.4997691466538579,0.4276091071728874,0.14461175035149923,0.15526596403307433,-0.6660358130327471,0.7151057389162553
safe_graph_adp,250.0,0.06820496937529825,-0.8946670841902676,-0.4414961954751131,-1.494708473917827,0.4572655009119258,0.15405144459714973,0.16624256861042916,-0.6620127821229419,0.7144022936029675
safe_graph_adp,252.0,0.07144615071566708,-0.8821788416081868,-0.4654631445847799,-1.4899844191609068,0.48415782669983143,0.16252300506067036,0.1762175957272291,-0.6581977541729244,0.7136591260425966
safe_graph_adp,254.0,0.07431196891537308,-0.8704201410146324,-0.4866687881834914,-1.4856280258059482,0.5082724257205642,0.17004413149609882,0.18518020866712526,-0.6546390653331906,0.7129102172093089
safe_graph_adp,256.0,0.07681446734228352,-0.8595799368557573,-0.5051948829530775,-1.4816702716766044,0.529607769355219,0.17663597477706833,0.19312453886065023,-0.6513798268435395,0.7121846432532062
safe_graph_adp,258.0,0.07896558353098677,-0.8498201184809084,-0.5211239802990315,-1.4781420297517274,0.5481673585639252,0.18232033038647194,0.20004700209150342,-0.6484584837818906,0.7115069141570314
safe_graph_adp,260.0,0.08077607301790601,-0.8412795825615678,-0.5345314677293006,-1.475074032653046,0.5639532712954615,0.18711715528518466,0.20594388514151435,-0.6459094980443204,0.7108974656776693
safe_graph_adp,262.0,0.08225460011641327,-0.8340785514152512,-0.5454788271131382,-1.4724968406484622,0.5769603163818076,0.1910423663446139,0.2108091863618731,-0.6437640770400587,0.7103732218486681
safe_graph_adp,264.0,0.08340695058529234,-0.8283227848686997,-0.5540078019860589,-1.470440812713816,0.5871706798398894,0.19410585234909003,0.2146326647657833,-0.6420508888887957,0.7099481624572878
safe_graph_adp,266.0,0.08423531594105987,-0.8241074286415554,-0.5601351244174155,-1.4689360799452578,0.5945489057014993,0.1963096169699049,0.21739803551799633,-0.6407967198592592,0.7096338437924584
safe_graph_adp,268.0,0.08473759771462401,-0.8215203007610749,-0.5638474394470437,-1.4680125203552303,0.5990370314117016,0.19764596337578877,0.2190812420104782,-0.6400270389146339,0.7094398297379196
safe_graph_adp,270.0,0.08490668042962281,-0.8206444351036414,-0.5650960686041332,-1.4676997338201707,0.6005496921862521,0.1980956295371429,0.21964873370819676,-0.6397664367295101,0.7093739928789993
safe_graph_adp,272.0,0.08494577758002829,-0.8200909098943864,-0.5658932005068815,-1.4675834723619008,0.6015162033348822,0.1983919884881919,0.2200030500259033,-0.639629399878778,0.7093049468978172
safe_graph_adp,274.0,0.08506876649871807,-0.8184465201256012,-0.5682504717645914,-1.4672289078644267,0.6043781237153779,0.19926788359876296,0.22105314170906878,-0.6392191527881431,0.7091027385474046
safe_graph_adp,276.0,0.08528332969536588,-0.8157367759850271,-0.572101622075681,-1.4666271477006836,0.6090659548694799,0.2006985910969642,0.22277500620708088,-0.6385371028857699,0.7087748164116559
safe_graph_adp,278.0,0.08559614416744236,-0.811973857706183,-0.5773835419419275,-1.4657668737895,0.6155204598902699,0.20266143692572872,0.22514843042357263,-0.6375814553404768,0.7083264883278897
safe_graph_adp,280.0,0.08601295691706323,-0.8071585176354134,-0.5840350149186139,-1.4646343038067158,0.6236907458200089,0.20513518140924578,0.22815636021643856,-0.6363475440624056,0.7077612844785504
safe_graph_adp,282.0,0.08653861617964205,-0.801281826851501,-0.5919953562885726,-1.4632130957339082,0.6335324043897432,0.2080993884796788,0.231784291042375,-0.6348281140089517,0.7070812913691076
