method,time,boresight_x,boresight_y,boresight_z,yaw_rad,pitch_rad,qx,qy,qz,qw
set_cover_cw_tour,45.0,-0.707922963831057,0.6973349039562545,-0.11211203773446214,2.3637289504235244,0.11234823420971708,-0.05195139993205715,0.021290038693456,0.9238550839649905,0.3786021264197693
set_cover_cw_tour,50.0,-0.7879455001067296,0.6109325132414192,-0.07683328136998527,2.4820647743399666,0.07690907856434807,-0.03637359684635811,0.012449268471414355,0.9454193597382546,0.323580301314981
set_cover_cw_tour,55.0,-0.8480605131915021,0.5279923373759312,-0.0449161177938075,2.5847296579053247,0.04493123424887907,-0.021598598072407393,0.006174108122540493,0.9612450972486893,0.27477853621699716
set_cover_cw_tour,60.0,-0.8908798249623082,0.45389647520105514,-0.017638800276237366,2.6703800158690703,0.01763971505629693,-0.008576080006504984,0.002058815550493386,0.9723351653415006,0.2334235171754721
set_cover_cw_tour,65.0,-0.9202493095535957,0.39130480220474595,0.004664765549854237,2.7395390003625937,-0.004664782467598883,0.00228541961217486,-0.0004657211602317321,0.9798593969956092,0.1996750412054508
set_cover_cw_tour,70.0,-0.939826482474397,0.34092973326902487,0.022205850871186133,2.793597501086208,-0.022207676226403884,0.01093595180579277,-0.0019222673569808887,0.9848398581116662,0.1731102646318318
set_cover_cw_tour,75.0,-0.9525000796544405,0.3024744391173382,0.03539508354187436,2.8341060442385553,-0.035402478275401564,0.01749153527954385,-0.0027105969645689733,0.9880499443304047,0.15311435715289484
set_cover_cw_tour,80.0,-0.9603113492724452,0.2753375079479852,0.04462475966914537,2.8623662807066665,-0.044639583685509784,0.022100782911238785,-0.0031057660290299684,0.9900232466228233,0.1391254137765193
set_cover_cw_tour,85.0,-0.9645590835892933,0.2590578055294753,0.05014805738645562,2.87920816567805,-0.05016910016232606,0.024866381359305238,-0.0032811222456356364,0.9910947361536413,0.13077507898467103
set_cover_cw_tour,90.0,-0.9659097329444353,0.2536022752484425,0.052002632548968475,2.8848349562590476,-0.05202609934353973,0.025796072204794778,-0.0033299841475519652,0.9914352110338803,0.1279831871246665
set_cover_cw_tour,95.0,-0.9668885505359481,0.2512831918760814,0.044534125376632046,2.8873290602039283,-0.044548859198534005,0.022092839748394752,-0.0028239327613923623,0.9916835688220983,0.12675816014709923
set_cover_cw_tour,100.0,-0.9693926673021006,0.24444883679134471,0.02286094425602677,2.894575507090356,-0.02286293599949172,0.011344141794798819,-0.0014082668004329706,0.9923176660906875,0.12318675576493252
set_cover_cw_tour,105.0,-0.9723360333920249,0.2333000176020258,-0.011564599187070193,2.9061066330545633,0.011564856977412991,-0.005742360665548614,0.0006792647123016857,0.9930596937221161,0.11746918148167344
set_cover_cw_tour,110.0,-0.9742737303235205,0.2179903233554289,-0.05719193408941213,2.921471643925874,0.05722315841878057,-0.02843458363177462,0.003142222463485596,0.9935426470966158,0.10979348474261749
set_cover_cw_tour,115.0,-0.9736121721571004,0.19876097033564993,-0.11213123962020365,2.940211839611717,0.11236755794145542,-0.055869804177378246,0.005644642405394202,0.9933651011036504,0.10036174023317448
set_cover_cw_tour,120.0,-0.9688783730143755,0.17605869161226234,-0.1740058487890419,2.9618400766442683,0.1748961256131595,-0.08698414616216782,0.007838930554752674,0.992158121306753,0.08941236944210161
set_cover_cw_tour,125.0,-0.9590264328859001,0.15060521827940512,-0.23997160093052425,2.9858251300865786,0.24233659706294416,-0.1205056098596313,0.009404453331711537,0.9896589173551066,0.0772345877791049
set_cover_cw_tour,130.0,-0.9436990742162048,0.12338714476894588,-0.306932679637156,3.0115817570784302,0.3119684651391582,-0.15502433597195378,0.010091645239536573,0.9857726390017435,0.06417100706980035
set_cover_cw_tour,135.0,-0.9233412530958064,0.09555904989534458,-0.37189971539995204,3.038467123015289,0.38105468910007706,-0.18912502932278016,0.009760461137574469,0.9805994900805757,0.05060727947394935
set_cover_cw_tour,140.0,-0.8991112779128804,0.06829149380319104,-0.4323600141132341,3.0657837722015615,0.4471084306787963,-0.2215375450886716,0.008401280628631089,0.9744152387151174,0.03695236338374892
set_cover_cw_tour,145.0,-0.8726280044839012,0.04262166827553078,-0.4865221055449124,3.0927885545355593,0.5081045250396213,-0.2512533804779068,0.006132314665339143,0.9676137643495962,0.023616446736830287
set_cover_cw_tour,150.0,-0.8456626527929775,0.019357749248270828,-0.5333666236419231,3.1187060223581535,0.5625755996900644,-0.2775748909741227,0.0031765157400073904,0.9606358499162116,0.010993339083968878
set_cover_cw_tour,155.0,-0.8198846667570338,-0.000944001738876384,-0.572527939997189,-3.140441270523366,0.6095858332205423,-0.30009559318267853,-0.00017276251123567133,0.953908959771126,-0.0005491573722642022
set_cover_cw_tour,160.0,-0.7967184269497434,-0.01794215981635642,-0.6040842880425306,-3.1190763831144315,0.6486163030864615,-0.31863288507144094,-0.0035873636734518816,0.9478113442540905,-0.010671039133014697
set_cover_cw_tour,165.0,-0.7773094347303063,-0.03143987328024786,-0.6283323778442214,-3.10116763897674,0.6794077262441408,-0.3331398301313727,-0.006734508393196238,0.9426607893414551,-0.019056133261680427
set_cover_cw_tour,170.0,-0.7625665601259178,-0.041304826100351716,-0.6455897712313482,-3.0874799971963993,0.7017953022808529,-0.34361508896968224,-0.00929923188299402,0.9387208340871876,-0.025404538362238577
set_cover_cw_tour,175.0,-0.7532424595635032,-0.04739176295471175,-0.6560333969507715,-3.0787584675455872,0.7155510310333063,-0.3500186642604522,-0.011000188358379034,0.9362159075970842,-0.02942286334769696
set_cover_cw_tour,180.0,-0.7500233664696896,-0.049469244408062586,-0.6595587491703595,-3.0757311116187847,0.7202315689721135,-0.35219154238425254,-0.011602133250932857,0.935348637535156,-0.030812890778965506
safe_coverage_greedy,5.0,-0.010395651841226256,0.9587721216106431,-0.28398582578189063,1.581638574136511,0.2879485399917985,-0.1020023342859445,0.10090235211193539,0.7035741192361272,0.6959868518008119
safe_coverage_greedy,10.0,-0.04136233424993313,0.9494929906820193,-0.3110501855828278,1.6143313502580134,0.3162978337445617,-0.11376011002555803,0.10891231960959477,0.7133156901135878,0.6829183481515242
safe_coverage_greedy,15.0,-0.0926063333232405,0.9305047268030292,-0.3543797686460742,1.6699923726729236,0.36225070686238464,-0.1335341956297369,0.12090419628476963,0.7291675678349622,0.6602010693235046
safe_coverage_greedy,20.0,-0.16351418560409947,0.89658679759573,-0.41157651230756775,1.7511878760494226,0.42418320489468775,-0.161651930657746,0.1348371165851147,0.7507170204498244,0.6261881191084463
safe_coverage_greedy,25.0,-0.25129203744013223,0.8416642461795583,-0.477968208798643,1.8609366900299702,0.4983401333487301,-0.19774829456167117,0.14733310718635687,0.7771351068166202,0.5790074207450924
safe_coverage_greedy,30.0,-0.3492419794431003,0.7616269573393043,-0.5458520107581711,2.0007354074536647,0.5774056412707412,-0.2396308852173698,0.15374081059072583,0.8068362615056768,0.5176447132236449
safe_coverage_greedy,35.0,-0.44696187773077023,0.6581410548055255,-0.6058675035309736,2.167376316862413,0.6508558389416313,-0.28252835169175533,0.14964941699057635,0.8373087786830887,0.4435051201789611
safe_coverage_greedy,40.0,-0.5337311931392174,0.5401600400732395,-0.6506597763641642,2.350208064437554,0.7084529613941583,-0.32006269723034764,0.13369809196654245,0.8654423243487197,0.3615166293160333
safe_coverage_greedy,45.0,-0.6029282522172793,0.4205010047315957,-0.6779796661389894,2.532592763653633,0.7450106867790421,-0.347207297275763,0.10911812047613777,0.8885704034528692,0.27925430455020794
safe_coverage_greedy,50.0,-0.6535827653819858,0.3101701025037263,-0.6903796609898528,2.6984960543034195,0.7620137157225488,-0.3627665737761087,0.08171161420390007,0.9056017859938142,0.2039829165880079
safe_coverage_greedy,55.0,-0.6885384081512618,0.21527350542609625,-0.6925115005269493,2.838568527086237,0.7649646545225286,-0.36894890851398815,0.056331921571184405,0.91711281677214,0.1400267789771154
safe_coverage_greedy,60.0,-0.7118226247339705,0.13746988856468176,-0.6887746951324902,2.950817484592437,0.7597975599167205,-0.3691407105017254,0.03531862467947276,0.9244803443652742,0.08845237974919655
safe_coverage_greedy,65.0,-0.7270481869064848,0.07584756723680328,-0.6823841150409728,3.0376460424232947,0.7510191615373522,-0.36625142927231624,0.019052455530476655,0.9290646357447374,0.04833008486174133
safe_coverage_greedy,70.0,-0.736908319992458,0.02853008299693436,-0.6753903777002462,3.1028960610338783,0.7414939280952408,-0.36224393124993054,0.007009677634835989,0.931882516423441,0.01803258928625414
safe_coverage_greedy,75.0,-0.7432231425514372,-0.006402461037960375,-0.6690129810912667,-3.1329784133899548,0.7328800167042216,-0.3582907465384423,-0.00154321081888972,0.9336001230591645,-0.004021152721193972
safe_coverage_greedy,80.0,-0.7471396301153554,-0.030492527033555913,-0.6639673025881605,-3.100802936697027,0.7261119180716857,-0.35505879005870017,-0.007242377947546108,0.9346215078946892,-0.019064116669128852
safe_coverage_greedy,85.0,-0.7493137682891806,-0.04473298966397418,-0.6607025323759484,-3.0819648137651234,0.7217542772740628,-0.35293809279423655,-0.01052558684289472,0.935171693415815,-0.027889397809501094
safe_coverage_greedy,90.0,-0.7500233664696894,-0.049469244408062704,-0.6595587491703595,-3.0757311116187847,0.7202315689721137,-0.35219154238425276,-0.011602133250932897,0.9353486375351558,-0.030812890778965596
safe_coverage_greedy,95.0,-0.7533625318109293,-0.04742395236422517,-0.6558931806365897,-3.078725896721069,0.7153652630772218,-0.34993152414839335,-0.011003154178930193,0.9362479353801425,-0.029439132149535082
safe_coverage_greedy,100.0,-0.762988903439217,-0.041426146515340594,-0.6450827912861344,-3.0873513514219377,0.7011316278497334,-0.34330296922752357,-0.009312883457305366,0.938833170441543,-0.025468011307469986
safe_coverage_greedy,105.0,-0.7781178578197484,-0.0316998052585182,-0.6273178792993054,-3.100876089532589,0.6781043370337728,-0.33252444903704786,-0.006770561915648686,0.942874906019468,-0.019197965588403997
safe_coverage_greedy,110.0,-0.7979051996286579,-0.018388009956616342,-0.6025024261323658,-3.1185513752749485,0.6466328244409446,-0.3176917968853586,-0.0036601744889963243,0.948124044066513,-0.01092347826578777
safe_coverage_greedy,115.0,-0.821365255181638,-0.0016222190227495235,-0.570400285751896,-3.139617628589358,0.6069931138013409,-0.2988586360277204,-0.00029512673480940743,0.9542968827838795,-0.0009423804069984411
safe_coverage_greedy,120.0,-0.8472992000889801,0.018404549529956175,-0.5307968896717218,3.1198746396941686,0.5595405726113368,-0.276118593199004,0.0029984915816366814,0.9610622295630626,0.010436591652112684
safe_coverage_greedy,125.0,-0.8742615012012748,0.04136266900956766,-0.48368993904121943,3.094316354103744,0.5048657445728494,-0.2496906898378536,0.005903325475012,0.9680371384141072,0.022886869765423534
safe_coverage_greedy,130.0,-0.9005986148833344,0.06672034394908341,-0.42950032662797266,3.0676433066906115,0.44393939681570715,-0.2200009518809849,0.008138172329408827,0.97479899343034,0.03605930850409217
safe_coverage_greedy,135.0,-0.9245880641617152,0.09370842143917033,-0.3692636502027662,3.0405860254458656,0.3782165465008915,-0.1877434580464371,0.009489736324432363,0.980919964617578,0.04958187047609351
safe_coverage_greedy,140.0,-0.9446762697920448,0.12133917810999612,-0.30473521153187827,3.0138468652874626,0.30966040541083173,-0.15389786868934366,0.009843291964743648,0.9860229431911406,0.06306592675014927
safe_coverage_greedy,145.0,-0.9597623839507432,0.14849049171722356,-0.2383416460100143,2.9880938094922365,0.24065792864348878,-0.11968543023490673,0.009203866410170874,0.989846695614263,0.0761196808592468
safe_coverage_greedy,150.0,-0.969430412498029,0.17403938058633303,-0.1729594441741385,2.963957462246186,0.17383360994098898,-0.0864652424112097,0.007699892631431086,0.9922983008664678,0.08836603196792453
safe_coverage_greedy,155.0,-0.9740331212829805,0.19700076750944087,-0.11158035778946791,2.942032037707995,0.11181319718412445,-0.05559954956128585,0.005566225098802753,0.9934714780906595,0.09945918483021983
safe_coverage_greedy,160.0,-0.9745915002296553,0.2166198755363502,-0.05698453476800354,2.922880698682537,0.0570154203045679,-0.02833358385638485,0.003110857288968086,0.9936227013719823,0.10909380326593038
safe_coverage_greedy,165.0,-0.9725548680553427,0.23238740835974897,-0.011537809917571711,2.9070451754039897,0.011538065920484345,-0.005729375495736882,0.0006750025941289867,0.9931147861144599,0.11700316332799487
safe_coverage_greedy,170.0,-0.9695113942499717,0.24397999957825506,0.02283454018084981,2.8950592696635415,-0.022836525029895857,0.011331377666389841,-0.0014038992523662352,0.9923475833556885,0.12294674763976413
safe_coverage_greedy,175.0,-0.9669234709068638,0.2511513057352951,0.04451991730539866,2.8874656250672195,-0.044534637021465553,0.022085980510139602,-0.0028215232949460513,0.9916923789460762,0.12669046535345038
safe_coverage_greedy,180.0,-0.9659097329444356,0.25360227524844176,0.05200263254896775,2.8848349562590485,-0.052026099343539,0.025796072204794414,-0.0033299841475519076,0.9914352110338804,0.12798318712466608
