method,time,rx,ry,rz,vx,vy,vz,ax,ay,az
safe_graph_adp,734.0,-28.364437604242717,-13.135203951129302,-31.67074603369449,-0.08461980762808297,0.034541863437688364,0.18770264957014057,-0.005006565058944248,0.0020104229977816416,0.011251864179085545
safe_graph_adp,736.0,-28.543101975194404,-13.061946712254464,-31.27416576233615,-0.09404163880541053,0.03872248179785206,0.20887745258193674,-0.0046845407503084266,0.0018881742685987197,0.010547112543926769
safe_graph_adp,738.0,-28.739950027148303,-12.980534003422438,-30.83664654700028,-0.10280366747894593,0.04269683574272119,0.22864157608052182,-0.004363144924392455,0.0017644696506256361,0.009842306907975388
safe_graph_adp,740.0,-28.953664493954548,-12.891384241933729,-30.36100994989303,-0.1109082352603309,0.04645903856852804,0.24699481809003124,-0.004042379226730055,0.0016393119917645768,0.009137450879807961
safe_graph_adp,742.0,-29.182932812482104,-12.79492760215894,-29.85007792273112,-0.11835770355044142,0.050003219923865604,0.2639369910759199,-0.0037222452996287137,0.0015127041473572366,0.008432548068259035
safe_graph_adp,744.0,-29.426447162152826,-12.691605982729719,-29.30667277785775,-0.12515445349495105,0.05332352591399247,0.27946792194640147,-0.0034027447821612816,0.0013846489801702042,0.007727602082402689
safe_graph_adp,746.0,-29.682904504386464,-12.581872973521309,-28.733617159355752,-0.13130088593970923,0.05641411920490677,0.2935874520537766,-0.0030838793101575714,0.0012551493603803034,0.007022616531534055
safe_graph_adp,748.0,-29.951006621956232,-12.466193822427206,-28.133734014158186,-0.13679942138593512,0.05926917912718844,0.30629543719565056,-0.002765650516195995,0.0011242081655598961,0.006317595025150849
safe_graph_adp,750.0,-30.229460158254593,-12.345045401926344,-27.5098465631566,-0.14165249994522694,0.0618829017796088,0.31759174761603937,-0.0024480600295951954,0.0009918282806621488,0.005612541172934856
safe_graph_adp,752.0,-30.516976656468856,-12.218916175443303,-26.864778272307213,-0.14586258129438778,0.06424950013250659,0.32747626800636565,-0.0021311094764057095,0.0008580125980062678,0.004907458584733484
safe_graph_adp,754.0,-30.812272598666272,-12.088306163501999,-26.201352823735196,-0.1494321446300678,0.06636320413092955,0.33594889750634327,-0.0018148004794016374,0.0007227640172626816,0.004202350870541268
safe_graph_adp,756.0,-31.114069444788203,-11.953726909673328,-25.52239408683731,-0.15236368862322336,0.06821826079754062,0.3430095497047509,-0.0014991346580723389,0.0005860854454382019,0.003497221640481378
safe_graph_adp,758.0,-31.42109367155305,-11.815701446317227,-24.8307260893831,-0.1546597313733938,0.0698089343352878,0.3486581526400947,-0.0011841136286141422,0.00044797979686113777,0.0027920745047871585
safe_graph_adp,760.0,-31.732076811267522,-11.674764260119641,-24.12917298861487,-0.1563228103627957,0.07112950622983696,0.3528946488011603,-0.0008697390039220666,0.0003084499931663722,0.002086913073783621
safe_graph_adp,762.0,-32.04575549054596,-11.53146125742485,-23.420559042346675,-0.15735548241023536,0.0721742753517665,0.3557189951274535,-0.0005560123935815602,0.00016749896328040496,0.0013817409578689606
safe_graph_adp,764.0,-32.36087146893723,-11.386349729363664,-22.707708580062544,-0.1577603236248402,0.07293755805852302,0.3571311630095302,-0.00024293540386026788,2.512964340635964e-05,0.0006765617674960936
safe_graph_adp,766.0,-32.67617167745901,-11.239998316777926,-21.993445974014143,-0.15753992935960856,0.07341368829613719,0.35713113828921533,6.94903623001961e-05,-0.00011865502299105416,-2.8620886845850263e-05
safe_graph_adp,768.0,-32.99040825703886,-11.092986974941843,-21.280595610318116,-0.15669691416477954,0.07359701770069882,0.35571892125971083,0.0003812633052924586,-0.0002638520852006113,-0.0007338033946500001
safe_graph_adp,770.0,-33.30233859686195,-10.945906938080588,-20.57198186005332,-0.1552339117410222,0.07348191569959027,0.35289452666559257,0.0006923818288515733,-0.000410458585279674,-0.001438982145410243
safe_graph_adp,772.0,-33.61072537262497,-10.799360683686698,-19.870429050358183,-0.1531535748924451,0.07306276961247739,0.3486579837026964,0.0010028443400631963,-0.0005584715580693395,-0.002144153528639699
safe_graph_adp,774.0,-33.914336584695846,-10.653961896634721,-19.178761435528394,-0.1504585754794267,0.07233398475205696,0.3430093360178933,0.0013126492493717378,-0.0007078880312096239,-0.0028493139338892064
safe_graph_adp,776.0,-34.211945596178964,-10.510335433094614,-18.49980316811516,-0.14715160437126637,0.0712899845245599,0.33594864170875344,0.0016217949705885086,-0.0008587050251546746,-0.0035544597507658187
safe_graph_adp,778.0,-34.50233117088551,-10.369117284244378,-17.83637827002424,-0.14323537139865727,0.06992521053000916,0.32747597332309936,0.0019302799208998317,-0.0010109195531880302,-0.0042595873689512675
