method,time,boresight_x,boresight_y,boresight_z,yaw_rad,pitch_rad,qx,qy,qz,qw
safe_graph_adp,38.0,0.23244847288459564,0.9492011640201942,-0.2120963405538342,1.3306342194372078,0.21371960754141295,-0.06584000836919839,0.08390895320291572,0.6137874641356674,0.7822335519141593
safe_graph_adp,40.0,0.25008837961367464,0.9458764074189867,-0.2068178528811215,1.3123126359136397,0.20832136795307477,-0.06343107392468048,0.08238183550843695,0.6067693494001023,0.7880486588197452
safe_graph_adp,42.0,0.26752112746911655,0.942242429387489,-0.20152332524949995,1.2941566577551964,0.20291290552305308,-0.06105895044816541,0.08080808564205418,0.5997578591067467,0.7937457831728788
safe_graph_adp,44.0,0.2846654877162081,0.9383258776718214,-0.19623992303988325,1.2762452319108808,0.19752180082915677,-0.05873514762211447,0.07919739542192726,0.5927858202591209,0.7993015240145064
safe_graph_adp,46.0,0.30144773395362334,0.9341576885581251,-0.1909939177093515,1.258650904660197,0.1921746046374335,-0.056469955537872915,0.07755987407350041,0.5858844587091306,0.8046956015154814
safe_graph_adp,48.0,0.3178017074035643,0.9297723069303626,-0.1858104734313187,1.2414398962177398,0.1868966355838033,-0.05427242997431243,0.07590587366149024,0.5790832795392246,0.8099107093047144
safe_graph_adp,50.0,0.3336687150078955,0.9252069109485452,-0.18071347641509916,1.2246722861678112,0.18171182285623314,-0.05215040763452671,0.07424582628578502,0.5724099927282832,0.8149323238695962
safe_graph_adp,52.0,0.3489972754284354,0.9205006691596108,-0.17572541028615526,1.2084022974948705,0.17664259643521685,-0.05011054832199646,0.0725900982322626,0.5658904840376916,0.8197484801212421
safe_graph_adp,54.0,0.3637427323432469,0.9156940525278936,-0.17086727841372235,1.1926786652851964,0.17170982499605822,-0.04815840021747081,0.07094886473628542,0.5595488293446863,0.8243495221446527
safe_graph_adp,56.0,0.37786675690558647,0.9108282181599441,-0.16615857194028777,1.177545075483176,0.1669327995330788,-0.046298483974714366,0.06933200752825806,0.5534073493181206,0.8287278376128295
safe_graph_adp,58.0,0.3913367620093669,0.9059444758466327,-0.16161728058284583,1.1630406592798104,0.16232925920180066,-0.04453439125202455,0.06774903598338149,0.5474867004034336,0.8328775834421858
safe_graph_adp,60.0,0.4041252503200621,0.901083843309558,-0.1572599420711555,1.1492005296360805,0.15791545480633035,-0.04286889348017278,0.06620903155661767,0.5418059975492185,0.8367944091184026
safe_graph_adp,62.0,0.4162091161837946,0.8962866914665948,-0.1531017253507283,1.1360563479256527,0.1537062447589937,-0.04130405706848811,0.06472061428289401,0.536382963930574,0.840475182835032
safe_graph_adp,64.0,0.4275689188416373,0.8915924772626191,-0.14915654236170617,1.1236369105472885,0.14971521815088049,-0.0398413618000492,0.06329192946848401,0.5312341030499997,0.8439177242544064
safe_graph_adp,66.0,0.4381881411578358,0.8870395586891536,-0.14543718324139926,1.111968747450706,0.14595483972057963,-0.0384818198008577,0.061930652277607204,0.5263748889618047,0.8471205463945094
safe_graph_adp,68.0,0.4480524445868883,0.8826650845057717,-0.14195547010993356,1.1010767267095076,0.14243661191228968,-0.037226093133068745,0.06064400769898409,0.5218199709064051,0.8500826079173084
safe_graph_adp,70.0,0.45714892756857906,0.878504949784378,-0.13872242510584115,1.0909846614601177,0.13917124979348555,-0.036074608717838415,0.0594388033220137,0.5175833892962153,0.8528030759736649
safe_graph_adp,72.0,0.4654653911067699,0.874593807595716,-0.13574844896738075,1.0817159176357916,0.13616886528358213,-0.035027669910760825,0.05832147241949773,0.5136788007125045,0.8552810987587693
safe_graph_adp,74.0,0.4729896120551573,0.870965126796457,-0.13304350714087324,1.0732940229169436,0.133439157866233,-0.034085564615459696,0.05729812498173629,0.5101197103092554,0.8575155860463552
safe_graph_adp,76.0,0.47970862164977307,0.8676512857983097,-0.13061732108497282,1.0657432791742827,0.1309916096681421,-0.03324867032167395,0.05637460453628576,0.5069197107417416,0.8595049951842788
safe_graph_adp,78.0,0.48560798410221806,0.8646836922514339,-0.12847956308536898,1.0590893823990044,0.12883568344615193,-0.032517556893627814,0.05555654878325528,0.5040927274184629,0.8612471193245169
safe_graph_adp,80.0,0.4906710675786772,0.8620929186000396,-0.12664005346203316,1.053360055706837,0.12698102259981542,-0.031893088318266795,0.05484945224582037,0.5016532704956631,0.8627388739977248
safe_graph_adp,82.0,0.49487829759865504,0.8599088433177876,-0.12510895951018705,1.0485857024894312,0.12543765279163696,-0.0313765249596471,0.054258729250265425,0.49961669457777214,0.8639760774933437
safe_graph_adp,84.0,0.4982063807479854,0.8581607871514784,-0.12389699583746411,1.0448000881878146,0.12421618508575834,-0.03096962816474232,0.053789775580712705,0.4979994675388558,0.8649532198363853
safe_graph_adp,86.0,0.5006274845712898,0.8568776327303751,-0.12301562591074104,1.042041060493354,0.12332802067852634,-0.030674769335192406,0.05344802707052268,0.4968194502197189,0.8656632144268795
safe_graph_adp,88.0,0.5021083575653775,0.8560879142515563,-0.12247726456538358,1.0403513190437756,0.12278555725236422,-0.03049504582344591,0.053239013160384346,0.49609618895433943,0.866097125594419
safe_graph_adp,90.0,0.5026093713464032,0.8558198614113893,-0.12229548090000693,1.0397792468540958,0.12260239668295114,-0.030434406228259447,0.053168403029511174,0.4958512228946198,0.8662438643885074
safe_graph_adp,92.0,0.5027623013451541,0.8557485163442277,-0.12216605551779769,1.0396099786955344,0.12247199349942732,-0.030397580687047517,0.05311449529920141,0.4957798903914256,0.8662892921887881
safe_graph_adp,94.0,0.5032127735932563,0.8555382666513454,-0.12178332721597741,1.0391113637732288,0.12208638594482854,-0.030288790746076474,0.05295502333238067,0.49556975160641,0.866423092923872
safe_graph_adp,96.0,0.5039453042977483,0.8551958191518404,-0.12115791836055366,1.038300365224149,0.12145631139361042,-0.030111301285218897,0.05269427958106654,0.4952278876947038,0.8666406185286869
safe_graph_adp,98.0,0.5049451957745952,0.8547270527928833,-0.12029968615149197,1.0371928871913725,0.12059175538539908,-0.02986824634473125,0.052336192228889376,0.4947608766825477,0.8669374174342621
safe_graph_adp,100.0,0.5061984273280172,0.8541371423953144,-0.11921784325933982,1.0358039222396618,0.11950206999438338,-0.029562649412238653,0.051884383217193145,0.49417486491540913,0.8673092086584447
safe_graph_adp,102.0,0.5076915529126773,0.8534306699092656,-0.11792107003982026,1.0341476869538504,0.1181960839407892,-0.029197443008221358,0.05134222184998601,0.49347563242693976,0.867751857259966
safe_graph_adp,104.0,0.5094116050716633,0.8526117254937834,-0.11641761966654958,1.032237747368537,0.11668220574881225,-0.028775487545390055,0.05071287473933378,0.4926686531532538,0.8682613511220897
safe_graph_adp,106.0,0.5113460046902769,0.8516840003849439,-0.11471541734043518,1.0300871356461085,0.11496852107855303,-0.028299589449113587,0.04999935274584244,0.49175915078405846,0.8688337790291939
safe_graph_adp,108.0,0.5134824761647965,0.8506508732202142,-0.11282215456795926,1.0277084592145507,0.11306288519820634,-0.02777251853088472,0.04920455547355297,0.4907521509257518,0.8694653100019861
safe_graph_adp,110.0,0.5158089676523643,0.8495154912317745,-0.11074537934667682,1.0251140033922108,0.11097301141414703,-0.02719702460647731,0.048331313792567325,0.4896525301485761,0.8701521738631335
safe_graph_adp,112.0,0.5183135761399058,0.8482808474988782,-0.10849258295223178,1.0223158283595626,0.10870655613795395,-0.026575853346357297,0.04738243078398616,0.48846506239755566,0.8708906430137288
safe_graph_adp,114.0,0.5209844771441013,0.8469498552511592,-0.10607128388460081,1.0193258611845404,0.10627120113838634,-0.02591176133916687,0.04636072142844297,0.48719446316289716,0.8716770154113006
safe_graph_adp,116.0,0.5238098589290462,0.8455254200343911,-0.10348910939996982,1.0161559834651044,0.10367473340070785,-0.025207530340614574,0.045269051290083566,0.4858454317278003,0.8725075987512374
safe_graph_adp,118.0,0.5267778612016869,0.8440105103818393,-0.1007538749267906,1.0128181150177324,0.1009251228936689,-0.024465980670646474,0.0441103743808964,0.48442269173845853,0.8733786958648964
safe_graph_adp,120.0,0.5298765183159029,0.8424082274731372,-0.09787366153865805,1.009324293911284,0.09803059842436457,-0.023689983712037458,0.04288777032471485,0.482931030271014,0.8742865913587345
safe_graph_adp,122.0,0.5330937070826954,0.8407218741045088,-0.09485689153156951,1.0056867530203168,0.09499972164186922,-0.022882473454166278,0.04160448087506882,0.4813753355021094,0.8752275395289885
safe_graph_adp,124.0,0.5364170993447903,0.8389550231357737,-0.0917124020281581,1.0019179931489883,0.09184145913117556,-0.02204645701733949,0.040263945775684755,0.4797606330225288,0.8761977535952589
safe_graph_adp,126.0,0.5398341195273987,0.8371115854183123,-0.08844951640635398,0.998030852655083,0.08856525241908551,-0.021185024086207732,0.03886983788637958,0.47809212076647656,0.8771933963033273
safe_graph_adp,128.0,0.5433319074211693,0.8351958770421357,-0.08507811322479948,0.9940385733827636,0.08518108559328635,-0.020301355176163476,0.037426097430189396,0.47637520246184234,0.8782105719521919
safe_graph_adp,130.0,0.5468972864867192,0.8332126855683536,-0.08160869219289811,0.9899548625920825,0.08169955011530813,-0.019398728654689473,0.0359369651499078,0.4746155194391084,0.879245319902211
safe_graph_adp,132.0,0.5505167379907367,0.831167334735407,-0.0780524366107706,0.9857939504532528,0.078131906288266,-0.018480526440975382,0.03440701409416102,0.47281898056841576,0.8802936096200136
safe_graph_adp,134.0,0.5541763812898299,0.8290657469441969,-0.07442127158527931,0.9815706425547872,0.07449014072257422,-0.01755023831220245,0.03284117968538787,0.4709917900260652,0.8813513373111201
safe_graph_adp,136.0,0.557861960568578,0.8269145026404128,-0.07072791721478411,0.9773003667579341,0.07078701902896348,-0.016611464754080214,0.031244787655594127,0.46914047252402763,0.8824143241828143
safe_graph_adp,138.0,0.5615588383115064,0.8247208955247939,-0.06698593582994472,0.9729992136170098,0.06703613286035483,-0.015667918306727178,0.02962357937177182,0.46727189556986104,0.8834783163675761
safe_graph_adp,140.0,0.5652519957444301,0.8224929823377207,-0.0632097722835703,0.968683969478349,0.0632519403250436,-0.014723423374847373,0.027983734012955484,0.4653932882610976,0.8845389865214196
safe_graph_adp,142.0,0.568926040418919,0.8202396257885736,-0.05941478620235371,0.9643721412723535,0.05944979870613921,-0.013781914493146662,0.026331887006802352,0.4635122560593209,0.8855919370920012
safe_graph_adp,144.0,0.5725652210356484,0.8179705290390059,-0.055617275050542446,0.9600819719267295,0.055645988349429666,-0.012847433063535734,0.024675144087310714,0.46163679093682103,0.8866327052288914
safe_graph_adp,146.0,0.5761534495102066,0.8156962600099902,-0.05183448681336193,0.9558324452581755,0.05185772652703879,-0.011924122609012855,0.023021090298935464,0.45977527624519465,0.8876567692836621
safe_graph_adp,148.0,0.5796743301819234,0.8134282636734723,-0.048084621089268656,0.9516432791487133,0.04810317005064141,-0.01101622261895543,0.021377793248088296,0.4579364856231487,0.8886595568214924
safe_graph_adp,150.0,0.5831111959570191,0.8111788604196927,-0.044386817387417225,0.947534905786167,0.04440140539865804,-0.010128061090224563,0.019753799892959282,0.4561295752429121,0.8896364540401108
safe_graph_adp,152.0,0.5864471510677068,0.8089612285700393,-0.0407611294620597,0.9435284377508677,0.04077242513952764,-0.00926404589595949,0.018158126168786877,0.4543640686940209,0.8905828164676719
safe_graph_adp,154.0,0.5896651200257695,0.80678936914219,-0.03722848458024685,0.9396456187676139,0.03723708948019547,-0.008428655136823846,0.016600238769945708,0.45264983382289675,0.8914939807903749
safe_graph_adp,156.0,0.5927479022603461,0.8046780510783097,-0.033810626713689555,0.9359087580183513,0.03381707184718779,-0.007626426645121532,0.01509002845404669,0.45099705088956293,0.8923652776452027
safe_graph_adp,158.0,0.5956782318634856,0.8026427353265403,-0.030530042769719275,0.9323406470318936,0.030534787518359977,-0.0068619468178604745,0.01363777429784022,0.4494161714718979,0.8931920452050677
safe_graph_adp,160.0,0.5984388418315874,0.8006994764279282,-0.027409871129037814,0.9289644583368092,0.027413304467352462,-0.0061398389478025586,0.012254098420898361,0.44791786764550634,0.8939696433847677
safe_graph_adp,162.0,0.6010125321935254,0.798864800610531,-0.024473791937973725,0.9258036252862429,0.02447623576027628,-0.005464751199384967,0.01094991080127902,0.44651297109566856,0.8946934685081207
safe_graph_adp,164.0,0.6033822414628476,0.7971555598327544,-0.02174589880868916,0.9228817027417993,0.02174761305518769,-0.004841344337284692,0.009736343937765263,0.4452124019783161,0.8953589683006653
safe_graph_adp,166.0,0.6055311209452671,0.7955887617492764,-0.019250551810829145,0.9202222086393326,0.019251740999416067,-0.004274279258349856,0.00862467726568813,0.4440270875401963,0.895961657108972
safe_graph_adp,168.0,0.6074426115737441,0.7941813761925047,-0.017012211891724128,0.9178484468525371,0.017013032597834446,-0.003768204302850928,0.007626251407462546,0.44296787073398236,0.8964971312966953
safe_graph_adp,170.0,0.6091005231276021,0.7929501194641047,-0.01505525713973479,0.9157833122186071,0.015055825937109,-0.003327742230218384,0.0067523725343782365,0.4420454093205311,0.8969610848277925
safe_graph_adp,172.0,0.6104891159103532,0.7919112185046955,-0.01340378160832937,0.9140490790895299,0.013404182997723543,-0.0029574766410898957,0.006014207332425222,0.44127006623493736,0.8973493251165312
safe_graph_adp,174.0,0.6115931851989381,0.7910801578410839,-0.012081377750206653,0.9126671753156663,0.012081671668534027,-0.002661937516984897,0.005422669301466002,0.4406517923011069,0.897657789298419
safe_graph_adp,176.0,0.6123981490153644,0.790471413080585,-0.011110903875851797,0.9116579441448688,0.011111132499446216,-0.0024455854386495357,0.004988297373181877,0.4402000027051731,0.8978825611512591
