time,rx,ry,rz,vx,vy,vz,qx,qy,qz,qw,tracking_error_norm,planned_rx,planned_ry,planned_rz,planned_vx,planned_vy,planned_vz,planned_ax,planned_ay,planned_az,position_tracking_error_norm,velocity_tracking_error_norm,state_tracking_error_norm,boresight_x,boresight_y,boresight_z
710.373199205,10.181127511367583,0.7746320507918555,-69.38221369335122,-0.32017306336841,-0.048613186670948126,-0.12560559683287537,-0.2928203168714965,0.6509392180825451,-0.3015816570273028,-0.6321256999474293,2.4538356578923577,8.608459124840667,-0.2305006133008377,-67.78918767048255,-0.24076735074454786,-0.0006411332482468063,-0.18258066601639555,0.021656081238703388,-0.00011122326643300473,0.01637142987119418,2.4538356578923577,0.10887030639876422,2.4562496167041696,-0.029346722986498097,5.85758733486208e-05,0.9995692904540541
710.422784439,10.165141473613815,0.7721979793421383,-69.38845962132504,-0.3192684498677524,-0.048749688375281035,-0.12423152205359278,-0.29286896678995517,0.6508353297291366,-0.30153338878719815,-0.6322331510718641,2.4486177585890574,8.595349091553835,-0.23055423349483053,-67.79912994987399,-0.23968127083373333,-0.0006170386135977812,-0.18175647858575514,0.021656081238703388,-0.00011122326643300473,0.01637142987119418,2.4486177585890574,0.10936174680253162,2.4510587343720265,-0.029018021954251072,5.9867956271442146e-05,0.9995788867406565
710.473108398,10.149200802457985,0.769757197833974,-69.39463714572194,-0.318358399362718,-0.04888158911135371,-0.12286945375667928,-0.29291765197273556,0.6507313315221276,-0.3014850695304586,-0.6323406804788323,2.443383727526316,8.58222740439679,-0.23060790135329287,-67.80908106723182,-0.2385942254765278,-0.0005929225605633931,-0.1809315585121733,0.021656081238703388,-0.00011122326643300473,0.01637142987119418,2.443383727526316,0.10984228130204579,2.4458514604738433,-0.028689025948693603,6.1160653089809e-05,0.9995883833105955
710.523251433,10.13330576670874,0.7673099346436596,-69.40074686361123,-0.31744303351739783,-0.04900895576151391,-0.12151926174972309,-0.2929659906868712,0.6506280392091744,-0.3014370782664896,-0.6324474450433389,2.4381187335346084,8.56919696697022,-0.23066119599925888,-67.81896298336835,-0.23751473955849145,-0.0005689742133516795,-0.1801123750282143,0.021656081238703388,-0.00011122326643300473,0.01637142987119418,2.4381187335346084,0.11030918779156046,2.4406128483894443,-0.028362315118025894,6.24438307961217e-05,0.9995977066709959
710.573426117,10.117456628118449,0.7648564147740348,-69.40678936636164,-0.31652251291880945,-0.04913185638096788,-0.12018084820171403,-0.2930145598154123,0.6505242201874424,-0.3013888423081885,-0.6325547189119927,2.432846958898763,8.556102277230275,-0.23071475343796022,-67.8288936266467,-0.23642993075947882,-0.0005449077782615993,-0.17928915219912814,0.021656081238703388,-0.00011122326643300473,0.01637142987119418,2.432846958898763,0.11076689439052569,2.4353672475246686,-0.0280339906367002,6.373280395854941e-05,0.9996069684166428
710.622675285,10.101653642000464,0.7623968599239371,-69.41276523930965,-0.3155969345406736,-0.04925035507579598,-0.11885406965510129,-0.2930629277913195,0.6504207969060961,-0.30134079024004845,-0.6326615488900221,2.42755150363179,8.543059685651652,-0.23076809779455443,-67.83878476014927,-0.23534943794999622,-0.0005209370932078104,-0.17846920462104884,0.021656081238703388,-0.00011122326643300473,0.01637142987119418,2.42755150363179,0.11121232487004626,2.430097628489021,-0.027706969820916028,6.501611869719204e-05,0.9996160861031834
710.672980086,10.085897057704393,0.7599314885499214,-69.41867506153423,-0.31466643995904453,-0.04936451743039202,-0.11753881926514313,-0.2931117181117701,0.6503164359141468,-0.3012923025201296,-0.632769312093757,2.4222586461638955,8.529901047275457,-0.230821916783948,-67.84876390026926,-0.23425933142765692,-0.0004967531283607061,-0.1776419615380814,0.021656081238703388,-0.00011122326643300473,0.01637142987119418,2.4222586461638955,0.1116501195760143,2.42483044729257,-0.027377036755919848,6.631031537623899e-05,0.9996251764843697
710.7230747770001,10.070187119208844,0.7574605159334425,-69.42451940554048,-0.31373110243770985,-0.049474404865642946,-0.1162349409224589,-0.2931601416348994,0.6502128250858606,-0.301244163360794,-0.6328762655460585,2.4169367039197245,8.516839186076368,-0.23087533995352197,-67.85866964730836,-0.23317724225703473,-0.0004727470281058405,-0.17682080253828908,0.021656081238703388,-0.00011122326643300473,0.01637142987119418,2.4169367039197245,0.11207467817739805,2.4195337906801195,-0.02704952773016167,6.759446065424113e-05,0.9996340922960583
710.7725766140001,10.054524064753867,0.7549841541993749,-69.43029883767181,-0.3127910782552675,-0.049580082222313124,-0.11494234426915298,-0.2932085784362125,0.6501091515409639,-0.30119599508532,-0.6329832487188483,2.4116019749502424,8.503771601087664,-0.23092878653346438,-67.86857973510803,-0.23209467890814156,-0.0004487304082270657,-0.17599928370146553,0.021656081238703388,-0.00011122326643300473,0.01637142987119418,2.4116019749502424,0.11248888145728628,2.4142240645879207,-0.02672187274549631,6.88786370276473e-05,0.999642904627801
710.82310067,10.038908125832156,0.7525026123021914,-69.43601391900803,-0.31184648102728535,-0.04968161147650961,-0.11366090911860183,-0.2932574007998154,0.6500046180052031,-0.3011474272684919,-0.6330910838873147,2.4062706697975322,8.490597826502714,-0.230982667430134,-67.87857035410173,-0.23100331845059913,-0.0004245186248830971,-0.1751710890516539,0.021656081238703388,-0.00011122326643300473,0.01637142987119418,2.4062706697975322,0.11289543997429975,2.408917581963911,-0.026391552757043524,7.017271040610229e-05,0.9996516798459668
