time,ax_nom,ay_nom,az_nom,ax_safe,ay_safe,az_safe,control_norm,acceleration_norm,delta_v_increment,cumulative_delta_v,is_saturated
170.109704475,0.058546909131393474,0.006660964775143971,-0.011308889398373555,0.058546909131393474,0.006660964775143971,-0.011308889398373555,0.05999999999999999,0.05999999999999999,0.003013003560000129,2.3165527182388135,True
170.15968513,0.05857392989611481,0.006429093401525433,-0.011303163033394186,0.05857392989611481,0.006429093401525433,-0.011303163033394186,0.05999999999999999,0.05999999999999999,0.0029988393000007813,2.3195515575388144,True
170.209575854,0.05860009650722098,0.0061968226589826664,-0.011297259768523813,0.05860009650722097,0.006196822658982666,-0.011297259768523811,0.060000000000000005,0.05999999999999999,0.002993443439999623,2.322545000978814,True
170.259843116,0.05862540803173967,0.005964128837703243,-0.011291177986344433,0.05862540803173967,0.005964128837703243,-0.011291177986344433,0.05999999999999999,0.05999999999999999,0.0030160357200003313,2.325561036698814,True
170.30932446900002,0.05864992733189296,0.005730379830175039,-0.011284891269551445,0.058649927331892955,0.005730379830175038,-0.011284891269551444,0.060000000000000005,0.06,0.002968881180000267,2.3285299178788144,True
170.359595046,0.05867346620649941,0.005497316539711083,-0.011278469496212239,0.05867346620649941,0.005497316539711083,-0.011278469496212239,0.05999999999999999,0.05999999999999999,0.0030162346199995222,2.331546152498814,True
170.40985955300002,0.058696177525596645,0.005263467219492679,-0.011271852408232166,0.058696177525596645,0.005263467219492679,-0.011271852408232166,0.06,0.06,0.0030158704200005104,2.3345620229188144,True
170.460131144,0.05871802713569227,0.00502910839793639,-0.011265050289009466,0.05871802713569226,0.005029108397936389,-0.011265050289009464,0.06,0.06,0.003016295459999014,2.3375783183788132,True
170.51052797300002,0.058739008619554514,0.004794255635626886,-0.011258062856999894,0.05873900861955451,0.004794255635626885,-0.011258062856999892,0.060000000000000005,0.05999999999999999,0.003023809740001297,2.3406021281188147,True
170.55951413100001,0.05875911233603779,0.004558964233090079,-0.011250891635879199,0.05875911233603779,0.004558964233090079,-0.011250891635879199,0.06,0.06,0.002939169479999464,2.343541297598814,True
